;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56
27195;11.861792616710353;3.4787463257620845;0.802402822389054;10.526624421570576;11.49764288604691;11.96063854401438;6.369047238292502;0.8530145617067159;1.5869523760634239;5.655539011997032;8.283910256332899;7.66194318660601;7.522452570339619;5.985556955558715;3.154614273893101;9.007602717547433;9.723392732205232;1.2493044898814527;1.0085881067933857;5.2611381479696;0.7645973209775901;0.22928906986238207;6.808877251002696;7.380782110563124;7.224044360003959;0.7452483383745794;7.655572322365324;0.7610586878813326;0.13790310627177652;9.024724646156631;3.338790669104561;0.48373171247345115;11.78717447617638;11.280534129497607;0.3301354585032148;2.542347664536582;6.831868922814071;0.7012904135618957;1.973174299104447;0.5832917151607243;0.3140191463418303;0.6934545430796769;0.45542045611700777;2.951260113199695;1.629646734592741;1.1359438692094876;2.4408647035083586;0.2789762990464265;0.03790325900049807;3.0201170450213697;3.323704720780495;0.971365750191788;0.8098643621135566;0.4699536541515766;0.18849141085262658;12.423155266712332;1.0830996319139414
27196;14.24599037443763;6.027791908687972;1.59898996367769;10.447048422926809;12.18639238949539;12.334903747168035;6.008308344146836;0.8292780005863676;0.8400721640440777;5.158268599977455;10.532160177394887;7.745994059498315;7.656561514290229;5.952968680541552;5.392663454253677;11.395641028667903;9.856743552011892;1.563555553179196;1.2864762087913888;4.639288180074296;1.560794586710426;0.24510322427036838;6.8066540904391015;7.272682516106848;9.665529605993488;0.8777924092990799;10.012156617434382;1.272770187648427;0.4094343810003208;9.065439986777733;2.6087574938353852;1.0484087202227381;14.159135820505423;11.717093199003134;0.6362702715743829;4.162967618977247;6.777932311564451;0.7923002516925512;3.0394708805824076;0.5000076251152392;0.505934473532382;0.645031876391315;0.23450968844331258;2.3600308465688262;1.6322744277986998;1.0487063520557374;1.8957400967180837;0.4723258321159007;0.029013015284893466;2.4178782568466457;3.1091791310569437;1.0569469444885025;0.7614092249589054;0.4529696480659125;0.31813946119839664;12.483302278291761;2.111566116274092
27197;14.621728335373513;4.918490818432857;1.0930075465795488;9.977777530653947;11.249630784696095;11.479196291608153;6.004294263352419;0.6391661290665179;1.3847832388036543;5.240452815493826;10.273899473962107;7.381161803701381;7.274377274405655;6.085337189811742;4.3108534160224306;11.023418760584406;9.433872354907043;1.3042811358790816;1.123891898412988;4.997739728958034;1.069621594248239;0.15948789319449322;6.5105092092717465;7.080446907332787;8.913358770966225;0.780672010625265;9.305477147796804;0.8195144750626089;0.3512791585439865;8.624955511128531;3.3864919048278432;0.7448607857006254;14.605323166302163;10.789884929730498;0.6105865513988104;3.3244904611633097;6.70150595673526;0.8130085202139262;2.487931076005787;0.8888609025521685;0.3267708199292411;0.5198173032215281;0.2531844269387855;2.523210002214661;1.6061520405288434;1.0877879898742986;2.0059927617524957;0.4244559724465623;0.024619124134449916;2.5574465100374373;3.2907890538755535;0.9722598042437608;0.7021506284499889;0.35992436361134833;0.20460807161643635;11.708548412682264;1.420624166978792
27198;13.643481142928222;3.290881421173683;0.5261388478551848;11.251144723551379;12.01081063536345;12.651219852406278;6.6877197228987075;0.8326230699300309;1.880596092637779;5.885135231395843;8.572967147058765;7.814971946684744;7.729218761922987;6.284383155841093;2.9206506491771873;9.3231315068075;10.328733152648427;1.2996709645634705;1.084124862313587;5.618918303346031;0.5113003592104508;0.18034681987284024;6.926554886268516;7.629302958375312;7.464817929149051;0.816036971665029;8.021334660207637;0.4837594654186826;0.17048699188215966;9.42603135274392;4.505305592829121;0.35969784825489487;13.609562211892007;11.731254902149862;0.3705377769154346;2.3817278144768688;7.106312428859356;0.9037841681904073;1.9453339086863715;0.51801376687725;0.19745610435405048;0.6899000603635574;0.5776084719763388;3.7739207754523796;1.9576402898709135;1.4147004665080576;3.0833138439976078;0.29362470769418975;0.013611110243454488;3.799360207827079;3.9876206044596594;1.1374280833178314;0.9506599006840027;0.49049173401483814;0.12381951621388115;13.291365068226977;0.6779014167945032
27199;13.322498995522258;3.685215533034927;0.7267648293414409;9.935999924044976;10.897635775191336;11.401044292171248;5.493417178661296;0.9212222681862917;1.5508979157830423;4.754671795834223;8.811606622535413;7.694974421863936;6.601446955080939;6.115455939478271;3.249552705028549;9.552300053908002;9.113046660617986;1.3998467625738744;1.1228689483295833;4.52290056312648;0.6535110716726872;0.2699457696281431;5.861949529449443;7.449965311311073;7.819065725057563;0.7952756937042357;8.288696780241423;0.689110030630821;0.1867926049308237;8.300187183978114;3.8857207899568222;0.44504968826803465;13.280238291084096;10.62357065176087;0.4407027850309417;2.6446341078127764;7.017697310268899;0.8132590416303299;2.1247179705179176;0.491205699299548;0.303320648759309;0.7360620207699312;0.5039896597241147;3.2305010549253907;1.7648579151990191;1.2356771587249602;2.648103415014152;0.3529682315253759;0.056679773778716816;3.3383295402417614;4.251786124722355;1.0657673812570774;0.8688255245692377;0.48139933690596465;0.16637038867148776;11.90426727209509;0.9352350705677103
27200;12.383556670514494;3.1215170213328367;0.5379285311856915;8.479945715504273;9.238999923966542;9.669744790191814;4.484785331029836;0.7693846377932948;1.499913256127579;3.866208701798212;8.481420137546154;7.397515138267314;5.401029768346102;6.166142758188508;2.665226149461645;9.137840605355729;7.781252438104107;1.167749147928757;0.9854813837055986;3.831896525937838;0.4268243709636492;0.221186381953495;4.7821456644356015;7.23228380087125;7.43125332149446;0.7028191325208136;7.833463782835215;0.5037474468974121;0.10548535462320398;7.077722703938363;3.5814093324532537;0.283010092479505;12.411966952038584;8.98223400422622;0.457199832358624;2.1670358071520273;6.9294874772073065;0.7088769312903296;1.7628753820480705;0.6024949386280225;0.2474373288007875;0.6493103471678098;0.4094582589632988;2.817590832296645;1.540367111221721;1.0736064344895693;2.299784078446466;0.3325251567312884;0.08408200344735707;2.974163728826732;4.292798632688427;0.8816501518836036;0.7128196845258475;0.3676765711773799;0.11023549309052809;10.100482016581342;0.6822944069107646
27201;10.106467174114792;3.5715084484275406;0.645502590467325;7.993189401431966;8.981195575375619;9.36082290414633;3.899199731577798;0.9116406055788445;1.6831407384480117;3.269363120643961;7.481484720350371;7.779536507421694;4.964330328954691;6.339827216868538;3.1073342874848238;8.200707601243884;7.281051283761089;1.3136389433818236;1.06019005230974;3.356134805972567;0.5136973334636545;0.29818336059091627;4.332401941237234;7.526007922383095;6.168595034599296;0.7337950902348882;6.56866649377314;0.7561116870057346;0.12864888789517429;6.615298177045721;3.6658259325751383;0.2972032112571413;10.120348718319185;8.744909393881017;0.4643720717377399;2.527506712816655;7.2442891215273075;0.6684219227098325;2.0095776643871925;0.8383663042929707;0.358336677207895;0.7451042256257385;0.39711244575239985;2.583059210211712;1.457972732075234;0.9710762811031155;2.1210784747741616;0.3625275591004717;0.10490012495993571;2.783747121496916;3.9854226353475566;0.8978795745322377;0.7229192415465416;0.4154363195127641;0.16994734465943762;9.740068245978412;0.8722239129051883
27202;8.933047188639009;2.956639568575616;0.2925050378642908;5.839165286671771;6.610744260611945;6.869106934512853;2.360670396992156;0.709725793514362;1.0812358096869197;1.9152977336402754;6.487377766221527;7.059953825098582;3.075865589225289;6.10709602668254;2.5122708346212494;7.0355650699592305;5.368704129428436;1.1335430490925689;0.8742810952110405;2.409152170861781;0.1852030748604037;0.2847127126385933;2.6198413420752313;6.882539615976892;5.623146336150036;0.5529644124959756;5.9366094644961755;0.5297254078903001;0.14104465603217872;4.784199753844809;3.3413144005769597;0.09555034595194793;9.001269646800267;6.366039456379815;0.44537919034442763;2.0526683952588676;6.815263543802952;0.5866375197127704;1.684836020431939;0.5150326312726902;0.2608979896938549;0.5375162112299835;0.30927576939873164;1.9440273637329368;1.1150416027266206;0.7470520297504181;1.5669048612534764;0.352251409262729;0.08356482170395105;2.1102121559088456;4.447508705055944;0.7364694652787354;0.5567795772763483;0.3057295989069863;0.11903155885672637;7.127183177025688;0.4097077457649246
27203;10.30716671610506;2.677515927819763;0.20226957042119675;3.4702238738772144;4.240186254741811;4.317009215137189;0.942306702571664;0.6120926469832658;0.6403560801331498;0.853607730379188;7.153779014243579;6.033817730415373;1.305797850509057;5.342193315116382;2.285665458090557;7.516735415582347;3.235199730390254;1.0271753011567228;0.7135616501521334;1.250374549110671;0.15173480165954745;0.3225579308516582;1.0919626284998187;5.838915210904125;6.476578459850796;0.38585390586016927;6.630677162658727;0.5598757485976523;0.29201327708973185;2.811146778778028;2.9459477713936613;0.1796337616848227;10.356710443260148;4.029748298646045;0.3922309754768942;1.8674183773743265;5.953398248920345;0.4285017161860821;1.5260602545566957;0.49031517874485364;0.2698437623241164;0.40256279288366736;0.1978607430036978;1.0111699365221993;0.6548260966815461;0.3997535363052825;0.7920359902206284;0.33792785347450666;0.07490354621429193;1.1604515644368119;4.615014003862434;0.557927012318033;0.38267746111094825;0.2382787308693733;0.12996217650827033;4.39372039092375;0.2920602240770989
27204;11.078307523978848;3.153462877936223;0.3441004782432669;2.3665566801404663;3.2031487549910658;3.238853558536986;1.6349123008737996;0.4676062335512651;0.5155935032454559;1.9299644451941753;7.823549265000512;5.288351766293572;1.3866992090105854;4.723084550602366;2.6635980720250227;8.309924083119778;2.0730718695145858;0.7817113614760349;0.7262583897707331;0.9128957558144879;0.24878433444113726;0.14300137598648435;1.517840958141123;5.0925627917631475;7.210751471219906;0.5004503457124643;7.350825221025933;0.6269382736014582;0.46855723363342944;1.8074665899224351;2.2234132700786216;0.23989220072249373;11.360443793645832;2.9883648530603777;0.4916668669393486;2.052949689570235;5.1894510807489285;0.3914377595943712;1.51369908910126;0.43723759617776337;0.3032211709786036;0.43717287950652023;0.0639051444194433;0.9607435656230021;0.6482924388432932;0.32058628695499264;0.7275658277764816;0.3132739200571318;0.10619603834550054;1.152682773114002;4.969995886208608;0.4584544907185857;0.3130081370124475;0.16189306293381756;0.1313931779987639;3.2745245534277134;0.5577570150474513
27205;10.572906438365761;2.4138423241985456;0.15748632695245832;1.465438546597272;2.0254304057170267;2.0541339484339596;2.288308366873956;0.5105600537278145;0.6328592177894647;2.5095100682114446;7.283417458670543;5.530806509224414;1.8892336886574652;5.065504191861004;2.0191566060537944;7.619821006011287;1.3146234929770808;0.8227674633285343;0.6259546265313692;1.3385843394739212;0.2236193603710023;0.24886637874452872;2.083958217229824;5.370707234588471;6.563373116576406;0.35884685271516675;6.6704922344488535;0.5045959094184413;0.4705090789981915;1.163935527222371;1.9487712528677072;0.32474730283157976;10.766730298108989;1.8791607319450423;0.39487574038158113;1.625923477459928;5.570717432299637;0.3272201711697957;1.2945787613264608;0.5648438989504293;0.2577452834014205;0.38047761767109206;0.11415768363160046;0.6904181636066639;0.46217660246365483;0.2234802095571918;0.523866949683897;0.3018637087958065;0.09656330719306369;0.8826969503213572;4.282766300881375;0.41707799545222496;0.2796410100747318;0.16842571899379544;0.10739253123903333;2.082632713576676;0.18875776534538355
27206;11.108781236523528;3.1057903286348565;0.132349632850204;1.355597880008582;1.975404086549748;2.0314394336908723;2.598324182619318;0.4955227775183358;0.5742906857545234;2.933742879509208;7.792221898000541;5.172130627779038;2.0688968553482945;4.711505629693429;2.5866351039342934;8.21530142151585;1.2052699041986168;0.9610008844402319;0.7678305616606322;1.6581041008001007;0.1376630652522342;0.2307641038886941;2.3780589268523897;5.010163193576337;7.130196376235711;0.4532671929815353;7.314388236615856;0.48874747416619274;0.3552777521523966;1.0556625221969178;1.8772753282299781;0.2141213716242522;11.305742907676953;1.7465699870621192;0.5208365627922987;2.0401594766786104;5.204721534955673;0.49637444386871094;1.6161856520944775;0.44271094729927934;0.24051516263893644;0.36549787460285604;0.13376087730221356;1.0977108242472293;0.7130377186645165;0.41156716933135884;0.8205651228732223;0.37477047978331524;0.07919910306676202;1.2560357659504335;4.439121839765769;0.5616952176684201;0.3651965681147563;0.1826145474831348;0.10810600279836584;2.0873869449193396;0.22548059957010486
27207;11.16761702931274;2.7070420665448127;0.1394737732337225;1.3464163030002232;1.9360174722582513;2.015604317378154;2.764673621280309;0.6427133606889607;0.6561091092433995;3.064304314948135;7.352973466059643;5.062863571793518;2.145906310139777;4.385291536966568;2.3129015519585723;7.786597767004569;1.1493947114441359;0.9106831467724228;0.717581827138289;1.8550933561301326;0.08037949890821966;0.2696546929902252;2.416202423413085;4.859647607450573;6.7081016203787;0.4576019706832741;6.846657992108257;0.6643235066823534;0.5004650057763088;1.0851336134197727;2.0026012307076155;0.253734866178659;11.416792991737179;1.8012626155267213;0.39620125937338146;1.8641859701234824;4.998652604066773;0.32935833340249143;1.4452329675623412;0.4699284113024981;0.3300683897078673;0.5165066007415962;0.1577238191438944;0.9077801925050357;0.5598849232263967;0.2555567419077695;0.7203961743323974;0.29821687794791224;0.11877784702220832;1.1447616150363857;4.111482016884624;0.47682898607674096;0.35515561848219457;0.2318182690036456;0.14248142401369238;2.095795890995203;0.32543213377253494
27208;12.913368080278264;3.5502617697726535;0.2107872317719804;1.578533138694906;2.3902103218226673;2.447158247466143;2.316931788678238;0.6356532604814442;0.6000903817680867;2.693305933592011;8.36582129602675;4.850926446878828;1.6909564339247753;4.313475873956602;2.8511714978724605;8.892103896984317;1.36320521489959;1.1156827211226252;0.9428009132307423;1.3621463428387512;0.12158469027650991;0.29301082582039695;2.033211161351827;4.704179602234825;7.647255149731862;0.5671249317033028;7.852289593567141;0.5356371079235607;0.3337992192326031;1.014583850825996;2.8091585170663897;0.19828389159245874;13.148077026619129;2.0675767711464275;0.6993929953460518;2.263999174836664;4.935594572830079;0.5485521932851793;1.8203730420692694;0.4756007575638421;0.30702280490365674;0.5208017252312344;0.13514785174282998;1.3656792164174463;0.9125099404101465;0.5352824343739064;1.0476015377922003;0.4760374930328021;0.15825157198127418;1.6792088511640886;3.902570545014213;0.5984164369881151;0.38728493235844835;0.17527422751458904;0.09911864250094467;2.5054634208269047;0.3171581048123814
27209;12.453033025558561;3.084476817048417;0.21376751147979528;1.0608782588346455;1.5826856607519608;1.6288376028478546;3.146011023494083;0.7518837796601151;0.6149778556371985;3.464800073378539;7.889651980181157;4.319067780572301;2.5349750554051105;3.5936713501557493;2.6055826220646834;8.329185412755077;1.023843961815378;1.1779919197526336;0.8401988752782952;2.2535816126013377;0.054121806713188135;0.3823555368519798;2.8396035974518976;4.10755551408393;7.219158645077004;0.4627518312287543;7.373354036290526;0.6900130927745738;0.3227576411011368;1.125573585760506;2.1044041305461993;0.13549337156958596;12.603104031822415;1.4017713405984424;0.48739626307915535;2.136644969701371;4.307578465765046;0.4478936041800749;1.7397831946499724;0.48120153944182803;0.3477171525514792;0.5281907346719231;0.2167226959810106;1.041185949678927;0.6801014328573938;0.37242775609758455;0.8162225448962522;0.3988702570259369;0.12689679974705143;1.2850754225415921;4.480521885954831;0.6040000313276442;0.41955497870500064;0.2712136348034441;0.15300676888533124;1.6774944368967568;0.35526529731100315
27210;13.691024827177017;3.68966558286739;0.4005304609878954;1.1479735174287484;1.8979398515124632;1.9563929925034453;3.1525221419622045;0.9982596898520851;0.6456090022384238;3.4944384120019705;8.72677108907651;4.487909721149907;2.5268797206605824;3.428192177626051;3.20129384348515;9.164226527470653;1.074710018550325;1.6373320814805814;1.0103750111634837;2.4397084617214646;0.26451551615261826;0.5863291679736005;2.854237705904099;4.179041552150589;8.014886066180754;0.4668078984219636;8.184417829606312;0.8982583047139656;0.09517373282426415;1.1639929162474663;2.042417816994752;0.11186108376359269;13.650259258552655;1.686705843703778;0.4906869621615184;2.6846171932411256;4.378337805565849;0.5854086139483663;2.257332218007668;0.5105289408015308;0.42538407071910844;0.5819307544507866;0.33511029839510276;1.1836846858783443;0.804777912823089;0.4943080342398256;0.9353016430153797;0.5007426249341942;0.10244540564956599;1.3850755011408076;4.502635252278554;0.8264999519565225;0.5594359174359447;0.3939741896918363;0.21710933427109402;2.0155859082287164;0.5548641261945918
27211;14.313235162220831;3.4670261130754723;0.41232191779097305;1.70295894287155;2.5801399037537474;2.6799092376722013;2.722915315122413;0.7692146191047273;0.8554074113373525;3.090092526809326;9.142651171819411;4.61958568751354;2.0469110475793877;3.702913413034884;3.0051844594817;9.62059152303209;1.468787844763293;1.2530802297726242;0.8903907932670568;2.1411979461670785;0.3065932271193711;0.3776692043326815;2.3712270210893984;4.347563684081168;8.273793744984356;0.5129874844403408;8.4671626804419;0.7771931223020011;0.2974618923976786;1.1714536485137155;2.2102016122888157;0.188349122608467;14.357830408597962;2.3678867229073632;0.46285823022172345;2.4302418207225998;4.471746318784132;0.5081121262127716;1.9310419830836585;0.6201344400463601;0.36125796773993896;0.5274487423582542;0.24625258157937976;1.2242611455490964;0.777316951905927;0.44638840403206553;0.9606163708410045;0.3929979891832167;0.08860310256758594;1.3995690377970502;4.0279828623163985;0.6943474403761194;0.49065493675571087;0.3161543167757587;0.18225950442431457;2.7796258788812143;0.6066886835560367
27212;14.928075686590883;3.595052845701078;0.4831153511591052;2.507298520685076;3.505951590901445;3.6055307047270446;1.944412543750881;0.9453673829436768;1.3666229068289732;2.1838220146679284;9.718037958349285;4.941065542255699;1.7289564297928872;3.85469222916544;3.1252266167657625;10.18698739394948;2.197580071046227;1.5408661357156561;0.9799774377169496;1.3435845677502258;0.37337632859158865;0.5328058359383115;1.8428351550348907;4.628788361667638;8.323311530145098;0.48311104435839997;8.504910671919546;0.8713040907235583;0.05965738805654419;1.828380704098549;3.1853059983114274;0.18384122355700697;14.902003606759354;3.3056129231376787;0.4773031706427881;2.6025775816724828;4.775662240417843;0.5720132219045677;2.1634982421596254;1.1434847559316677;0.40848722530736226;0.5768888609482474;0.31947808314154374;1.2376602097627432;0.8106890570413259;0.49122227692384196;0.980538315685883;0.47260911078790363;0.09604493919500538;1.4286822570619757;4.1252850039371225;0.7990955654535274;0.5511855161702457;0.379701814491625;0.20921395777658305;3.7047777091572405;0.6728399217139241
27213;13.295019708657025;3.199747902362102;0.3459637656283388;1.9350276295089994;2.7755807212997365;2.8323251369959452;1.870347554715724;0.6355306876793357;0.9312588293398985;2.180533839401325;8.851524323547563;5.0829348899588345;1.3626077335883446;4.401873698760537;2.7362904023860843;9.280581126203444;1.6955618349612875;1.0789669171956255;0.798517627305455;1.3457746456414736;0.2256101680998985;0.30648802099740186;1.6056396925259078;4.860891155974198;7.828981622941772;0.4568936820006968;7.984410222398018;0.6674736506996864;0.19290817697934537;1.3443624178360087;2.5921775048739226;0.06294533309468169;13.397287227934932;2.544099055474345;0.4641489502634479;2.1927674165789326;5.02886494868497;0.4521909179177455;1.730739447245642;0.8019542185170444;0.31740431700690547;0.44969577956950424;0.16724961862207435;0.9916757952916044;0.6600999473643979;0.3570475329785582;0.7606057980031172;0.3708880147458701;0.09031689559127834;1.1702847867175232;3.4567444997444685;0.5863621875275682;0.39785195910343774;0.24313206450498515;0.15255376731826903;2.8888082037931535;0.5236248731111479
27214;11.292084274164102;3.036276862469452;0.25791518879731784;1.1785943599665227;1.805189830044102;1.8347116867151636;2.551909267536676;0.5302736168690124;0.5858089893484282;2.869422246301089;7.85375572956305;4.277089236152346;1.9616603153757999;3.8146780928408175;2.517476854213266;8.255064931885382;1.0790621620155543;0.9626133757820475;0.7606578399925141;1.9177312652975398;0.12656348460406297;0.2576624924780474;2.2650018003870493;4.1189746577225534;7.137418071744793;0.4418445826787138;7.29420131658904;0.5242456188201616;0.19597544902244213;0.9127607122189118;1.8964571052808392;0.052485231932321685;11.413671805850957;1.5602666335570652;0.5190295140895634;1.997698363258191;4.320229879563383;0.4478864553187054;1.585355304802483;0.5185889508741109;0.2674444423149112;0.3971914969551806;0.11910788864655442;0.9729123404156875;0.6646301755193241;0.37228715908228743;0.7329225999973962;0.37783347309373305;0.10006516655234171;1.1728504103127997;3.5876439374824756;0.5207725997290257;0.3355978428995813;0.17561968197031405;0.1115359812723078;1.8642896699050135;0.391033746979507
27215;8.62964704786113;3.6386280532705366;0.630291169182846;2.1103995637390898;3.0218201384609586;3.0509538804510137;2.60546478147982;0.8490441387096509;0.6263150612840342;2.8696532492079134;6.547739431660486;5.151747597599772;2.090210561412876;4.164452254674882;3.047359058788545;7.091611854773229;1.8831053739349544;1.2648533922217284;0.954648853566116;1.9987558510932768;0.42259203669534384;0.4170252175763443;2.271662630401104;4.885950339349835;5.81787413978927;0.5463772908314259;5.965741950316721;0.8522322955617893;0.1837087147580897;1.6153145108450266;1.4915718473972488;0.23141271361125978;8.681609857388418;2.796330932673151;0.5917930795943561;2.468315801146596;4.997031565569243;0.4319825535156358;1.9562374144606192;0.555622540468659;0.4410794143840252;0.641690157553931;0.16557491544104522;1.0758339369587084;0.8064862688691375;0.4444180879490221;0.8674185204896455;0.4572804867240392;0.17421598772460165;1.4193328685494675;3.765058584619184;0.5920680688746539;0.402831966188459;0.26473866594140427;0.17821344288559363;3.079781680099619;0.848361166701089
27216;8.612810325893795;3.7544957470543796;0.6626493360034523;2.4491211835735194;3.4394812032253514;3.4760254365312;2.039300710304972;0.726789673880616;0.6700477892096872;2.3242825493254937;6.600305538597462;5.133083898366066;1.6246285904754136;4.214170110145165;3.2370339412489506;7.141728812015787;2.1685027157308774;1.1679780001789313;0.8956896279479416;1.6178165279616419;0.5109569690291;0.32922154632470835;1.7524184580834292;4.851711129675495;5.855314012230892;0.5422865828838163;6.014731631019493;0.8661937375243376;0.11930345175866616;1.8235879925741487;1.780042458490412;0.2438945985118114;8.683619721390562;3.184470154930287;0.5209290602607055;2.569299075336073;4.907905381127218;0.44383490057423963;1.9654144084438694;0.5903124047732123;0.4059438072036008;0.5446923384346418;0.1518678975444035;1.0645094700703743;0.7753829965612837;0.4156083541073133;0.8392000313708148;0.39843313774085737;0.11379051283084043;1.291919558646128;3.6136279007179257;0.6120599191183218;0.4214530403899758;0.27571827547509264;0.19645315652361564;3.512221180544458;0.9324376284130924
27217;10.453819824460776;4.188213025293329;0.8686810955401599;2.6757226254727406;4.072028622484451;4.108175807417718;1.2293540380841896;1.387095566502413;0.5443783404528533;1.503804889061872;7.520075980988759;6.2415249379272595;0.7946353134294402;4.630232557133266;3.636720859585816;8.005789333947213;2.3830538951498155;2.0630223030978456;1.2068093951223784;1.0714183582240688;0.6338813028793908;0.8417577109759313;0.9167864438686131;5.823717647178676;6.917093756794541;0.5101991563703548;7.0417390055475595;1.2431899160017774;0.18203775036277497;1.8669926550678322;2.2955011731764094;0.43301206804594977;10.14451799286532;3.8732939009955456;0.5517482405774768;3.128486685581386;5.945881817615742;0.5699503165203302;2.6726802923570103;0.4830867126166441;0.6121446024288923;0.817282865120582;0.40843299536330857;1.1735705522917432;0.9245027922446127;0.5848905885544466;0.9912091608685281;0.6150639543132616;0.17658341893045942;1.5262830541493957;3.7900975524848786;0.9126984176120474;0.6204332466936234;0.49898818780151194;0.2901725873486129;4.144248043195679;1.0696306597712624
27218;12.406917268270998;5.146162206320708;1.216833035081009;3.517166947695332;5.378545374621659;5.4215664473853336;1.063775502463918;1.797039039827127;0.5633722895862354;1.3110135983537714;8.89308767116397;6.8228333630415;0.9617876056531586;4.532511603638121;4.702644185777794;9.36794068882513;3.222310403551639;2.81928213262626;1.4380058872552848;1.06627135553749;1.0894776172170393;1.1684648909630766;0.9035447089887509;6.18643449032293;8.245424817074618;0.4928424328364819;8.388749465981032;1.679896581430762;0.5142070232406218;2.4875178689118447;2.289507448370908;0.8338035749078252;11.766814851871526;5.151283390678339;0.44379691380318664;4.0984078540525095;6.2550308563036445;0.7777844858582815;3.5437147474176838;0.49206572219013345;0.7470896874776024;0.8783104985117575;0.6478893292267539;1.3393447150160513;1.0533137439016125;0.7253588629628388;1.1350482538147233;0.7245243673948855;0.09614910443913126;1.5310562438119881;4.07552998089943;1.3186777925966164;0.8996181678205719;0.7634057097668974;0.43390088019943557;5.464556297715507;1.472498453725277
27219;11.445574675927688;4.216221466380645;0.8509927376404642;3.2015965638247055;4.701806134936064;4.753411974260073;0.9162335252468335;1.5504563976466637;0.5552644624411691;1.001254009975838;8.03261904268758;6.568626191348247;1.0520798416241817;4.686061742944269;3.8226188086261845;8.396720539713645;2.996613584074257;2.5169252587319795;1.2386545530850228;0.8805963673077406;0.7558524096792533;1.0635013181701722;0.9684654471679371;6.061517865354861;7.4190494485047855;0.3708836320019217;7.562349890220001;1.3119437927063768;0.47636132342131104;2.296891368546343;2.8167940622944254;0.6315648588002604;10.8566501525762;4.485745857170657;0.40000364062193433;3.389597695860734;6.213830319657072;0.7428228581769025;3.036346583241872;0.4579071997656674;0.5897187247641755;0.7028697617662911;0.607403528124561;1.216743753136288;0.9194729299803719;0.6727854089903524;1.011710068856517;0.6619102146262595;0.08513381803892724;1.3627200772565191;3.882026848330516;1.1874048088240259;0.7931746139956157;0.6559314868121785;0.34579766430752645;4.804874389485444;0.974607433265058
27220;9.778932092074152;3.1201721213908526;0.505731174444689;3.146413514323415;4.068143176966313;4.126725187077564;0.8690720390791336;0.6457006612186544;0.6074753289834336;0.9123861639106232;6.940813508300126;4.994269311302695;1.1925906034276583;4.206060967075748;2.7402614589232375;7.340459621051153;2.8925887110381923;1.0960033762046946;0.7621299128074356;0.8991088126267038;0.4282043985591716;0.3181451501941229;0.9839544760300362;4.74273797204245;6.26992096209517;0.42446111126931496;6.418119572577632;0.7171929535743405;0.03001461980549746;2.4740227360748626;2.9535637829197157;0.22851106762103332;9.770749817858706;3.8468946694637527;0.38053196287474333;2.2065467297239842;4.8323358361061475;0.44049157930404076;1.736123504261945;0.501405748640292;0.3191638173586343;0.4234855837690515;0.1943781766756811;0.975346353075324;0.650985483239172;0.3684962935131569;0.7592207892570343;0.3389255316951416;0.05939443877388811;1.0907667821799947;4.720364461021193;0.6098174072053898;0.42283427308492705;0.27879078279803415;0.17393205575971976;4.185266974462468;0.7053684957886134
27221;11.086610613879314;3.375974771998045;0.6081816462658289;2.7192086236032127;3.676383142119129;3.738048126759963;1.0479608248087515;0.6590161491307021;0.5865904163162676;1.1663247334229239;7.813720353252249;5.07273182477768;1.2635751341100965;4.245281948473237;2.9506911751609666;8.26028320568946;2.4576337701945676;1.1668479226498245;0.8181544282032686;0.8017445680536932;0.5391461223450391;0.331923892388153;1.1142982876761027;4.809684057942675;7.147806089399844;0.45833231840538113;7.321837127931505;0.7223225671497977;0.0709835365965695;2.016238753648835;2.4222955308233556;0.3309657152558494;11.08241748200513;3.41666225948907;0.425749748964413;2.3633515311475524;4.881677969153325;0.49957304896249305;1.861313478959153;0.45322612414358376;0.31935363147438683;0.4262571140975528;0.21188778525779522;1.1173783067028553;0.7460252079610186;0.44183350068852933;0.8663200018684869;0.3699142808935787;0.05549888189579039;1.2280373738486488;3.1874895466526243;0.6640296255799677;0.4544696705881309;0.28733063806736486;0.17610781250310895;3.7997645490341374;0.8163951605726623
27222;10.746436033325972;2.5488494877916223;0.4151007132463151;2.2564504941112182;2.9828637168942835;3.028061477312726;0.9833570136857733;0.5092294090940752;0.6076517925450933;1.120078436608751;7.326580198455968;4.782753768319038;0.9810947256238961;4.201185261639163;2.2056440275305125;7.66056235817841;2.046303211287803;0.845472646123319;0.6257665217338082;0.8192793927769372;0.3331387891561321;0.23612012802657925;0.9385297348866564;4.58583210231698;6.653820197151764;0.36674089633229007;6.771034646839645;0.5669957651352509;0.07071337245114277;1.7366685959653314;2.5674265340320446;0.1723535861883342;10.782593459381625;2.8063023661432793;0.34546454920664826;1.7641889222541896;4.702201977305154;0.34403627486263594;1.3751611582638787;0.5201869684228732;0.2619585920660967;0.3631090103771566;0.13435350247414882;0.7660593722333023;0.5036631566709012;0.25977616561495787;0.5886782195654426;0.27870403513647457;0.06615061388511499;0.8972085292125423;4.661905595299997;0.4644483422760459;0.322087613370201;0.20499578174583546;0.13195405542458963;3.0731160257957146;0.5801117961223221
