;0
1359;6.705082225203926
1360;6.840108364444494
1361;7.081727143907224
1362;7.197165002143137
1363;7.326897395506121
1364;7.274134374306179
1365;8.521841475716958
1366;8.76010395504364
1367;9.827231399906168
1368;9.52065191957082
1369;13.4654038069041
1370;13.231377827159523
1371;12.587786246468724
1372;12.625725883171743
1373;16.056415129629492
1374;15.216096263299455
1375;15.111130508123576
1376;15.271875366436646
1377;15.781302886610563
1378;16.46168416198736
1379;15.081361090337673
1380;13.35335625289983
1381;12.060400122288625
1382;12.38709106812004
1383;10.412591395441398
1384;9.81585805943768
1385;9.054138277842085
1386;9.932538724944807
1387;9.618676099692998
1388;10.769982121469612
1389;9.815512481372874
1390;9.89877591163472
1391;10.549262283727707
1392;9.344312111927005
1393;7.897327118829079
1394;8.464863911366567
1395;10.850939818522123
1396;15.951816345563055
1397;11.575525488563356
1398;4.085518412506495
1399;3.8000958251957573
1400;3.7400979265358134
1401;11.880325738670484
1402;22.722545551720103
1403;21.5757869051958
1404;19.098554083867445
1405;20.45659489125359
1406;20.648413215747436
1407;21.46057498624037
1408;21.281935763920398
1409;20.241232855449038
1410;23.44506578630135
1411;21.801831377896278
1412;17.12886176500648
1413;16.417716181270077
1414;19.94057287508437
1415;19.29447307418902
1416;20.080493924971027
1417;18.79479655989175
1418;14.900645162452678
1419;16.296624764244335
1420;19.905291018239723
1421;21.240034617732267
1422;20.846488483179606
1423;20.182592719755046
1424;20.24580636100039
1425;16.752728628313644
1426;14.085205947917267
1427;12.460839001803285
1428;12.038824131859318
1429;13.780972308259582
1430;12.388094030539557
1431;12.907342297304766
1432;11.83072486786183
1433;10.539062721145603
1434;10.315201765483065
1435;11.706923619662412
1436;13.611193616149153
1437;14.87796930978921
1438;16.808764623260835
1439;13.239775931079395
1440;9.801258929799701
1441;9.508707471143987
1442;8.222402471780175
1443;9.014126224202121
1444;8.820698622122995
1445;8.591959523351928
1446;9.380137859453466
1447;9.779755686349386
1448;9.016699562307041
1449;8.925125286833056
1450;7.335352809286635
1451;7.873974984050716
1452;7.783147208447845
1453;7.106260867553226
1454;7.299964537589622
1455;6.96724641028265
1456;6.2921706734073295
1457;7.393693768997044
1458;7.510118960954248
1459;6.648373995349635
1460;6.871749425923411
1461;7.04281927779679
1462;6.968462239561991
1463;7.527512457523184
1464;7.704574616996235
1465;10.509379103014101
1466;10.561427725094516
1467;9.197774175108906
1468;9.793180073994803
1469;10.761931216967549
1470;12.168918076722255
1471;9.479145471647724
1472;9.576338993642937
1473;4.7900685857458045
1474;4.337583151181628
1475;3.590491462287995
1476;3.9092276704693583
1477;5.528357488702484
1478;8.769411787561904
1479;14.424358338879054
1480;13.769667899817284
1481;10.696388238937974
1482;6.608664790248439
1483;8.122004483701296
1484;7.42425058096345
1485;12.072552943410594
1486;7.767137836975939
1487;6.771211102861037
1488;4.908942383034861
1489;5.024678470343951
1490;3.2014180715082836
1491;6.6654911768863165
1492;9.872093970817566
1493;12.13763715310243
1494;11.943782322796588
1495;12.440299982552622
1496;13.486529455503044
1497;6.495584338131623
1498;5.614751197690106
1499;10.873053344790726
1500;16.73308774101136
1501;28.635098916454726
1502;23.506947472210722
1503;19.671781310250203
1504;19.620052980215153
1505;14.786475766555679
1506;11.858772485851254
1507;13.331193998286818
1508;16.022042751398228
1509;14.476410302373019
1510;16.57866396024096
1511;17.334752976187282
1512;18.116925710589413
1513;15.597342568455458
1514;14.347126717974811
1515;18.01387212255994
1516;22.714292609266824
1517;21.9819215714296
1518;23.516429645032627
1519;21.002706127880327
1520;16.32154151083334
1521;15.523052073231023
1522;14.636962917517272
1523;16.744203082785585
1524;13.831415698818967
1525;14.717604439648255
1526;16.251824343521314
1527;12.12017172294384
1528;12.807161506106892
1529;12.024141473462436
1530;10.566200428861302
1531;9.99135849897796
1532;10.789408193485055
1533;11.372671921752108
1534;11.79796671517031
1535;14.572588690442212
1536;18.115768272132858
1537;13.692513309074691
1538;10.124439146420366
1539;7.949404133021812
1540;7.18191941504962
1541;6.467184335595865
1542;6.359274818246602
1543;5.94753857303854
1544;5.8697230015112964
1545;6.587609499280384
1546;6.168113815775112
1547;5.368479832778687
1548;5.231026108757696
1549;4.824125907558016
1550;5.48446500038896
1551;5.089790567101169
1552;5.091596447865535
1553;5.710082245837558
1554;5.140669732249644
1555;5.697718653110017
1556;5.622358765825848
1557;5.355740339312563
1558;5.237497258104809
1559;5.354339177062525
1560;6.001344155418618
1561;7.776175908922825
1562;8.577947408927054
1563;6.543923609995686
1564;7.014971530077495
1565;9.434299300520053
1566;7.358534527209315
1567;5.2855745853254215
1568;4.2098945428676915
1569;2.9876837463741976
1570;2.503712647016152
1571;2.3424766766847367
1572;3.0228399065399194
1573;4.420909159792133
1574;6.902755266088769
1575;5.345855538466965
1576;9.113231279805467
1577;5.453724787749211
1578;7.9730135042196215
1579;10.362074441992318
1580;10.103932599367697
1581;11.003124637712979
1582;11.834029248996828
1583;10.243606531321833
1584;10.910623259089352
1585;6.647381788371604
1586;6.900362985992197
1587;8.824228416068975
1588;12.105830076879805
1589;13.942514860405595
1590;13.23492395376136
1591;14.372559248050058
1592;8.750253122241967
1593;6.177551613722386
1594;5.30838834535216
1595;11.34986364779774
1596;15.930697197867083
1597;14.652232734706308
1598;13.976363490764419
1599;13.850304372104238
1600;11.430261830464278
1601;12.465836575831252
1602;12.30242658894728
1603;14.479573770209358
1604;13.950049014689808
1605;13.668958424692942
1606;14.628036193898886
1607;14.029026034522602
1608;18.83940054595562
1609;16.38192090180119
1610;20.56157739273096
1611;25.574547587159213
1612;27.602904042430147
1613;22.006725639978637
1614;22.459975078124906
1615;23.490130535359356
1616;21.450312644835655
1617;20.162136664861187
1618;14.754990093447612
1619;14.791069554927653
1620;11.975762471976868
1621;15.126797479562057
1622;13.466399885606364
1623;12.818549569867146
1624;14.500820155855584
1625;15.441658512778192
1626;19.02166516324348
1627;19.705131643876104
1628;20.867854921454505
1629;16.714330608597685
1630;11.0331187023926
1631;11.499011140035147
1632;12.692376385960877
1633;9.323559260720614
1634;8.671867639967157
1635;7.617370092587153
1636;10.291027586743438
1637;7.811101747924917
1638;7.336777641854305
1639;11.715324732825664
1640;13.438258802571637
1641;9.677933907607237
1642;7.410101232621456
1643;6.1873462374716794
1644;6.890243745885023
1645;9.312550003830056
1646;10.438439006090436
1647;11.401246288142922
1648;14.030733177615692
1649;10.345015990512339
1650;8.788021056844256
1651;7.813355420739852
1652;7.263026884200663
1653;11.14971325890499
1654;12.504754285830602
1655;11.894572447264123
1656;13.997624364502837
1657;14.046056923653483
1658;14.399481607345846
1659;15.209545949327616
1660;14.455904841631357
1661;16.81318620222706
1662;18.437036981419492
1663;20.34578555753133
1664;18.846561949295886
1665;13.134067744773267
1666;9.899099325630447
1667;7.747958812682026
1668;6.829631508870112
1669;9.50392127399833
1670;17.472759285120222
1671;17.956584581833848
1672;9.945264391659688
1673;10.935665282218588
1674;10.860228077357338
1675;7.295858198080199
1676;5.514416153094066
1677;5.88236646667649
1678;6.236121807608434
1679;7.705270014510722
1680;7.762352307342867
1681;8.26574019082803
1682;10.510478215954986
1683;12.246236559165574
1684;15.33300283996246
1685;13.121603211357916
1686;9.4058481271712
1687;6.098271253846015
1688;8.709704358941329
1689;7.844734403192001
1690;11.334311133729019
1691;15.706928679200324
1692;17.896428942449415
1693;21.9402449617799
1694;19.910882212231222
1695;23.692754958461997
1696;22.32520916099137
1697;20.472520697589765
1698;22.11089321584033
1699;16.905025456733785
1700;15.372903131298491
1701;16.50732182678357
1702;17.973116115796433
1703;18.026131563399566
1704;16.963392665106426
1705;21.203996347869605
1706;17.58620623758152
1707;21.906501012767134
1708;24.07580758472008
1709;23.355321454893087
1710;24.108090220040538
1711;21.37821562252384
1712;20.886137783993625
1713;22.887596528753495
1714;19.949823061475875
1715;19.375071547764417
1716;12.057699770164733
1717;13.696846460423263
1718;13.373357238444452
1719;13.118929235518612
1720;11.04151162076835
1721;11.465107222775616
1722;11.667710647055427
1723;13.979492204935578
1724;17.345179643308807
1725;16.754807661535324
1726;17.454010682529134
1727;16.934717613746685
1728;15.764522045081991
1729;11.58008773159305
1730;7.9250089633270004
1731;7.434285974946864
1732;6.574520873552575
1733;7.162376727625426
1734;6.662730391980368
1735;6.575962628292216
1736;6.074679554725067
1737;5.743532928415656
1738;5.082848105604016
1739;5.106888460878671
1740;5.514208595382177
1741;6.445770904543398
1742;6.306354207477427
1743;6.8161171385788615
1744;8.313090779867018
1745;9.970905202944218
1746;12.655065032064922
1747;10.40623624979898
1748;7.836340129898389
1749;8.274530322327491
1750;8.980001752351919
1751;9.691351548880151
1752;8.760754947090387
1753;13.150079628829042
1754;14.336128525332036
1755;13.552682976561536
1756;15.789357090242866
1757;15.953108179763722
1758;20.390355382790908
1759;24.30527784588212
1760;20.166675487487637
1761;18.014843448033456
1762;18.51263545019262
1763;20.73628191246576
1764;18.262372233820034
1765;19.727078364408566
1766;24.396115258871784
1767;24.034109200313225
1768;24.469058934393203
1769;27.675998512410604
1770;27.06928214939653
1771;27.110580195110522
1772;26.421510712557883
1773;23.283804996320935
1774;18.924340600305218
1775;21.003042207172882
1776;19.618029040311225
1777;17.481737421845462
1778;18.354553019968947
1779;16.56297097576748
1780;15.633308063609947
1781;20.90834838740727
1782;24.83787302400116
1783;24.9266447835986
1784;23.216633688320083
1785;20.194211912771557
1786;15.037346414217795
1787;15.454670381383718
1788;14.995787013343879
1789;15.087345405699221
1790;15.611841592656386
1791;17.14253040989191
1792;18.884386951839105
1793;22.73515874242494
1794;22.562753088826412
1795;19.67697082010783
1796;15.074043456367054
1797;14.647535175431756
1798;12.845887967131814
1799;13.966319533956659
1800;15.970516937274217
1801;16.737996155178646
1802;17.228696972036442
1803;19.90945651487803
1804;26.71627706014749
1805;26.460140220507288
1806;26.709310154163234
1807;27.928503748494776
1808;23.605877510974544
1809;21.2998366497616
1810;20.959652179619656
1811;16.63000294284868
1812;14.11874163359485
1813;13.185202049070968
1814;12.442213450619684
1815;12.298845703557175
1816;12.47563173903866
1817;11.58657440308239
1818;12.017402799477436
1819;14.369962828057709
1820;17.430215833876566
1821;16.11857768741496
1822;15.15037227202809
1823;10.97188550479189
1824;7.279363688293043
1825;7.755630820555891
1826;7.409553947778513
1827;8.15918404018325
1828;6.941986359646328
1829;7.197355489038963
1830;8.105303273662686
1831;7.540060693133306
1832;6.468585127975479
1833;7.164974590479825
1834;5.74967332267542
1835;9.200253032219045
1836;13.136335079484802
1837;11.829227707376436
1838;12.479188334171184
1839;8.818208995226819
1840;6.784691680103042
1841;7.69842689573132
1842;6.762540564040553
1843;8.348437205470677
1844;9.239342974458552
1845;8.64208586298646
1846;8.770600915761637
1847;9.737524002055512
1848;9.174295398313872
1849;14.877194000532368
1850;19.31553456111745
1851;18.948551408716153
1852;21.871549023002352
1853;19.747533316419354
1854;19.564572653465593
1855;17.724989758385032
1856;16.270191159943554
1857;14.18651534555291
1858;13.832629559822577
1859;7.068725293160866
1860;5.127051796511702
1861;5.9322193019135705
1862;9.023674693962521
1863;9.02405385170812
1864;8.346923131210632
1865;10.4343626596666
1866;12.845924975979523
1867;18.547995395028313
1868;13.83766385737408
1869;12.746573791699161
1870;7.593140954648728
1871;10.237930102681817
1872;12.290651052447862
1873;13.206299785594883
1874;12.09027118099202
1875;16.88666815220926
1876;19.62589414676149
1877;16.01389314550396
1878;19.136042188371828
1879;19.217907073313796
1880;15.615184769562552
1881;13.147078311578747
1882;17.502795578094783
1883;14.45820092840222
1884;17.55669918059784
1885;19.682719769740615
1886;23.646755647307092
1887;24.783808336245837
1888;23.574940471924986
1889;20.85454912751212
1890;21.502503249481357
1891;20.439358297729008
1892;16.920389291099287
1893;21.030047184490066
1894;19.114797696985885
1895;21.96114408839748
1896;20.838561843513354
1897;21.73119529383133
1898;24.98985731211284
1899;28.308235841232836
1900;30.266411390449672
1901;29.397284704827698
1902;31.277617147278143
1903;34.3554580789049
1904;30.839891869391927
1905;28.67316741913089
1906;25.449767221344
1907;25.86533210029526
1908;26.25709101202094
1909;27.779049972220793
1910;27.734718413205062
1911;22.32989289456665
1912;18.162399181691644
1913;15.10402913571855
1914;9.907540617272675
1915;10.238915868501813
1916;10.504755979377563
1917;13.061559903457281
1918;15.753157799233039
1919;14.735400946782187
1920;14.42952161734926
1921;10.019337509679287
1922;6.914705058511103
1923;6.647066887859654
1924;6.570976911596432
1925;6.930598784755607
1926;6.890740302375613
1927;8.88742250196968
1928;6.115079717566361
1929;6.599933166588958
1930;7.165022985688038
1931;10.131754651438541
1932;13.307948174828466
1933;13.287111937006394
1934;12.911006492656824
1935;8.876027287004492
1936;6.556195649868631
1937;6.316389858714373
1938;6.097528905953623
1939;8.037605175643835
1940;8.252997419163787
1941;11.574591373654334
1942;11.00534331954947
1943;12.520914790507648
1944;15.431391382958227
1945;18.50954808801172
1946;19.06876229763967
1947;19.70622231907468
1948;16.691860670731952
1949;16.66350253315989
1950;17.934767670437868
1951;19.873771136012525
1952;18.26981939343963
1953;19.533190650260128
1954;23.28127838907459
1955;20.327707917487906
1956;21.85861760787466
1957;27.80654615638849
1958;28.733554026656744
1959;27.25830157109052
1960;29.34634681365947
1961;30.910127594607967
1962;34.17775456203595
1963;28.244498351853252
1964;26.847591493256996
1965;22.63936742249191
1966;18.578908345479082
1967;22.84327590403791
1968;20.862694694483796
1969;25.72516369726498
1970;27.863689244380762
1971;30.95037696955858
1972;35.16742256008231
1973;31.39351503666227
1974;28.29014372368025
1975;33.28401886777017
1976;24.876736755596614
1977;20.95609307107016
1978;18.175028411527336
1979;16.847678271970036
1980;23.13181448919483
1981;24.483273757178694
1982;28.24220887818379
1983;32.839990202231746
1984;31.827083504795205
1985;31.21488700409459
1986;30.775921306104365
1987;24.483718533383698
1988;17.658850138775577
1989;15.837189694466957
1990;14.503513017641051
1991;15.542065380745218
1992;16.422193750989965
1993;16.041224644178577
1994;17.88875812457345
1995;20.82019527164331
1996;23.529083216866713
1997;25.426962640264346
1998;23.646852120448315
1999;23.391321067428127
2000;23.151610840470592
2001;25.56951743721279
2002;29.214452883400476
2003;26.847316556611418
2004;27.07086043632455
2005;25.275992234328037
2006;20.007715506617398
2007;21.65120520610701
2008;20.700577910182353
2009;19.2487538311211
2010;20.952837483680547
2011;15.419247807855275
2012;12.472829133869599
2013;10.155386055043836
2014;9.230443505681862
2015;8.906765851774741
2016;9.430024126451118
2017;12.946786161912183
2018;15.87723217815726
2019;15.627099843150752
2020;14.084770710555933
2021;11.1114279979164
2022;6.443484696926419
2023;6.498405167939886
2024;5.724426896754274
2025;6.489547382316975
2026;6.919315752424943
2027;6.510570626157852
2028;9.27978748855625
2029;10.649756475712541
2030;13.465404546482132
2031;13.065481658132652
2032;14.39462630444208
2033;10.41121011610891
2034;7.64648574287624
2035;9.255677040496883
2036;9.183594917874505
2037;10.695476118571316
2038;12.42727570612293
2039;11.517209491802177
2040;10.644637302344568
2041;16.862586075496505
2042;20.39206160308849
2043;22.650889069693132
2044;20.857008343304635
2045;21.910726895624176
2046;20.289456372049166
2047;23.362579502730835
2048;31.0090405466925
2049;25.786659625661944
2050;18.16834109642095
2051;16.024643988512548
2052;16.100114083808297
2053;18.21603047626882
2054;22.76146016276663
2055;25.808342410479597
2056;33.83224764292592
2057;31.00731428528063
2058;24.94562607573753
2059;24.22724703344072
2060;21.94405034101776
2061;19.044376842617005
2062;13.56608511882328
2063;9.253041201615442
2064;9.145206649841503
2065;9.761080617847327
2066;11.522471157418952
2067;19.24047406475116
2068;21.316311578313833
2069;21.95108929300494
2070;24.859235663011262
2071;16.255516467635434
2072;14.484324836212556
2073;20.212462098862254
2074;23.59597546455278
2075;26.39224031795926
2076;26.80541054849706
2077;31.3161555761457
2078;33.239271198438594
2079;35.98040995427322
2080;31.40725472866327
2081;26.302362574470756
2082;29.9931920692808
2083;27.573005311409084
2084;22.449472443367366
2085;21.36388868073987
2086;20.101340140215644
2087;18.066652217453104
2088;17.73651153307151
2089;16.241182044831262
2090;15.984123534221395
2091;20.001345792837544
2092;25.669198691485935
2093;23.218857291960454
2094;22.223038127734142
2095;29.40048690944289
2096;22.499839932998462
2097;20.57505853349998
2098;21.765918932341577
2099;20.41750331202592
2100;23.320492498349044
2101;18.670849549760845
2102;14.846220813697677
2103;13.755914539284497
2104;14.860619608870676
2105;13.716041787146246
2106;8.876824724931513
2107;12.887559390324205
2108;16.150639366013767
2109;16.040562479786992
2110;16.795911746134923
2111;14.105090991307426
2112;10.141360029602966
2113;8.24754082065108
2114;7.6148356888455355
2115;8.58097052285815
2116;8.750432954148279
2117;8.396341151514083
2118;8.542662402260905
2119;8.464717072775754
2120;9.105054048644577
2121;10.85714091603734
2122;12.966556664027124
2123;13.978790812693125
2124;14.263818772046768
2125;10.960720953056182
2126;6.546555885051464
2127;6.676631677575258
2128;8.56988281123269
2129;8.275742584105876
2130;8.958112663517856
2131;9.70623251702952
2132;7.992760301261432
2133;8.205195740753187
2134;9.874402481108593
2135;13.001336258535817
2136;15.174345584724817
2137;17.33283701853687
2138;17.833504791301415
2139;15.661650498656824
2140;15.271130249746875
2141;12.453988528205585
2142;9.952306836784826
2143;10.065634605703478
2144;9.466456528869562
2145;9.366584017532583
2146;11.623385012923562
2147;6.395942470333779
2148;4.89954696825166
2149;10.046583707437112
2150;13.943861013857001
2151;12.774132157263443
2152;14.3059849365573
2153;13.3678265055627
2154;15.552785316092873
2155;15.86082538627394
2156;17.364596491126576
2157;13.406753523134393
2158;7.607974937794623
2159;8.1629484610266
2160;8.183448700760165
2161;8.031583032722597
2162;11.592805180879743
2163;18.910474382553783
2164;28.90408503031991
2165;26.755599543815617
2166;22.91173407438617
2167;13.155398531835456
2168;13.705659908525854
2169;14.388701343846034
2170;15.28744293700363
2171;21.023315004782596
2172;20.930038211832883
2173;19.767680241493363
2174;19.16055905559471
2175;21.073657667507913
2176;22.48800827073305
2177;23.711817379042767
2178;23.698788665153188
2179;21.25930952839322
2180;20.03139934025736
2181;19.617381509637873
2182;24.646408196448007
2183;21.557546903521523
2184;25.055977957593246
2185;19.398972338793012
2186;16.486352869730553
2187;20.211906423093655
2188;25.562694869567622
2189;29.583454254757534
2190;27.964242452887163
2191;25.938684870006313
2192;24.01218296263766
2193;24.109145157683816
2194;20.702756500990798
2195;21.925009781804988
2196;22.58282685028559
2197;18.053473420172654
2198;16.890334149984447
2199;18.06636746924087
2200;13.036334467316312
2201;18.315041941986674
2202;20.164610225842807
2203;18.10695790322702
2204;17.163649329065922
2205;13.794075918496066
2206;10.408147870827907
2207;11.12628909664412
2208;12.223784981908402
2209;11.015144144261862
2210;11.95697460612373
2211;11.175011222250351
2212;12.023337474749637
2213;13.351920535350793
2214;15.981985628208806
2215;16.026449159416078
2216;15.326943477206873
2217;11.908951604755787
2218;9.736862183546377
2219;8.69972014302509
2220;8.246807245435013
2221;7.894252879500491
2222;7.151123744288218
2223;8.883031238686549
2224;7.243402167326011
2225;8.918974729182244
2226;5.482328627429282
2227;10.558071968367397
2228;13.07877867970349
2229;14.501625140779833
2230;12.776432198755996
2231;9.93062251785436
2232;7.05304239153098
2233;8.619713569172745
2234;9.454205331817136
2235;11.975051741795156
2236;9.971133933661685
2237;10.552916339279705
2238;12.709080572624664
2239;9.761304899525856
2240;9.879705103742694
2241;7.580008751340357
2242;5.508033654188835
2243;7.35954669140183
2244;2.8205131006013673
2245;9.01888238704999
2246;13.20370250108115
2247;13.451881557081746
2248;17.050020829413786
2249;15.289764317976125
2250;15.191586928460064
2251;15.3665314495366
2252;16.17846729621059
2253;14.46811387982966
2254;12.279741008295836
2255;14.107714402859822
2256;16.750608803306502
2257;16.441530208790393
2258;19.463016967841074
2259;20.975487363233718
2260;24.98929293109085
2261;21.5135597256069
2262;24.861730352385404
2263;24.321895538710272
2264;16.589827120583887
2265;18.40214738115401
2266;18.314577507790723
2267;21.09403889175663
2268;24.18698182187329
2269;24.29626080008748
2270;24.365119513487645
2271;25.213160605386765
2272;25.234555135055402
2273;20.127693401611708
2274;15.591373398245418
2275;16.493497726971523
2276;17.527677664420743
2277;18.14830544158448
2278;17.944373732316915
2279;22.22835771545675
2280;24.451545617299285
2281;21.760019567826916
2282;23.47572080207681
2283;26.81846302445457
2284;28.997515479067353
2285;27.946839543245982
2286;25.86168747858882
2287;25.41277220409639
2288;25.82628227145813
2289;26.92555422742002
2290;24.928041386668397
2291;20.840743270935366
2292;17.619295586296175
2293;16.06505848340519
2294;16.610448401682262
2295;15.942562979906642
2296;14.35439891899657
2297;17.69566738189637
2298;20.59335539679735
2299;20.43183922036317
2300;19.62602072148876
2301;15.628907967515959
2302;13.390732693637563
2303;10.459743728393585
2304;11.08979022624789
2305;8.699328521670733
2306;8.855708609476935
2307;7.587844738653447
2308;7.316122680454653
2309;7.866832344222595
2310;8.437922285787499
2311;11.659091132325393
2312;14.002848109183654
2313;11.258957172697132
2314;8.408174192575714
2315;7.401087085035905
2316;6.684766907802822
2317;6.913287690034384
2318;8.087865997127054
2319;7.396252388857366
2320;8.309020718803085
2321;7.2990712042322174
2322;7.336941921078072
2323;8.950179957620763
2324;12.604900524688704
2325;13.538674181366709
2326;16.99365413080141
2327;18.642354788011943
2328;19.6241185867031
2329;17.396213501766052
2330;16.475590987907115
2331;14.636462768080486
2332;15.493740579017414
2333;18.97176916901466
2334;20.311481037164985
2335;23.286948596529754
2336;16.846061111690553
2337;19.686449696250698
2338;11.81078143910453
2339;10.978987797645972
2340;6.52809005670673
2341;10.571814218295515
2342;16.93884560458357
2343;15.748458199148443
2344;14.286060628220845
2345;19.05231328999141
2346;14.53381729820725
2347;16.108592714519652
2348;17.98550192837914
2349;14.96600358029265
2350;9.996370408043813
2351;9.64734149610854
2352;10.3679987623345
2353;6.03184900004528
2354;8.500260343757772
2355;4.119967205899219
2356;5.912934056754602
2357;9.18367593852726
2358;12.334743663032265
2359;11.697687985282874
2360;12.44437320228602
2361;15.790498635987168
2362;18.040213302764183
2363;16.2046169903652
2364;16.96898422530072
2365;14.997341831066699
2366;17.008937231615178
2367;23.571819074460183
2368;27.125703930297014
2369;23.072366523190343
2370;26.18659175854542
2371;23.123795035390458
2372;21.053094987404936
2373;19.872734734059534
2374;21.013880963941634
2375;24.384607806380313
2376;27.95367954662178
2377;23.760349222022985
2378;20.161748822772772
2379;25.862889043617372
2380;30.725171823588187
2381;29.69183423433275
2382;30.034890362700473
2383;27.529620372618137
2384;27.6982312748838
2385;32.543786150779965
2386;22.676860557085508
2387;22.911405803810588
2388;21.846035032216303
2389;22.87481550738827
2390;22.276030380207914
2391;24.37070909124793
2392;23.37785174916959
2393;18.324644263861384
2394;11.823248173500692
2395;10.79387764329819
2396;10.153909616877144
2397;14.263933033867243
2398;15.713495435654373
2399;15.543550625972498
2400;14.655162635480274
2401;11.12767581514524
2402;7.946445494340944
2403;7.092986045697233
2404;7.378642181664604
2405;6.333049341290153
2406;6.17003983432002
2407;6.264836528849912
2408;5.996676448610565
2409;6.562587506238716
2410;5.722641909454247
2411;6.664153115834168
2412;7.15424270074583
2413;11.220528798808115
2414;13.00124958084304
2415;11.98320218166516
2416;13.231044776827202
2417;10.275556408764738
2418;6.382670321579812
2419;7.008240943197232
2420;7.619897926080746
2421;8.664962422564697
2422;8.492905904771241
2423;9.601582864117333
2424;10.574525204609985
2425;14.091360193144741
2426;14.285826015128011
2427;17.124384367956296
2428;20.900758840352353
2429;20.357584372793564
2430;23.009813519410855
2431;16.64022571942035
2432;10.359281258533425
2433;8.510791938883523
2434;6.973202495390245
2435;4.859850471350566
2436;4.489117855592376
2437;6.077413539500277
2438;10.875654410582488
2439;11.638857774616252
2440;12.098767426296655
2441;10.917545982466367
2442;7.9636798260355555
2443;8.603448049076343
2444;8.63348678998517
2445;8.79820995969438
2446;5.95516665959569
2447;8.154754227482321
2448;7.819244920216785
2449;6.501906457518198
2450;5.465338948330512
2451;8.384519868078101
2452;11.40942455309179
2453;11.862449585171724
2454;10.381470691611055
2455;8.782605134443745
2456;11.841330236254898
2457;12.39363927499914
2458;18.349276588384445
2459;15.063087804817451
2460;15.592407264182558
2461;14.854596907122373
2462;15.706378491060507
2463;16.580932966164173
2464;21.169118628715783
2465;28.66355630593418
2466;27.09023425860756
2467;22.630585426151466
2468;17.37835002446299
2469;16.04859915573712
2470;17.377701373684697
2471;25.33487079467961
2472;26.745160956932253
2473;24.312227749750075
2474;20.23056963185668
2475;22.761423757785156
2476;25.23916006283205
2477;23.611030750277674
2478;22.552524071399148
2479;27.793961344236116
2480;30.062255989113652
2481;27.6965850242251
2482;29.05265188695735
2483;26.251876610087848
2484;26.03495358324474
2485;25.376468764340785
2486;21.20884837606749
2487;20.62925751633271
2488;15.131488095723327
2489;11.823566409953049
2490;11.576853578598074
2491;11.745946779271083
2492;16.389158709516302
2493;17.649125842688488
2494;19.466637383157952
2495;17.76701455168682
2496;16.269586084321663
2497;13.593298418008008
2498;9.117113918426305
2499;8.859409290581862
2500;7.825715516186514
2501;6.917778825600142
2502;6.475298302917236
2503;6.11410081751481
2504;5.575779512825408
2505;6.6050340416439886
2506;7.228994832771477
2507;10.126621907564118
2508;13.954867659970214
2509;13.973167368764944
2510;14.107303641416646
2511;9.419739771298406
2512;7.28372363225888
2513;6.739765582228728
2514;7.734119261595252
2515;7.724983461173385
2516;7.445453130785445
2517;9.560021917350987
2518;11.547434029148938
2519;12.405214990383467
2520;13.352199866291969
2521;17.500852615637914
2522;19.538651381957184
2523;17.704513368155027
2524;16.497472950335826
2525;19.000760300399932
2526;17.859434401936213
2527;16.617297270900373
2528;17.380301205348538
2529;14.156237672017127
2530;12.834804555585416
2531;10.828230619911519
2532;8.260282229431077
2533;18.371392205521758
2534;28.263269170903026
2535;27.29196202269259
2536;23.29849573842604
2537;14.212114187537745
2538;7.87207394157643
2539;7.123159915015213
2540;7.949296084779951
2541;7.732077826848623
2542;5.772758594702991
2543;6.124292765272588
2544;6.449838932649918
2545;5.432842196493002
2546;6.163815852746648
2547;6.915059631233106
2548;9.36886175912699
2549;10.1305459972626
2550;7.530411268036079
2551;6.451552704884634
2552;6.4120761396972705
2553;4.950552276479532
2554;10.965666511083084
2555;14.377913274903584
2556;20.471721127267667
2557;23.060995151810364
2558;28.728076319566988
2559;24.269058479722485
2560;32.359347000523314
2561;29.160464130345503
2562;32.37283515283805
2563;26.05325872822905
2564;28.485399542350347
2565;25.85640236603594
2566;31.118913248216263
2567;37.06442245484098
2568;34.801499293097066
2569;25.02339922059994
2570;25.096470004769127
2571;35.66581026781486
2572;41.26798460806302
2573;40.36470144199379
2574;38.274119603136725
2575;33.38256836910512
2576;22.68369139337564
2577;20.706203248967896
2578;27.44015543783936
2579;31.061432508537468
2580;25.673779136650975
2581;37.25753551772766
2582;39.866443151714506
2583;30.620546834700217
2584;24.703934177525102
2585;19.58644338285214
2586;20.642558463168303
2587;18.109876811090185
2588;18.81708738850289
2589;18.179091215291734
2590;18.08321819398138
2591;20.975142284717275
2592;17.524911426987085
2593;18.353441463445918
2594;20.51166710343905
2595;13.505717649364115
2596;11.062981264528586
2597;10.066967529746924
2598;10.000787455105293
2599;7.543543164668363
2600;7.412115797173644
2601;12.516538229077648
2602;13.066687856856394
2603;15.51818946693128
2604;20.17911253515691
2605;18.580053110355692
2606;19.593167332960036
2607;14.235968870962054
2608;9.715801650627839
2609;10.239990851165548
2610;8.35697097646585
2611;8.993277268087947
2612;11.216461751439175
2613;15.451651301946598
2614;22.027757072358185
2615;20.964862160829966
2616;22.386052391588446
2617;25.52005951353985
2618;21.272320804912397
2619;23.027437498924495
2620;24.574026829298617
2621;21.479722035669134
2622;19.441413356060057
2623;18.728583594490324
2624;21.313574531720505
2625;14.768619593686727
2626;12.174724511721218
2627;14.28508714729382
2628;11.55018835561276
