25;1.0210839980970172;1.0197508467236822;1.022217830578838;1.0211077354900486;1.0223076061761487;1.0211831021844078;1.021611010214113;1.0222789160236092;1.0220057202965107;1.0221245779362638;1.0206834754294654;1.0211447971963796;1.0226804236451075;1.0204640611035063;1.0220627413596675;1.0222268943196435;1.0223188810867943;1.021325780192149;1.022357516159644;1.022197112910716;1.0203668702105493;1.0222427185503602;1.0222326933646997;1.0222252779944567;1.0198185213922348;1.022036714410741;1.0220618492046203;1.0210962771676877;1.0208392926460919;1.0202829535416076;1.020253136584054;1.0222169921770854;1.0222314606150757;1.0206699937157289;1.0224565104266612;1.0215687439198498;1.021519588864752;1.0222511838602082;1.0221078375585366;1.0198557457939295;1.022262721060137;1.0215046417359441;1.019916961485484;1.0206383958763274;1.0224230838443853;1.022192090084202;1.0223873955628688;1.0198845835639103;1.0224186629859622;1.0224280243369883;1.0219710921415623;1.0223544078138265;1.0222166828698762;1.0225941074039244;1.019840273306346;1.0199674581527085;1.0225241000499963;1.0223946715935064;1.0219669318678695;1.0199358079260112;1.0214810632759095;1.0221169900969163;1.0227111731345233;1.0197866985228565;1.021976044639674;1.0197472087641923;1.02188553715071;1.0199071931787875;1.0222982787255634;1.022226770662626;1.0205367485795438;1.0208212054962904;1.0220790566236098;1.0225961312710343;1.0221666651274561;1.020019139788776;1.0219743401410428;1.0223629992830838;1.0224856486269727;1.0198698030819482;1.0201238504867214;1.0221713756912618;1.0209373159280606;1.019761197374537;1.022009924299845;1.0199064616382092;1.0220025056753972;1.0224421605448233;1.0220647269322556;1.0226063633722426;1.0226336127493805;1.0220622273967792;1.0216400710069364;1.022101951967899;1.0222696936528048;1.0221563557429125;1.025
26;1.0220220667773117;1.0209138941430245;1.0230463892693766;1.0220425122434957;1.0231206736541694;1.022107613618582;1.0224764597477067;1.023096122325242;1.022901243312129;1.0230031148525731;1.0216786609564872;1.0220745043515649;1.0234562986875693;1.0214885301492638;1.022945114972972;1.0230905341142222;1.0231304797584388;1.0222308315646207;1.0231990867150365;1.0230522743657973;1.021405740474481;1.0230648791657182;1.0230947575843832;1.023050818773141;1.020959923850184;1.0229275650846845;1.0229447219622039;1.0220325987543868;1.021812075716746;1.021334748834695;1.0213092569634385;1.0230456998358677;1.023093748336093;1.0216670778561383;1.0232534024882085;1.0224401890734196;1.0223979250957156;1.023097295173415;1.022981926348409;1.0209484403039635;1.0231069592880433;1.022385121397259;1.0210346522127307;1.021639589646556;1.0232236270269102;1.0230482174232618;1.0231913576673495;1.020977214688311;1.0232494914415935;1.0232280596139025;1.0228692456690265;1.0231622970801169;1.0230102189171617;1.023389948804191;1.0209337470940607;1.021061589127274;1.0233238295659435;1.0232156936667491;1.0228635040852903;1.0210291681971295;1.0223647144224717;1.0229169071220625;1.0234792592842237;1.0209354006515157;1.0228742832148323;1.0209125762984685;1.0227122267074424;1.0210273370767111;1.0231498163350636;1.0230904739819162;1.0215516691965691;1.021796664260457;1.0229640174391772;1.023371119834328;1.0230390447507707;1.0211116537958305;1.022872611171975;1.023189355703959;1.0233044679222978;1.0209991456162257;1.02120030164062;1.023031513395423;1.0218960438861933;1.0209176439096004;1.0229047808718505;1.0209998864364098;1.0228984767271514;1.0232406809840995;1.0229467201225264;1.0233992621375214;1.0234150453506365;1.022944905768002;1.022501574579836;1.022977454811389;1.02308808793157;1.023019763507698;1.025
27;1.0218801377337106;1.020828264537603;1.0228492440483827;1.021899318730375;1.022920189652511;1.0219604461603373;1.0223052798236472;1.0228966848572598;1.022583286824185;1.0227133011021452;1.0215566586346592;1.0219293325579935;1.0232378446869879;1.0213771617313614;1.022751347088865;1.0228216088958748;1.0229296120586755;1.0220759674632502;1.0229456650150623;1.022854459403368;1.021298859669802;1.0228665147094695;1.022824903404997;1.0228531335233295;1.0208735308541055;1.0226195946100023;1.0227510786263463;1.0218900063674194;1.0216824037017163;1.0212318362651034;1.0212076195087159;1.0228486842646052;1.0228239977502982;1.0215457197886268;1.0230476939909436;1.0222714322155686;1.0222319483542541;1.02289745014805;1.0227867401739712;1.0208559272460103;1.0229066932384563;1.022220000312411;1.0209456796679381;1.0215198353598574;1.0230193484562253;1.0228506122678551;1.022988233489578;1.0208844742572114;1.0230033979601594;1.0230236049829953;1.0225345790484197;1.0229603810883363;1.022815314997428;1.023163428403057;1.0208414788862945;1.0209684722283956;1.0231147275461654;1.0230108668697837;1.0225286067350745;1.0209361624868336;1.0222009308901554;1.0227270670139381;1.0232634914112186;1.0208495723511073;1.0225424970093602;1.020826905069682;1.0225283908980611;1.0209386944527548;1.0228888439273927;1.0228215770259483;1.0214371787416787;1.0216679191142553;1.0226652182744616;1.0231598367971322;1.0227572912721503;1.02101842016422;1.0225399277889788;1.0229855916319128;1.023066155792047;1.0209116246630048;1.0211044864577423;1.0228345651772963;1.021761438141553;1.020832132722006;1.0225884753217205;1.0209071122589934;1.0225791502257422;1.02303562471014;1.0227528849191831;1.0231739950501468;1.0232021684412866;1.0227511759450463;1.022328800475474;1.0227824214675039;1.022888912833566;1.0228233171092986;1.025
28;1.0206954858974797;1.0195728727599427;1.0217950722805436;1.0207160539427054;1.0218697587019916;1.0207815439251187;1.0211532417172429;1.021844942196148;1.0213180399977255;1.021490737740047;1.020350263055009;1.0207482483155876;1.022194186409619;1.020160786468395;1.0216845841239985;1.0216331918888295;1.0218795543814818;1.0209055943887442;1.02179914565465;1.0217957275217104;1.0200773936558332;1.0218144012202734;1.0216386654286123;1.0218000645289884;1.019621067139836;1.0213686136642308;1.0216838242906463;1.0207061133890376;1.0204840760896734;1.0200055292417944;1.0199801644042876;1.0217943329538346;1.0216375460867173;1.0203387093863685;1.0220014003847528;1.021116638121647;1.021074116876192;1.0218412380398028;1.0217227761441563;1.0196353263521958;1.0218509895335148;1.0210612001745103;1.0196995702129295;1.0203113555763055;1.0219715436490775;1.0217915380481706;1.0219398109282014;1.0196615404068348;1.0218773615115484;1.0219759527473697;1.0212490466924165;1.0219106714127384;1.0217218401324701;1.0220950817243957;1.019621454590152;1.0197373078895517;1.022070018135197;1.021961013046856;1.0212448507792065;1.0197083208665616;1.0210406694197964;1.021620405193461;1.0222281693306414;1.0195960689112602;1.0212600891382364;1.0195712204307577;1.0213927063488861;1.0196916757213437;1.021723122931468;1.0216330576353243;1.0202235019874473;1.020468497222707;1.0214280586321953;1.0221104310023377;1.021548520657709;1.0197826347108738;1.0212564216087272;1.0219344291838584;1.021962910726371;1.0196616575836814;1.0198706553013381;1.0217743485678779;1.020568629492175;1.0195775741562159;1.0213255393054321;1.0196816459147333;1.0213121847114461;1.0219885597504041;1.0216862668444004;1.02210939540188;1.022162442591939;1.0216842348209207;1.0211785771037263;1.0217180812299398;1.0218370497815792;1.0217621103567005;1.025
29;1.0201787777434257;1.0189379853731353;1.021380953767057;1.020201490304087;1.0214607286908826;1.0202741612814383;1.0206814218138929;1.0214334931762366;1.0209935535526202;1.0211587490952085;1.0197930355547735;1.02023723834175;1.0218400342052354;1.0195794276113455;1.0212929481619282;1.0212961415906565;1.0214717094844903;1.0204109418828469;1.0214564407852966;1.0214106261843074;1.0194860795725202;1.0213995926544945;1.0213010803135436;1.0213849912491473;1.0189879099508339;1.0210411054099329;1.0212921712088094;1.0201904487119553;1.019942622063335;1.0194063277975018;1.0193781326277354;1.0213803911905388;1.021299960944118;1.0197801123788095;1.0216145998822321;1.0206413702337207;1.0205948335140236;1.0214593002425283;1.0213337672908678;1.0189655948244132;1.021469739270781;1.02058076779821;1.0190709124861188;1.0197493658218952;1.0215796441236438;1.0214063267599027;1.0215416976411762;1.0189989715472352;1.0215323431876169;1.0215849037413365;1.0209299405514791;1.0215079255794715;1.0213264106254787;1.0217435468025458;1.018949082222624;1.0190980431245578;1.021703892092119;1.0215872360706195;1.020922149595133;1.0190598364616796;1.0205582600835459;1.0212151831315712;1.021873096767125;1.0189614721529356;1.020940084319159;1.0189364915537322;1.0209533186066233;1.0190625674546028;1.0213827809690614;1.021296000394781;1.0196513491785448;1.0199252212754868;1.0210985781921158;1.0217461683073004;1.021214277589352;1.0191569729266705;1.020936698482881;1.0215588068742258;1.0216154245081637;1.0190308325281152;1.0192586610974614;1.021388254294071;1.020037693283322;1.0189422357967426;1.0210005000265234;1.0190258690404095;1.0209881534957468;1.021599629365885;1.0212947450500955;1.0217573978164676;1.0218027888724595;1.0212926030011158;1.0207090264793568;1.0213288045588016;1.0214248124514247;1.021375499449369;1.025
30;1.0215031903881904;1.0205428841087092;1.0226079960515686;1.0215211461467828;1.0226703366764096;1.0215784104077863;1.0219024323282635;1.0226495162520879;1.0223514785892964;1.022468072817208;1.021201020460995;1.0215493386020658;1.0229589937519419;1.0210336146062506;1.022537228445877;1.0225655490486092;1.0226787016700274;1.0216866025126312;1.022682303470743;1.0226260360889219;1.020961083539536;1.0226232719034005;1.0225697926508361;1.0226117303738511;1.0205798805618647;1.0223843753499995;1.0225367141019632;1.0215124294607116;1.0213183456086703;1.0208990034211254;1.0208769547554701;1.0226073904432453;1.0225688962767758;1.0211908690630167;1.0227865195869401;1.021870489109171;1.0218333390055647;1.022663846704689;1.0225678850104412;1.0205654476363666;1.0226719399939799;1.0218220956404929;1.0206417799364718;1.0211666301770046;1.022760022547236;1.0226226688186788;1.0227315648512836;1.0205902516260976;1.0227371211186207;1.022763958348002;1.02230789427602;1.02270612473701;1.0224580710198394;1.0228893643149946;1.0205530620699672;1.0206636125586772;1.0228527149478275;1.0227627880335952;1.022302345648114;1.0206353508977177;1.0218041590181448;1.0223519078186554;1.0229828308365527;1.0205600304389708;1.022314856236737;1.0205418809415276;1.0221230543222144;1.020635593157525;1.022629011255866;1.0225654558895476;1.0210892178577884;1.0213047266834574;1.0224249789604523;1.0228612804279997;1.0225078026657874;1.0207070793831705;1.02231253599291;1.022740850160525;1.0227970708252725;1.0206119968650638;1.0207831356552057;1.0226088779428646;1.021392643249585;1.0205457385922239;1.0223562283061889;1.0206101114804842;1.022347781465527;1.0227751587314153;1.022538574632453;1.0228993259785815;1.0229288478402647;1.0225369989336957;1.0219247595200227;1.0225641812180037;1.0226428339308202;1.0225991361279454;1.025
31;1.0201268714303278;1.0187015136394753;1.0215294609198302;1.0201554149362495;1.021610536217457;1.020246836769524;1.0207591675754988;1.0215836946424224;1.021336111273113;1.0214807268678818;1.0196398851826463;1.0202007736148724;1.0220582884433314;1.0193618751457127;1.0215641778003;1.0215998014083958;1.021622179480635;1.0204177471861653;1.0217379852172028;1.0216549395740369;1.0192478035436627;1.0215459425836488;1.021604382273497;1.0215335851333358;1.0187371916100625;1.021378024660049;1.0215638341552342;1.0201413493449334;1.0198305224626103;1.0191524756086239;1.0191181462945407;1.021528671018321;1.021603423717788;1.0196233153299177;1.0217960989373716;1.0207081660132837;1.0206487007495209;1.0217024558422882;1.021595524707295;1.0185833624210534;1.0217124780053894;1.0206309284438968;1.0187989963216977;1.0195826403554435;1.0217524169822554;1.0216513701887453;1.0217044107712112;1.0186301441183137;1.0218023280411417;1.0217589945254961;1.0212774036940633;1.0216652415296053;1.0214865959885306;1.0219790919907847;1.018564032244228;1.0187776245973208;1.0219308423390492;1.021823581052342;1.0212583635030843;1.0187197679640507;1.0206023840666245;1.0213634577118476;1.0220851035354723;1.0187170631205182;1.021287056510793;1.0187009423155904;1.0210727593356177;1.0187929038537045;1.0216749603503226;1.021599737195426;1.0194550583058002;1.0198085364425897;1.0214277822217086;1.0219474093569703;1.0215293028980255;1.0188648486705731;1.0212839005029042;1.021797189183436;1.0218724366133232;1.0187695064522335;1.0189795847064216;1.0216370770131527;1.0199525114603902;1.0187031394966763;1.0213422937798589;1.0186721526286642;1.021331218974487;1.0217774947456366;1.0215655455131332;1.0219904720350075;1.0220213486631355;1.0215640304265976;1.020794149980645;1.021591828750455;1.021574906096236;1.0216270613047829;1.025
32;1.0203399295893196;1.0188329711184225;1.021759036048267;1.0203698050013579;1.0218434092665678;1.0204657365940593;1.0210002522013697;1.0218147434754996;1.02157421011673;1.0217208311699093;1.0198275901525182;1.0204173912895038;1.0223255801401812;1.019535675767798;1.0218022356881975;1.021842571712934;1.0218558398871742;1.0206446555766602;1.0219865821798322;1.0219004342529874;1.0194151330020134;1.0217753684848685;1.0218476072420328;1.0217626977772178;1.0188709327113321;1.021616484027795;1.021801618487025;1.0203550759013604;1.0200277986225905;1.0193144335592152;1.0192785059066563;1.0217583576813192;1.0218465727306703;1.0198102373234845;1.0220429599396008;1.020947098731151;1.0208852256722958;1.0219502767641608;1.0218364975886802;1.0187107756569154;1.021960801363806;1.0208667441251027;1.0189384530814418;1.0197676692467;1.0219958742312851;1.021896706919301;1.0219441179916344;1.018760579705506;1.022054436067384;1.0220030020654962;1.021516565736338;1.0219017928564735;1.0217489837330351;1.0222416664820326;1.018690202081469;1.0189176021546973;1.0221904608077972;1.0220775343437571;1.0214962863670436;1.0188560008053318;1.020836993092557;1.0216255735109747;1.022353995308095;1.0188495196527942;1.0215258880954454;1.0188323617120076;1.0213257607844208;1.0189316387361216;1.0219207059739892;1.021842448009385;1.0196342340648172;1.0200046161118264;1.0216672115295549;1.0222148947154328;1.0217703032381094;1.0190104737687296;1.0215227821235278;1.022049768175959;1.0221286923755317;1.0189057735349851;1.0191337491002024;1.0218814587793923;1.02015646787974;1.0188347053238287;1.021580409866203;1.0188053083488948;1.0215693872904923;1.0220228758252727;1.0218037425687136;1.0222537216168537;1.022286111466062;1.0218019967756466;1.021036591065006;1.0218324625086883;1.021805529431836;1.0218707625517849;1.025
33;1.0190950743199778;1.0172849273507896;1.0207416025155225;1.0191315599461208;1.0208336453040159;1.0192491466188969;1.0198969261467568;1.0208024301319678;1.0205736921699529;1.0207467380295465;1.01845985426879;1.0191901323613441;1.0214202132179457;1.0180926513131558;1.020891383198049;1.0208877210057574;1.0208479344582648;1.0194665509930536;1.0210456749478698;1.0209823985719728;1.0179442946822277;1.0207564416851305;1.0208919062255375;1.020745014539027;1.0173233712740972;1.0206259428295548;1.0208907459605596;1.0191134134815352;1.0187092383965768;1.0178220491478123;1.0177782372433217;1.0207411019528094;1.0208910100048676;1.0184382074016207;1.0210828920362385;1.0198321449611367;1.0197566771537625;1.021035403536152;1.0209229137964897;1.0170419919637037;1.0210464509423582;1.0197343067326523;1.0173875398976568;1.0183845829349543;1.0210232950190716;1.0209790349405823;1.0209567054638822;1.0171089054210642;1.0211204349930476;1.021032437795078;1.0204998566210945;1.0209047309465953;1.0207681766272454;1.0213274671551797;1.0170168273657512;1.0173254679351864;1.021284578585087;1.021168983146421;1.0204673544749097;1.0172399088927797;1.0196981854642335;1.0206267341047615;1.0214517905448677;1.0173030182099927;1.02051183800376;1.0172837749769243;1.020282849845992;1.017381064575871;1.020972895020973;1.0208876037237693;1.018218152261697;1.0186804221037256;1.0206850627381345;1.021294066692641;1.0208035255610826;1.017454827885798;1.0205078853087008;1.0211403109644557;1.0212021406320382;1.0173564847823602;1.0176073363328062;1.0209650289108705;1.0188706575611928;1.0172882063436461;1.0205815924122799;1.0171717971512282;1.020567490004983;1.021057567086621;1.0208927730917645;1.021340946570502;1.0213824292395992;1.020891104586604;1.0199408033381532;1.0209190809878435;1.020792342482295;1.0209551179112855;1.025
34;1.021416083191735;1.0204416832891015;1.0224510410816938;1.0214345493236592;1.0225099411266325;1.0214937483057709;1.0218236303252206;1.0224900509644435;1.0221043624482062;1.0222515974749196;1.0210998433499656;1.0214637932422868;1.0228107648396558;1.0209213871578404;1.0224310782576673;1.0223712125496058;1.0225182972102618;1.0216044942845008;1.0225021983679052;1.0225085623764056;1.0208458891772703;1.022463526524227;1.0223740551962208;1.0224537336446713;1.0204748679327105;1.022148712881944;1.0224307177749583;1.0214254899032775;1.0212231851357843;1.0207822904633268;1.0207594907394861;1.0224506572880467;1.0223733471151066;1.02108913859235;1.0226355638495197;1.0217910094355938;1.0217530088858717;1.0225437949505451;1.022457859615778;1.020405132744906;1.0225512988776686;1.02174161150885;1.0205292076582417;1.0210632929495047;1.0226066719146187;1.0225057090682306;1.022574729343894;1.0204354862239113;1.0225638884369468;1.0226110600312486;1.0220410339322286;1.0225477689870965;1.0223452934878234;1.0227342157026802;1.020391644699074;1.0205290322306322;1.0227179410094256;1.0226354109186837;1.0220306840536606;1.0204925635646735;1.021723311501312;1.0222481574780422;1.022836844753445;1.0204572084028471;1.0220514134531937;1.0204407250453882;1.022034351117079;1.02052384054425;1.0224417570748412;1.022371152374949;1.0209818056719784;1.0212089299158689;1.0221991265062855;1.0227228558825137;1.0222997225227568;1.0205847226506974;1.0220480281840054;1.0226152169371707;1.022631098258188;1.020503248974472;1.0206658022015536;1.0224937383548909;1.0213018741253457;1.0204444099646972;1.02211105277397;1.0204616741165013;1.022099055263124;1.0226232617258908;1.0224322498514684;1.022745309196751;1.0227876466924937;1.022430901673448;1.0218462897934775;1.022454606766212;1.0224835773853698;1.02248532924007;1.025
35;1.0215729332176404;1.0205430392334904;1.022589367672785;1.0215919158138793;1.022654965661131;1.021652700051097;1.0219929199838156;1.0226324564137075;1.022223885128916;1.0223726887175157;1.021250260063039;1.0216218300668254;1.0229718114640847;1.0210711167918662;1.0225252954026423;1.022495552046757;1.0226640912713585;1.0217670052629961;1.0226364337441847;1.0226209381606204;1.0209931823911351;1.022604317185023;1.022499563200754;1.022592470448283;1.0205827479049836;1.0222674455620882;1.0225246759116882;1.0215826747173757;1.0213754143633256;1.0209267394777175;1.020903234896595;1.022588914388926;1.0224986483636933;1.0212394450922224;1.0227842714311841;1.021959453966928;1.0219205643129752;1.0226609485347968;1.0225585749036121;1.0205551745737182;1.0226695282655691;1.0219088237949692;1.0206498352079785;1.0212136388152189;1.0227548207650765;1.0226174442833345;1.0227227774858794;1.0205837121522885;1.0227031538718057;1.022759259463581;1.0221642177820227;1.0226944751350495;1.0225043285739954;1.0228881326721655;1.0205412768998838;1.0206689146058299;1.0228615776854346;1.0227658904864059;1.0221570822754384;1.0206359999565404;1.0218900082239286;1.0224052508815913;1.0230003530611604;1.0205613888395828;1.0221738299235985;1.020541984121569;1.0222022015183718;1.0206430874648786;1.0225715915523361;1.0224954367618284;1.0211315132445151;1.0213608604645297;1.0223189302365114;1.0228851539462012;1.0224222476975815;1.0207194041513135;1.0221706389538603;1.022742572482213;1.022776132899374;1.0206174320945138;1.0208041003295985;1.0226027493965368;1.0214550568513667;1.0205460415047425;1.0222303257146526;1.0206069592783644;1.0222188564269286;1.0227716656435697;1.0225267598061774;1.02290018487545;1.02294269246407;1.0225250284185377;1.0220161899254734;1.0225545615255192;1.0226252775090077;1.0225924110920672;1.025
36;1.021191226164163;1.0201083625473337;1.02220648449749;1.0212109176281248;1.0222768302821479;1.0212740422571527;1.021626565243634;1.0222522419359403;1.021857858026761;1.0220065593203604;1.0208567065541156;1.0212419141517717;1.0226181098295595;1.0206718003337734;1.022126073689423;1.0221305351053929;1.0222867135253502;1.0213928428586474;1.0222746068241682;1.0222327684996142;1.0205904390048555;1.0222222042887428;1.0221347112080994;1.0222092377006908;1.0201510615933624;1.0219004670176808;1.0221254020979988;1.021201347562127;1.0209860954349597;1.0205208881036882;1.0204963435211118;1.0222060661617989;1.0221337063347773;1.0208455355217918;1.0224143485394337;1.0215920409168484;1.021551942104677;1.022276104916304;1.0221634879750086;1.0201305512071905;1.022285442225869;1.0215398200981325;1.020225407133093;1.020819001705516;1.0223832846179874;1.0222289229665271;1.022349414009981;1.02016067478197;1.0223430082678016;1.0223879822835844;1.021800696148732;1.0223191383773695;1.0221547857973836;1.0225323668177928;1.0201154514514732;1.0202496439227995;1.022495060174515;1.022390160726637;1.0217940815257804;1.020215383924606;1.0215203446202947;1.0220553910578425;1.02264728127865;1.0201274232201791;1.0218098791286019;1.0201074975213984;1.0218429930996074;1.0202179207942315;1.0222082605447347;1.0221304045443003;1.0207343885643183;1.0209710304128763;1.0219524208805464;1.022533534617049;1.0220565368055443;1.0203019189938727;1.02180681141884;1.0223646734853582;1.0224178975084208;1.0201894733432548;1.0203922188698318;1.0222125716513881;1.021068378405871;1.020110824007945;1.0218640522594797;1.0201847285604686;1.0218530492567137;1.022401052047169;1.0221277189724864;1.0225446369959819;1.0225840119827718;1.0221258013537777;1.021650531954908;1.0221590410857024;1.0222444144545275;1.0222011526621995;1.025
37;1.021773293284453;1.0208773872160222;1.0227491048804227;1.0217904623136924;1.0227995067725566;1.021845765819911;1.0221514414134147;1.022781798085831;1.022156424042108;1.0223532068168373;1.0214767427011968;1.0218178507720688;1.0230753829561465;1.0213092569883908;1.022761641547996;1.0225104062789507;1.022807064846192;1.0219486773660569;1.0226782556244431;1.0228273390223581;1.0212386357089491;1.0227587501949365;1.0225137052775897;1.0227509792552305;1.0209037656078668;1.0222188973311068;1.0227609811695133;1.0217820140516367;1.0215921905068928;1.021179406472901;1.0211586265879966;1.0227488430471385;1.0225130378839273;1.0214667883054696;1.0229190379740125;1.0221211328550874;1.0220859606429478;1.0228576454805578;1.0227847285792548;1.0208289018818362;1.0228640697498605;1.0220754397689285;1.0209501439709348;1.0214425547130934;1.0228909082604554;1.0228249918268415;1.0228600660187064;1.0208573900326585;1.0227583572209344;1.0228951943631293;1.0220642384323133;1.0228343675793734;1.0226285677058868;1.0229791209646553;1.020816776245386;1.0209463899116102;1.0230056232590294;1.022935803187069;1.0220533817701232;1.0209115615116702;1.0220584814188847;1.022532595035832;1.0231078284767867;1.0208895526351711;1.0220793538040256;1.020876695980402;1.0223428395988;1.0209453268785549;1.0226003384363371;1.0225102746790025;1.0213664238502083;1.0215787239618972;1.0222850416194265;1.0229975536633602;1.0224159798578674;1.0209993077892678;1.0220743825699028;1.022918671858995;1.0228459353824229;1.0209272987412492;1.0210742624817477;1.0228150258823407;1.0216667441109561;1.02087935423069;1.0221661711196344;1.0208825711586902;1.0221487536717524;1.0229070015075807;1.022762669013389;1.0229933268116629;1.0230651149553096;1.0227613835028098;1.0221726336010681;1.0227819537364533;1.0227762773314628;1.0228079749719443;1.025
38;1.0218849436502233;1.0208874781595962;1.0229418794724323;1.0219040092482905;1.0230046859639064;1.0219647925988906;1.0223084439471055;1.0229842157172777;1.0225814249443368;1.0227291022885039;1.0215629108239117;1.0219340196098272;1.0232988490375512;1.0213823017901549;1.0228950441961968;1.022849348831047;1.0230131123900752;1.0220793088403153;1.0229840279936218;1.0229773295236972;1.0213057601512112;1.0229569429971146;1.022853028253278;1.022945866497621;1.0209231857408796;1.022625370921545;1.0228947279503016;1.0218947055140173;1.02168855767368;1.0212407829478787;1.0212174050034557;1.0229412409502652;1.022852218735842;1.0215519941323101;1.023126359726483;1.0222744141297857;1.0222347452835734;1.0230147688416777;1.0229231445812614;1.0208776429964628;1.0230227375001502;1.0222227911229087;1.0209805495894861;1.02152571277418;1.0230984411905106;1.0229741467005595;1.0230681038324154;1.0209055245618845;1.0230468653848857;1.0231026022957666;1.0225189503301062;1.023041887993862;1.0228301991357607;1.0232204387055912;1.0208646654395896;1.0209901235919363;1.0231997448761707;1.0231121420827722;1.0225106974972005;1.0209572885368183;1.0222037222786322;1.0227307360742304;1.0233256307461276;1.0209043717303448;1.0225291929109368;1.0208863714816876;1.0225218502168039;1.0209749310353853;1.0229223175704834;1.0228493013713253;1.02144231091855;1.021674058660566;1.0226758488732088;1.0232112158067361;1.0227778808666586;1.0210405557678734;1.0225258635216399;1.0230906968884033;1.0231152458641475;1.0209532841726772;1.021119639095229;1.0229612567226212;1.0217681321260152;1.0208906271415124;1.0225880195057386;1.0209289156978982;1.0225761771135036;1.023114442133202;1.0228962703292197;1.0232317843418286;1.0232736298694556;1.02289487295215;1.022332143619059;1.02291971065613;1.0229775083125174;1.022952139141885;1.025
39;1.0215052394103998;1.020515734455801;1.0225385715682356;1.0215237255414022;1.0226010344391954;1.0215827356233027;1.0219151495215595;1.022580386237475;1.0221311549124679;1.0222855102380586;1.021191775475272;1.0215528334469657;1.0228907413493615;1.0210172047529564;1.0224807607268669;1.0224114506820199;1.0226094446705805;1.021693813714438;1.0225535242995796;1.0225674319440632;1.0209421162562937;1.022553737396234;1.0224154396853855;1.0225425425906618;1.02055443054478;1.0221773747169685;1.0224802150176975;1.021514723298388;1.0213138047649493;1.020878146754223;1.0208553971591066;1.0225380155925006;1.022414594522257;1.0211812119501507;1.0227211373409135;1.021882273388464;1.0218440295881592;1.0226049778425874;1.0225104189609258;1.0205275781496055;1.0226129779201762;1.021832485603571;1.0206159559338406;1.0211559341052174;1.0226935929060554;1.0225641747612935;1.0226638036332114;1.0205538777540843;1.022620425509446;1.0226977085200684;1.0220663967416117;1.0226376677653213;1.0224223773061845;1.0228063981326314;1.0205150096340352;1.020632936584569;1.0227916568201532;1.0227031772134432;1.022059309492204;1.0206023342305428;1.0218140840642753;1.0223226407415995;1.0229196645262648;1.0205346829426818;1.0220768618102738;1.0205142775987421;1.022120481404769;1.020609811312925;1.0224882479469373;1.02241135968522;1.0210755134504943;1.021299649487926;1.02223014848588;1.0228043693090594;1.0223364166623843;1.0206804468230957;1.0220734201148765;1.0226815255775286;1.0226934612178342;1.020586366749993;1.0207595771910154;1.0225507690741051;1.0213912956428137;1.0205198797191168;1.0221381116351107;1.0205755720237182;1.0221256762454303;1.022709344780304;1.0224820651908089;1.022818639065826;1.0228665597951818;1.0224804932072875;1.0219380905293438;1.0225067373612098;1.022573754823002;1.0225412122052553;1.025
40;1.020811795527704;1.0196660240353486;1.0219897744311826;1.0208332106974045;1.022060558044447;1.0209017387825605;1.0212861983610595;1.0220365993975165;1.0216330900980233;1.021783023245175;1.0204474878930885;1.020867024857925;1.0224061134282232;1.0202449004207987;1.0219343177299385;1.0219072868450618;1.0220703353195342;1.021030488314379;1.0220539362733718;1.022034114683369;1.0201575164061991;1.0220063589321644;1.0219123491464555;1.0219938593497784;1.0197088180428306;1.0216769070995515;1.02193348252377;1.0208227765680706;1.0205890330288552;1.0200831251331717;1.020056962222054;1.0219891956208684;1.0219113369060955;1.0204352775706897;1.0222022682278489;1.021248188753483;1.0212040612140352;1.022076943601564;1.0219688082354972;1.0196764853806226;1.022086070936109;1.0211907479023092;1.0197796383402897;1.0204059923981013;1.0221694972775057;1.0220304209204738;1.0221341930856809;1.0197071428066027;1.0221235283815384;1.0221744061311882;1.0215742751685792;1.0221032501855536;1.0218833592884253;1.0223177426825345;1.0196619389840678;1.0197995420542918;1.0222895580567621;1.0221887579318152;1.0215657938103353;1.0197637490404836;1.0211694725944498;1.0217709176589052;1.0224364121995906;1.0196866241682188;1.0215835811958518;1.0196645555535706;1.021523767501602;1.0197724179794174;1.0219866629556456;1.021907132309624;1.020312887500234;1.0205725332735092;1.0217286491259792;1.0223082266370453;1.0218333287209274;1.0198548309962006;1.0215804514616598;1.0221640973887183;1.0221998460602033;1.0197451486410274;1.019947005474622;1.0220151045422812;1.0206794031855742;1.019670202371736;1.0216395716597184;1.0197325501206842;1.0216280833811788;1.0221882024364224;1.0219358448014895;1.0223305093293649;1.0223752216374593;1.0219339551139959;1.0213123449871726;1.0219645740037013;1.0220290574246071;1.0220041865030145;1.025
