;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96
31189;1.025;1.046038627976658;1.0446652482110035;1.047637111992344;1.0460644193604318;1.0477223273405802;1.0461465254723084;1.04661386840414;1.047694564630273;1.0466405557839549;1.0469285039925205;1.0456042589196795;1.0461050043168234;1.048085611753316;1.0453657230653706;1.0475418172736648;1.0471607481807108;1.0477333807756923;1.0463016369306175;1.0474247752017833;1.0476627888959416;1.0452621057239881;1.0476604150156354;1.0471694537361984;1.0476446849077117;1.0447209026257933;1.0467304646598812;1.0475403163593273;1.046051939150654;1.0457729821735375;1.0451729915017351;1.0451421894196005;1.0476360548914914;1.0471680529209488;1.04558978283931;1.0478784358820281;1.0465673751280544;1.0465135511985875;1.0477141030060304;1.0475828932189561;1.0447431371965101;1.0477249557898438;1.046497216451465;1.0448088432454912;1.045555151243388;1.0478416235568184;1.0476581350772867;1.0478035899852132;1.0447716678626122;1.04755021393111;1.047846984321881;1.0465125491519984;1.0477690424509458;1.0474446804762372;1.047920780129778;1.0447287161714232;1.0448556600734595;1.0479668496511592;1.0478479436530796;1.0465065397701563;1.044823347656522;1.0464713884199104;1.0472912473474516;1.0481419372387084;1.0446942372862964;1.0465330181129153;1.0446624552009636;1.0469149976928123;1.0447996320242146;1.047303481334727;1.0471604733902489;1.045444089915929;1.045753165194672;1.0468270574894651;1.0479808964439352;1.0470223005578785;1.0449073232774861;1.0465261953076619;1.0478187012169988;1.0476958392869844;1.0447652996805756;1.0450098655740445;1.0476395594823562;1.0458806739813642;1.0446731949367556;1.0466544904362554;1.044794314417309;1.0466297115765466;1.04786246763627;1.047543660397211;1.0479451353227192;1.0480685004744839;1.0475411565675292;1.046645569591728;1.047577642180544;1.0476861230977825;1.0476259163361066
31190;1.025;1.0466333604952371;1.0454026195064687;1.0480996798013693;1.0466567808508718;1.0481753041241273;1.0467311498742016;1.047156531234858;1.0481515588646184;1.0472557625279306;1.0475078963099798;1.046239539313428;1.0466936176648527;1.0484904488636724;1.0460223642084567;1.0480213257282374;1.0477104656904106;1.048184818452962;1.0468717123174733;1.0479403687890312;1.0481231490616802;1.0459291439162786;1.0481212914279203;1.0477182659734332;1.0481074874705525;1.045452728127039;1.0473348686853832;1.0480200737553897;1.0466454373201262;1.0463930578753788;1.0458490979394695;1.0458212481069478;1.048098608397572;1.047717064028412;1.0462263386126684;1.0483111714301667;1.04711402049881;1.0470647451742188;1.048168025863608;1.0480552915999086;1.0454677166895516;1.0481774566189035;1.0470498013599367;1.0455276188222182;1.0461946603364998;1.048278902661139;1.0481191186847831;1.048245719751287;1.045492495144288;1.048049121181111;1.048283564185483;1.0471426843809946;1.0482158621943147;1.0479136999052046;1.048353682834175;1.0454555461801336;1.0455662363010474;1.0483871095260078;1.0482847067885535;1.04713670910354;1.0455377760407583;1.0470262673548238;1.0477776666047163;1.0485374906440672;1.0454298298542581;1.047160750454606;1.0453996588134586;1.0474305872840435;1.0455198265214762;1.0478349816096668;1.04771024913493;1.0460931839168135;1.0463750818824304;1.0474190566150554;1.04839407383749;1.0475899223788736;1.045612337078487;1.047154753036489;1.048259413437356;1.048168244372895;1.0454906887315942;1.0457019976296473;1.048103374818323;1.0464908513318196;1.0454110433012829;1.0472680759060338;1.0455125630263753;1.0472461431833526;1.0482971772049248;1.0480228500250655;1.048373908377938;1.0484745203844514;1.0480207359048748;1.047185780006673;1.048050817263297;1.0481442812715882;1.0480916586119433
31191;1.025;1.0471029454276115;1.0458882367582476;1.0485636341491014;1.0471261004349377;1.0486363769124396;1.0471998687251203;1.0476203070702435;1.0486125470160934;1.0476505879592;1.0479129034194035;1.0467130166438812;1.0471626398846672;1.048955829297182;1.0464992894872787;1.0484970500449045;1.0481243694355267;1.0486458769483076;1.0473391291107237;1.0483685586304214;1.0485990626228279;1.0464067726605482;1.0485838108882752;1.048133336028944;1.048570617946586;1.0459341968183933;1.04773329161098;1.0484953967337127;1.047114897249653;1.0468643489168417;1.04632719731206;1.0463001139456853;1.0485626262392078;1.0481320309043425;1.0467000926982972;1.0487738232523014;1.0475783353738026;1.0475298663578698;1.0486428802697092;1.0485317729418524;1.0459586545715842;1.0486520994555721;1.0475151550005521;1.0460087388394326;1.0466689927252217;1.0487407133006312;1.0485950996743354;1.0487071119436002;1.0459822976513906;1.0484851363675474;1.048745498056507;1.0475330815374528;1.0486765987485853;1.0483747710252933;1.0488112373581508;1.0459468669923206;1.046052264577917;1.048856370010309;1.0487564427600726;1.047527752204113;1.0460253058074056;1.0474919115237458;1.0482364742734485;1.0490052056741221;1.045912479969135;1.0475517386957534;1.0458858082062128;1.0478907861558973;1.0460006874127463;1.0482564650659192;1.0481240537914713;1.0465692415254921;1.0468464608270158;1.0478208282391852;1.048860349314826;1.0479983472461578;1.0460954840770902;1.0475454585376118;1.048731786704165;1.0486133116272114;1.0459711184637104;1.0461837987941989;1.0485795188798408;1.0469615397962642;1.0458951465819861;1.0476634931308548;1.0460012486411712;1.0476406306061585;1.0487593808968854;1.0484986272278742;1.0488326613491405;1.0489423433550942;1.0484963618945518;1.0476489789496055;1.0485273223907403;1.0486055495598907;1.0485679297037083
31192;1.025;1.0467636334792625;1.045428241771185;1.0483483580242692;1.0467890357707126;1.0484322971257638;1.0468696932953578;1.047331695775042;1.0484055519441446;1.0475683117309516;1.0478121105620435;1.046338377210943;1.046828917086282;1.048786115027887;1.0461043692260519;1.0482509096801418;1.0480097436322269;1.0484429340315642;1.0470224631613894;1.048239033688527;1.0483663283874416;1.0460034630113462;1.0483719597746661;1.0480181882920045;1.0483563319683595;1.045481531474191;1.0476432486328495;1.048249653633339;1.0467767497174716;1.0465038394126587;1.0459166313394113;1.0458863557365092;1.0483471754729625;1.0480168317603755;1.0463241415383504;1.0485811244709362;1.0472856804209607;1.0472323245867388;1.0484165375145273;1.0482898290287563;1.045501634984983;1.0484271456683354;1.0472161247135532;1.0455647974990878;1.0462900288345798;1.048546070929088;1.0483617611528269;1.0485099885469586;1.0455289310759737;1.0483473115493234;1.0485511321543182;1.0474628173742366;1.0484771863917455;1.048170972534306;1.0486499960330617;1.0454877822961905;1.0456091619597931;1.0486630785337827;1.0485472019448014;1.0474571876966836;1.045578311056246;1.0471905598808544;1.0480254709346128;1.0488328305347112;1.0454558946583232;1.0474796392699777;1.0454256093988041;1.0476547329330073;1.0455561827420907;1.0481341946891427;1.048009519615503;1.0461805631175598;1.0464844801162236;1.0477252189318897;1.0486807452229998;1.0478923954875534;1.0456584470750914;1.047474033850262;1.0485186879894175;1.0484659634047295;1.0455238803632159;1.0457560951451137;1.0483438506592035;1.0466089957535798;1.0454357314712435;1.0475798289668041;1.0455505347506004;1.047559344413638;1.0485659313305546;1.0482526477990692;1.0486699997447075;1.0487618569301174;1.0482503386490272;1.047363081794524;1.0482848554554833;1.0483972931478807;1.0483307042536174
31193;1.025;1.0472501624745463;1.046238702180669;1.048619819762218;1.047269924398546;1.0486791688001749;1.0473325535809943;1.0476929815699296;1.04866128415077;1.047933044081232;1.0481323791590869;1.0469182736550269;1.047301074896383;1.048923341334246;1.0467348409057755;1.048575156560682;1.048292069113741;1.0486863996867477;1.0474508916083178;1.0484773102773213;1.0486490926993068;1.0466572817360937;1.0486379355029436;1.0482994968099897;1.0486274297591052;1.0462779023759208;1.0479963426391687;1.0485739359451898;1.0472603454814018;1.0470480320410134;1.0465907779693828;1.0465678273043428;1.048618774559097;1.0482985053008764;1.0469071403747767;1.0487864450900244;1.0476566734257406;1.0476146344062682;1.0486836959125971;1.0485992530944486;1.0462909381362884;1.0486908696181347;1.047601891842953;1.0463336389611442;1.0468802056624262;1.0487601921667236;1.0486460285284258;1.0487338310626555;1.04630918470815;1.048564988668352;1.0487639214948612;1.0478429545854027;1.0487103639462887;1.0483786392337382;1.0488121047970853;1.0462824422529025;1.0463645320224682;1.0488489452008432;1.048772783290545;1.0478375576583947;1.0463430517482657;1.047581927134095;1.048251685892943;1.048961789541948;1.0462613941417997;1.0478571693270857;1.0462358213763836;1.0479342368225881;1.0463276926818814;1.0483927281305079;1.0482918578902127;1.0467939999210079;1.0470327919934272;1.048062250226266;1.048826992743187;1.0481973181986055;1.0464000957041244;1.0478524120733181;1.048753794867458;1.0486612371779924;1.0463057252214882;1.0464698959374696;1.0486345667627048;1.047131008587572;1.0462468986834583;1.0479429935535998;1.0463244890476335;1.0479253221969322;1.048774996718766;1.0485762541093226;1.048828665651218;1.0489142788268242;1.0485745818036902;1.0477182594085432;1.0485959221795385;1.0486559523323056;1.0486257554372929
31194;1.025;1.0463326756360627;1.0451687507330234;1.048036954382183;1.0463565504169345;1.0481063000760746;1.0464317220470083;1.0468716300252148;1.0480869459367317;1.0475937234584973;1.0477434273956707;1.045937988296755;1.0463940142508943;1.0483797377763195;1.0457180686363694;1.047990128563291;1.0478646720708886;1.0481141734927744;1.0465746339821416;1.048017372934669;1.048064335115097;1.0456275801446153;1.048059640809568;1.0478734553492899;1.0480472919652626;1.0452088998022557;1.0476394275648466;1.0479891929499803;1.0463449781656278;1.0460930839906954;1.0455500389669223;1.045522680723823;1.0480353238884035;1.0478723355258617;1.0459245893063465;1.048222703364942;1.0468271246788572;1.0467753946466547;1.0481037625515246;1.0480134702455794;1.0452107165397386;1.0481118772277278;1.0467597116868024;1.0452635454145365;1.0458918862037623;1.0481939321677227;1.0480608634534725;1.0481655431271537;1.0452308175296647;1.0480879380295083;1.048197894257499;1.047530641441089;1.0481405408218736;1.047730877883828;1.0482878776700855;1.0452016236870845;1.0452923945013584;1.0482884200275422;1.0482039562275427;1.0475241327347569;1.0452684292094572;1.046735244631581;1.0475811416497114;1.0484118094598234;1.045192064422911;1.0475404434622013;1.0451657710885573;1.0472003771534633;1.0452578942288253;1.0479490515396699;1.0478645256106653;1.0457872091346605;1.0460750421090839;1.0476886560284198;1.0482545606861031;1.0477940568593325;1.0453317939405686;1.0475371622794736;1.0481827965048383;1.0481652637993888;1.0452366996432465;1.0454059992388745;1.0480488598691038;1.0461913404869905;1.0451772284422787;1.047600798610001;1.0452479783297257;1.047588227073909;1.0482101709040699;1.0479911793584558;1.0483014796387258;1.0483603082488193;1.047989640788368;1.0469021338666604;1.0480102041158004;1.048080920495525;1.0480395625144705
31195;1.025;1.0474162965253784;1.0464605887445289;1.0487008878906836;1.0474344817221612;1.0487595567206789;1.0474921626807723;1.0478215548242997;1.0487417350573385;1.047977765978646;1.0481945209866528;1.0471091735146842;1.0474630809679586;1.048997429017609;1.04693823975945;1.048646504216131;1.04836672098013;1.0487668203960006;1.0476009674577444;1.0485535446974272;1.0487214639290263;1.0468657519881601;1.0487176409955061;1.0483716380887906;1.0487071781238089;1.046501034231992;1.0480466910317439;1.0486458036819837;1.0474256421342147;1.0472294557385495;1.046803850858214;1.0467819112248717;1.0487000932771764;1.048370832111122;1.0470987705252162;1.048864787390986;1.0477885700272855;1.0477502160939556;1.048755726820863;1.0486710113789923;1.0464938640299435;1.0487629028273653;1.0477386184232806;1.0465568929500428;1.0470738004108737;1.048840019593744;1.0487184760151236;1.0488140275719702;1.0465147807726725;1.048641365810706;1.0488436246098258;1.0478767855812163;1.048791223012917;1.0484787791740646;1.0488868705559178;1.0464841237199947;1.0465782292047827;1.0489226805980774;1.0488449237051876;1.0478706010284011;1.04655360487215;1.0477203790939866;1.048357589404678;1.0490355821106006;1.0464832956393961;1.0478931379520646;1.046457900076416;1.0480537956338578;1.046551261861893;1.0484676594220022;1.0483666205036979;1.046994163751088;1.047215485449827;1.0481187876265734;1.0489071587120689;1.0482640484189067;1.0466182670427102;1.0478877992755542;1.0488256697595257;1.0487371330217161;1.0465298760493018;1.046689032936721;1.0487068051314663;1.047305769491563;1.0464682386083453;1.0479885779140856;1.0465323235144073;1.0479691938735556;1.0488541189988774;1.0486475937083537;1.048903269333503;1.048988637230301;1.0486461108060696;1.047844424059933;1.0486676693527492;1.0487360794968739;1.0486980861217894
31196;1.025;1.0481625316532468;1.0474207071742456;1.0492911259600346;1.0481769866003636;1.0493326360840816;1.0482227199012184;1.0484846482160484;1.049321277271612;1.0489351607698494;1.0490497037547017;1.047916173788965;1.0481998401380965;1.049501137310993;1.0477778242514415;1.0492770111549374;1.0491406652459896;1.0493374484553073;1.048308551289897;1.0492449068212064;1.049321725827913;1.047720698296562;1.0493043287998132;1.049144856369535;1.0492975680227385;1.0474529251790639;1.0489718780561028;1.0492762997915186;1.048169928343402;1.048013455734199;1.0476722710931583;1.0476551842428008;1.0492904250487152;1.049144328432924;1.0479077688348561;1.0494090341233047;1.048458015683987;1.0484270664742987;1.0493448538107624;1.0492904674408952;1.0474394918330623;1.0493495529492338;1.048417740715232;1.0474895637148098;1.0478874015378192;1.049390270023555;1.049319835246781;1.0493709083309295;1.0474541003207403;1.0492937931799164;1.0493929664939183;1.0488836484930655;1.0493546433990069;1.0490343326651796;1.0494346861582382;1.0474336962730018;1.04750067818648;1.049453296578025;1.049404414321167;1.0488771786476072;1.047482348491426;1.0484032235317842;1.0489286712820158;1.049524831671972;1.0474415605015475;1.0488915885603756;1.0474174542188237;1.048676237119638;1.0474857955073018;1.0491974686935015;1.0491405737102109;1.0478227845331536;1.0480021400793424;1.0490094413045852;1.0494120267109495;1.0490868439155439;1.0475319733446988;1.0488889561493446;1.0493920389649165;1.0493473038355774;1.0474716248875051;1.0475840429590924;1.0493128868281434;1.0480755647012114;1.0474299624722312;1.0489409763944784;1.047467489805713;1.0489306024023313;1.0494009205874864;1.0492776247094235;1.0494446332387408;1.0494949399808617;1.0492765796075536;1.0485034478671205;1.0492882733586921;1.049317757904176;1.0493072633657896
31197;1.025;1.0471350630354608;1.0461499165314494;1.048307354553018;1.0471536388161373;1.0483656217289499;1.0472127770237472;1.0475472560500658;1.048347553771029;1.0480181641768107;1.0481345439618959;1.0468179879201933;1.0471829900794183;1.0486297998545404;1.0466411678023588;1.0482685619050716;1.0482301267343659;1.048373082826624;1.0473237514726592;1.0483453819928221;1.0483437019914355;1.046566090422499;1.0483232823830724;1.0482350183312095;1.0483132959864885;1.046191394389489;1.0480530451357128;1.0482676754194669;1.0471445828834571;1.0469421194813695;1.0465022473590442;1.0464798162205713;1.04830669431736;1.0482342286338566;1.0468072804075277;1.048477448859478;1.0475137371877632;1.0474748233517688;1.0483777647329908;1.0482932211879437;1.046174148275727;1.0483848810825955;1.047463085971622;1.046248393199841;1.046781544262451;1.0484509531841268;1.0483408119004627;1.0484229220336667;1.0461968373148662;1.0483998832408452;1.0484548598150483;1.0479724855699855;1.0483986933927703;1.0481461048972842;1.0485559956269022;1.0461640065291788;1.0462666206691542;1.0485434145283072;1.0484664677445807;1.0479648757531002;1.0462394309978895;1.047444581139627;1.0480361825133937;1.0486558795904997;1.0461736576767708;1.0479793831120667;1.0461469765545286;1.0477670994918986;1.0462425471757997;1.0482928562898328;1.0482299903541352;1.046699759822924;1.0469276483144514;1.0480924839621792;1.048538685370474;1.0481735347258452;1.046310796099718;1.0479770428858624;1.0484473798373797;1.0484597380188874;1.046220532990318;1.0463857872301765;1.0483292845496224;1.0470214137422185;1.0461582813843555;1.048023440007483;1.0462163452581543;1.0480141036439627;1.048466035174967;1.04826966705025;1.0485668087212447;1.048608922987842;1.0482680924567906;1.0475704193497035;1.048289811869095;1.0483419276351993;1.048320612312997
31198;1.025;1.0483063647526112;1.0476335797465965;1.0493367344999174;1.0483188424655772;1.049375848608173;1.048358515926346;1.0485837827434286;1.0493638895441515;1.0489926251715824;1.0490974780326359;1.0480931836504002;1.048338565517963;1.0495405330755452;1.0479759470829413;1.0493005068341674;1.0491826177945203;1.049380678543429;1.048433019893962;1.0492848728349515;1.0493537065914371;1.047925370800328;1.0493485847495665;1.0491871157356336;1.0493417003247016;1.0476651478856238;1.0490254538348227;1.0492995233835796;1.0483127915638708;1.048176498654473;1.047882005952968;1.0478671904779686;1.0493362339556063;1.0491864992629516;1.0480860585368137;1.0494476995254856;1.0485610902549318;1.0485348706161504;1.049376626198709;1.0493177544298382;1.0476823511655233;1.0493813756664465;1.048526926974849;1.0477071017568529;1.048069024494422;1.049430281134583;1.0493516752177021;1.0494125132136245;1.0476943325613342;1.04933382982353;1.0494328083567808;1.04894883296319;1.0493966575584703;1.049091943728919;1.0494747340204333;1.0476767674761034;1.0477306547879273;1.049487623577872;1.0494365139076205;1.04894529720859;1.0477165600461027;1.0485145053012261;1.0489909135036601;1.0495637648938516;1.0476527591598528;1.0489553889467247;1.0476308959803977;1.0487476078561953;1.0477026153524933;1.049238113147007;1.0491824549404114;1.048014535048369;1.0481666689257396;1.0490604235507293;1.049454058860026;1.0491320292220256;1.047754934820454;1.0489531333765754;1.0494237573085061;1.0493878267732468;1.0476860598292703;1.0478040097823045;1.049343653348683;1.0482300291236089;1.0476412156634702;1.0489977330671574;1.0477043761689948;1.0489887370617175;1.0494401097793529;1.0493012976071623;1.049484503717943;1.049531599923245;1.049300021375892;1.0485998214045016;1.0493152442075597;1.049360391295901;1.0493374045698622
31199;1.025;1.048845006162757;1.0484258716416828;1.049718944156817;1.048853458631074;1.0497438029226336;1.0488800729281573;1.0490355551426531;1.0497369320500065;1.0494342400795023;1.0495160725944352;1.0487046448925954;1.04886672955221;1.0498358414350324;1.0486267272044902;1.0496992198067503;1.0495810995567079;1.049746585401774;1.0489306031345262;1.0496564087511695;1.0497267361807854;1.0485944479129667;1.0497273015666855;1.0495843188410474;1.0497228609305234;1.048442020655437;1.049460369956165;1.0496988070653723;1.0488493649147745;1.0487598191000085;1.0485667426670422;1.048557033541484;1.0497183794108074;1.049583917796581;1.048699887703039;1.0497849363298577;1.049019793630918;1.049001493833278;1.0497408641805832;1.0497077823874625;1.048448096326482;1.0497437617426597;1.0489959423581523;1.0484629030040362;1.0486883285995552;1.0497747353154594;1.0497254819064066;1.0497647181891634;1.048454779632399;1.0496915913069893;1.0497761410074673;1.0493965111735981;1.0497558350244505;1.0494382766763322;1.0497908788080224;1.0484450570362205;1.0484751978075826;1.0498071493791907;1.0497769521516875;1.049394375450148;1.0484672564937818;1.0489873097363818;1.04935090782133;1.0498514715354252;1.0484356593632997;1.0494024994095679;1.0484245082035368;1.049159722316246;1.0484607228957967;1.0496222422871915;1.0495810359979378;1.0486512893888522;1.0487533825812014;1.0494871682222608;1.0497551889423444;1.0495427236987382;1.0484886960513529;1.0494005192568943;1.0497693644722723;1.0497300863766188;1.0484525840655126;1.0485154982552822;1.0497210917880637;1.0487948345224605;1.0484297511336562;1.0494383743861504;1.0484604668514863;1.049430997399294;1.0497804830767257;1.049699608770458;1.0497975981620682;1.0498329159129056;1.0496990013011767;1.049047143611991;1.0497065289039427;1.0497348282744616;1.0497176347934123
31200;1.025;1.0486279388573645;1.0481863942887941;1.049510091331689;1.0486363687117195;1.0495358595796516;1.0486630207636458;1.0488160832242193;1.0495286080418658;1.0492132883036436;1.049299639110017;1.0484849432713745;1.0486496535817993;1.0496339002233914;1.0484055431001975;1.0494885004651948;1.0493681920602211;1.0495388303820015;1.0487132111977828;1.0494454281659054;1.0495195091163285;1.0483721206549685;1.0495184484068971;1.0493709619930063;1.0495139650935954;1.0482070139413708;1.0492410493664903;1.049488006278815;1.0486322737388871;1.0485412062095174;1.0483435493291076;1.0483335630499973;1.0495096665292307;1.0493705983534116;1.048480096654958;1.0495805306781003;1.0488005712845885;1.0487825743664754;1.0495341710477848;1.049498109300726;1.0482125522955015;1.0495371780512288;1.0487771286365721;1.0482318502230223;1.0484684485589195;1.049569648079169;1.0495182354214012;1.0495585759811397;1.0482202776697866;1.049481840201305;1.0495712016445757;1.0491737812903013;1.0495488988302637;1.049238793160577;1.0495857826088715;1.048209160322784;1.0482441574441563;1.0496040750459372;1.0495722407190144;1.0491710545145678;1.04823483923988;1.0487686638750013;1.0491516553756606;1.0496508598737215;1.0481993899972848;1.0491799606753283;1.0481844531784221;1.0489477671521599;1.0482292735341383;1.049410111531144;1.0493681221286506;1.048431261110033;1.0485346342633475;1.049269472246934;1.0495550205567306;1.049327471505797;1.0482604052051065;1.049177913230068;1.0495642357317307;1.0495217046376626;1.0482196247884832;1.0482912242369447;1.0495134499936984;1.0485770689803404;1.0481919172983347;1.04921768389838;1.0482269886370612;1.0492098439940338;1.0495758049074577;1.0494889382184156;1.0495929779011375;1.0496312579562386;1.0494882200093696;1.0488277868342675;1.0494966194902604;1.0495263966514987;1.0495096463640738
31201;1.025;1.0487118447309791;1.0482736845024199;1.0496064832812504;1.0487201229215137;1.049631718660216;1.0487462575184476;1.0488971875175028;1.0496246815521468;1.0493032610933246;1.0493851550965767;1.0485717174541278;1.0487331666621202;1.0497224221312362;1.0484950286766823;1.0495785767488395;1.049450660816737;1.049634521092074;1.04879556904942;1.0495284956249256;1.0496107241436845;1.048462241428969;1.0496153932600762;1.0494542386809036;1.0496108567167217;1.0482956313647862;1.0493296472756133;1.04957784697835;1.0487161250534593;1.0486267151259179;1.0484339580316409;1.0484243517737781;1.0496060152482443;1.04945381585354;1.0485670209523548;1.0496732770831412;1.048881828596349;1.0488640920691528;1.0496251565260697;1.049588495730804;1.048320072130796;1.0496280962565918;1.0488586995744025;1.0483220824689654;1.0485557783762778;1.049662873399653;1.0496094071662496;1.049652769963251;1.0483254616866455;1.0495655527720957;1.0496643257839584;1.049267032528648;1.0496435693679198;1.049313414173469;1.049672545650482;1.0483175316654698;1.048341719695706;1.0496936514158002;1.0496626940336649;1.0492655004729856;1.0483354191478325;1.048850375435057;1.0492227626098958;1.0497401041766528;1.048287955830098;1.0492724986069424;1.0482714420110728;1.0490187808241787;1.0483192162591057;1.0494930216331952;1.0494505450244682;1.048519623435509;1.0486202130336089;1.0493564838235934;1.049641455599729;1.049411839946662;1.048353813030396;1.0492706368142235;1.0496548683862252;1.0496063799854711;1.048308706104453;1.0483828375521504;1.0496045225063961;1.0486619605282541;1.0482800649624289;1.0493074508442044;1.0483299467474645;1.0493000469219878;1.0496686987953814;1.049579039402298;1.0496800286626418;1.0497203946323976;1.0495782009993726;1.0489085688354693;1.0495869106963707;1.0496226847801369;1.049600529297711
31202;1.025;1.0487696083406715;1.048378607469012;1.0495778407453653;1.0487768396703179;1.0495988941636307;1.048799875949784;1.048929992144391;1.0495925809488946;1.0492885909625758;1.0493672885270573;1.0486445778814493;1.048788342607344;1.0496873432028775;1.0485758759044166;1.049565938676543;1.0494301826028152;1.0496014812314993;1.0488428833755232;1.0495032943752318;1.0495940422231504;1.0485463245023405;1.0495845177541896;1.0494331263291652;1.049581030426087;1.0483975434937065;1.0493142707019867;1.0495651851517476;1.0487733259513297;1.0486935231987808;1.0485210557028408;1.0485126129789653;1.049577571547908;1.0494327772782372;1.0486404186891038;1.0496398557781286;1.0489167737348306;1.0489015572226144;1.0496062237656714;1.0495748319919627;1.0484094768243577;1.0496087038033308;1.0488969545835984;1.0484210632861324;1.0486304416320353;1.0496296077191165;1.0495929906019377;1.049619311399733;1.048415692650491;1.0495385920965927;1.0496310937036226;1.049253201288043;1.0496102534296128;1.0493185099039735;1.049640358855362;1.0484068358221155;1.048435099692508;1.0496641081016787;1.0496379614003741;1.049250817910903;1.0484275054181298;1.0488897913948882;1.049237426452068;1.0497039187160846;1.0483909723368263;1.0492585454060006;1.048376651955545;1.0490538852823614;1.0484184448329528;1.0494696772397063;1.0494300558338665;1.0485986002878698;1.0486876977749489;1.049340151337016;1.0496149698166213;1.0493926262620912;1.048448785717512;1.0492567124092942;1.0496313487392657;1.0495775752105905;1.0484089653251774;1.048476874766091;1.0495888600789811;1.0487253053959054;1.048384171456829;1.049292684284296;1.0484211917618553;1.0492854698785838;1.0496353621827321;1.049566358487732;1.0496474208893796;1.049686881313295;1.0495655727485187;1.0489400181677229;1.0495734225008782;1.049590860748995;1.0495854775444913
31203;1.025;1.049087980611417;1.0486526275058876;1.04992800175269;1.049096973744478;1.0499512649314804;1.0491253733385686;1.0492908249588344;1.0499448830037974;1.049680476421451;1.0497497931468254;1.0489376355039313;1.0491112024723792;1.050046042195378;1.0488542226786992;1.0499255960181675;1.0498053175839654;1.0499539008184895;1.0491790473406797;1.049875189489855;1.0499492154149905;1.0488199622487981;1.0499360892653844;1.0498094408429413;1.0499322485286562;1.0486672720729437;1.0497028607789884;1.0499249137698519;1.049092609546631;1.048996698636546;1.0487906524370765;1.0487806964962216;1.0499273987330109;1.0498090019256312;1.0489325879516513;1.0499939437642591;1.049273929218324;1.0492544045638992;1.0499622780510411;1.0499328021332721;1.0486731087675583;1.0499649009138778;1.0492484907119999;1.0486860947836656;1.048920183076293;1.049982808792588;1.049948095326735;1.0499721969717297;1.048679213624457;1.0499082799274804;1.0499843330691072;1.0496495006662225;1.0499629538477635;1.0496772161764314;1.0500030290858844;1.0486706809207218;1.0486986483692449;1.0500212780630018;1.0499950406279595;1.0496468056378951;1.048691002725641;1.0492393024974465;1.0495966797124694;1.0500610788454874;1.0486622075396363;1.0496541877395336;1.0486511081487808;1.0494237157102404;1.0486839456180213;1.049843684227761;1.049805197779568;1.0488805299177328;1.0489897233161252;1.0497252629247247;1.049972108914598;1.0497727207889034;1.0487118904369608;1.0496525720067746;1.0499883409047148;1.0499448303416539;1.0486762563056244;1.0487384695547637;1.0499443921581846;1.0490347223293315;1.0486569505979213;1.04968405490175;1.0486848020549469;1.04967776046218;1.0499890322571959;1.0499259398459608;1.050009509740981;1.050044082509871;1.049925280066958;1.0493032170021825;1.04993167356756;1.0499431181161654;1.04994129281167
31204;1.025;1.0492232211620018;1.0489240760875753;1.0499452237107736;1.0492290323810063;1.049961951841494;1.0492474230576463;1.049352984089114;1.0499572987550045;1.0496955360323865;1.0497648362103293;1.0491244373613082;1.0492382210958042;1.0500263431361077;1.0490694255504869;1.0499369937291438;1.049819428490587;1.04996388751755;1.0492819865642722;1.0498797901740222;1.0499560268626964;1.0490464944289022;1.0499506873634445;1.049821445723466;1.0499478979142731;1.04893719971037;1.0497182283420172;1.0499366186915424;1.049226203690337;1.0491633365241708;1.0490269542002975;1.0490201731270092;1.0499449268079368;1.04982120201305;1.0491210929318897;1.0499923308498011;1.0493422467216256;1.0493298026262596;1.0499654633985709;1.0499428114804188;1.0489382048714295;1.0499673808966554;1.049326043221758;1.048952704090025;1.0491130013619165;1.0499847851474606;1.049955229429357;1.0499771647385017;1.0489434263150765;1.0499083370063433;1.0499858595436544;1.0496625536523259;1.049970613363645;1.0496753184601515;1.0499894221026604;1.0489360583073803;1.0489598864767165;1.050009712954887;1.0499897655382768;1.049660396964586;1.0489534280848716;1.0493201999937243;1.0496004497795217;1.0500392638334608;1.0489325679241148;1.0496677659873126;1.0489227519797943;1.0494529240501667;1.0489510600650223;1.049852113381381;1.0498193724563931;1.0490872305979222;1.049158780419618;1.049740896349593;1.0499543824164055;1.0497869248295217;1.0489711193273104;1.0496660417414527;1.049984715284377;1.0499395957619613;1.0489449685685326;1.0489916437171412;1.0499523016082322;1.0491882529513588;1.0489278436807745;1.0496991665499522;1.0489481268628593;1.0496926887872522;1.049989046039575;1.0499372625758188;1.0499949758667475;1.0500268207089223;1.049936789908834;1.0493614346704272;1.0499418792870008;1.0499559141380326;1.0499499217294235
