;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96
32408;1.025;1.0500836310161712;1.0513740869432384;1.0517615983375936;1.0500711114902817;1.0513088237018862;1.050033714062125;1.0498533968089763;1.0513815232999417;1.0497621324275954;1.0498659225499751;1.0503319056450136;1.0500522333851547;1.050025218300152;1.050513977952428;1.0499696191260526;1.049958362692787;1.0512813847494737;1.04996794982366;1.0499831746466881;1.050054230825422;1.0506114171649226;1.0515253717508632;1.0499573818113073;1.0516128020239572;1.0514164719616452;1.0497903066162904;1.049968613699439;1.050077004829129;1.050231208048115;1.0506976133917727;1.0507293289692345;1.051760948260105;1.0499613734098587;1.0503407340608677;1.050895188712645;1.0498691422570778;1.04988763281176;1.0500930961311497;1.0500085341829826;1.0509990718357214;1.0500833916144;1.049893403561102;1.0513072703079032;1.0503652890456951;1.0510572427590144;1.0500507372790542;1.0511305260126975;1.0510079668159888;1.0499998893081877;1.0510473031090564;1.0497288704742618;1.0512015246425948;1.0499573263734963;1.050049364551867;1.05099608628442;1.0510483598478844;1.050032354213083;1.050043000393041;1.0497237564848347;1.051031173373188;1.0499030159075786;1.0499740554817136;1.050018245631667;1.0513947650936133;1.0497319257313797;1.05137252203389;1.0498282850179603;1.0513349700912364;1.0499671990957604;1.0499583078194836;1.0504462678480198;1.0502426765854378;1.0498268448885293;1.0500043195803659;1.0499018097433122;1.0510415878965522;1.049730894347099;1.0500487167540455;1.0500183163726482;1.0514433504429295;1.050881068871587;1.0500392245172467;1.0501706251672798;1.0513785396365596;1.0497660833470994;1.0510167329926805;1.0497590253742128;1.050971173844256;1.0499714082516973;1.0500449984577604;1.0500237565730637;1.0499687813825485;1.0498441886886414;1.050003782253199;1.051406035366552;1.050031773001374
32409;1.025;1.0493289115221527;1.0494434874747272;1.0513710230884108;1.0493370362722758;1.051043939986316;1.0493629262514852;1.0495118078177181;1.0510948463885506;1.0498491903747065;1.0499408009781384;1.049182767046927;1.0493500334856052;1.0501382945153441;1.0491084629246192;1.0500442768537397;1.0500234812937614;1.0510247979362644;1.0494115562800088;1.0500606526662828;1.0501314650274587;1.0490796447515782;1.0511971945513532;1.050023858865659;1.051259848252303;1.049487491066405;1.0498731744448393;1.050043322216866;1.0493330497582813;1.0492422956654932;1.0490555041277734;1.0490473678959278;1.0513705414236088;1.0500266030531726;1.0491776698437953;1.050754051552938;1.0494967278578595;1.049479305768568;1.0501678985268301;1.050081565494057;1.0492001657917973;1.0501622546730704;1.04947407671162;1.0494258246675379;1.0491666330936837;1.0508709659648525;1.0501281778696445;1.0509210547849268;1.0492083684363414;1.050081659100813;1.0508642201557366;1.049822580576573;1.0509695204911516;1.0499222289823265;1.0501437651438896;1.0491973484798744;1.0492465568334068;1.05013607661094;1.0501365507242266;1.049818009820867;1.0492302372660811;1.0494657372654885;1.049900626240903;1.0501375678797495;1.0494650467794253;1.0498255472507587;1.0494418260423075;1.0496432068458657;1.0494444895367048;1.0500410004182268;1.0500233719206196;1.0491318709541655;1.0492352840741443;1.0499059919389226;1.0500885524742092;1.0499730526965774;1.0492471443110667;1.049824493049096;1.0501390805349495;1.0501050513011496;1.049517940751851;1.0491436851035847;1.0501158476674954;1.0492808942160738;1.0494482147810102;1.0498524401088025;1.049216379812772;1.049846724737462;1.0508090211222256;1.050045961806512;1.0501422276217172;1.0501363758395303;1.050043656635364;1.0495231016621076;1.0500769763226188;1.0511122309011693;1.0501077202811946
32410;1.025;1.0453798235162288;1.0432447092820312;1.0490614630883042;1.0454322178857085;1.0488804740653375;1.0455937194316127;1.0464682770258527;1.048905418897508;1.0480849727664048;1.0481660603829182;1.0444043378163317;1.0455134231169354;1.0484063980791098;1.0437955307827869;1.0481653256121233;1.0482403457111387;1.0488713345374852;1.0458905765785271;1.0482941273087394;1.0482699581745691;1.043511258160744;1.0489578323706363;1.048243181374602;1.048991629474981;1.0433005514245606;1.0481034820559187;1.0481649220554972;1.0454070007340734;1.0448023347537494;1.0432643511626742;1.0431746860874913;1.0490604408426885;1.0482444890089166;1.0443696650683827;1.048734992870609;1.0463846577356237;1.0462870481037434;1.0483151433193563;1.0482048026055648;1.0431336811099072;1.0483158500063714;1.0462573071749812;1.043295874511725;1.0442833876961184;1.0488021888935517;1.0482658755855754;1.0488244667409485;1.0431460756337891;1.0483189235953436;1.0487991831671213;1.0480662886230985;1.0488464063217806;1.0476729879230908;1.048391885798671;1.0431288080192345;1.0431973454259167;1.0483641192150985;1.0483306134130967;1.0480607232745083;1.0431759076713485;1.046209055240104;1.047526224759658;1.0484127086307267;1.0432728024520306;1.04806927281929;1.0432423061249674;1.0469783245839255;1.0433049830060916;1.0482700049625935;1.0482403048374365;1.0440044674889286;1.0447565859787575;1.0481330462200056;1.048244155348496;1.0481963526552038;1.043214975717697;1.0480682773855023;1.0483240070561959;1.0483460306985137;1.0433407528206264;1.043183338074931;1.0482497907316386;1.0450492691278537;1.0432515468450072;1.0480871997007324;1.0431574856536519;1.048083235374245;1.048767041890584;1.0481670455085048;1.0483932571308587;1.0483925191745314;1.0481650469183672;1.046524562622545;1.048199807723555;1.0489138974865089;1.0482388122734785
32411;1.025;1.0454022738170887;1.0428544449799693;1.048996520606564;1.0454596268063054;1.048930992875703;1.0456360433077319;1.0465857718759222;1.0489381851376285;1.0483714053087814;1.048453011740553;1.0443333494631346;1.0455485088369305;1.0487762135354846;1.0436624894972348;1.0484586962621554;1.0485253134188066;1.048928585349873;1.0459591556246584;1.04860042144507;1.048552397676588;1.0433468151110536;1.048953701182412;1.0485297154807345;1.0489649251244664;1.0429037770504628;1.0483918177618328;1.0484580312696465;1.0454320504626182;1.0447686259196656;1.0430723221957743;1.0429729423085567;1.0489955733304686;1.0485298994754428;1.0442954739697399;1.0488895283838304;1.0464950858476627;1.0463893193004157;1.0485930130898238;1.0484921094061743;1.0428655450570996;1.0485971559296332;1.046357064979598;1.0429322112120363;1.044200635412685;1.0489156698447786;1.0485487145097285;1.0489197423870664;1.0428726239053685;1.0486354663021313;1.0489151788510926;1.0483494359385213;1.0489234434242396;1.0478975737342502;1.0487373473271153;1.0428635037166059;1.0429084939923796;1.0487058908608355;1.048647823291353;1.0483446802826184;1.0428929518176682;1.0463047501605773;1.0477135476323072;1.048790607303384;1.0428803393858141;1.0483527725958195;1.042851889485166;1.047143511419479;1.0429336060736576;1.0485667262837581;1.0485252179709488;1.0438937182578432;1.0447185074231065;1.0484208015322194;1.0485871448674757;1.0484828280456078;1.042926134003867;1.0483516128300354;1.0486343140924805;1.0486739957311657;1.042939603013016;1.042938027545249;1.0485342578479866;1.0450388778409805;1.0428617159570135;1.0483741012613759;1.0428799781211548;1.0483693664280822;1.0489022641775443;1.0484601677966108;1.0487426002142768;1.0487552758041854;1.0484583231096636;1.046646870170703;1.0484877783795687;1.0489408894180898;1.0485239810528721
32412;1.025;1.0468550449621978;1.0456561525300907;1.0483895805299213;1.0468781987906963;1.0484634157253658;1.0469502476481358;1.0473560103810242;1.0484454621159507;1.048168442674353;1.0482622069906173;1.0464741891631222;1.0469144525755587;1.04873616026164;1.0462677845782917;1.0481566491862624;1.0483447438894133;1.0484706888251556;1.0470847054170462;1.0484598458582919;1.0482760408507148;1.0461801146137377;1.0484133487453953;1.0483516730421178;1.0483968985414271;1.0457097094187997;1.0481911843519682;1.0481559077063138;1.0468669902681003;1.0466216253847453;1.046104834303067;1.046078146003368;1.0483884276083213;1.0483503866423347;1.0464614360393578;1.0485643870112678;1.047316252740978;1.0472700235778893;1.0483279595618054;1.0481970277789614;1.0457979431938103;1.048339003790531;1.0472560038928378;1.045793986881255;1.0464312149559174;1.0485410614465835;1.0482713068899943;1.0485176791631092;1.0458076701038928;1.048513058636841;1.048544324902575;1.0481443233155734;1.0484948740897906;1.048097474841205;1.048663701793881;1.0457946975910923;1.0458534960254435;1.0485853879877878;1.048463571389562;1.0481387099775334;1.0458338733326058;1.047233371163613;1.0479615824729454;1.048761548466258;1.0456826247021498;1.0481480125139597;1.0456540370931509;1.0476166536529867;1.0457855798399625;1.0484084337524857;1.0483446229606967;1.046334387169643;1.04660450457332;1.0482247489548275;1.048610221473288;1.0482969288723047;1.0458853668690924;1.0481467157336435;1.048433730725235;1.0485714282687235;1.045753484432906;1.045966428517197;1.048252582609348;1.0467147520111906;1.0456621715100791;1.048171361804153;1.045817277890387;1.0481662596534251;1.0485542503358338;1.0481584248972908;1.0486739099225666;1.0486884887642007;1.0481562775519984;1.0473833776405959;1.048191989103281;1.048439826154669;1.048239113586994
32413;1.025;1.0457099090686082;1.0440416024538668;1.0475364968140828;1.045741546298323;1.0476347216119555;1.0458410852423397;1.0463850104799866;1.0476085746625485;1.0472652481956886;1.0473909794960339;1.0451780981082335;1.045791620382125;1.0480673943088474;1.0448864204884825;1.0472568444518675;1.0474878270442038;1.047645923084507;1.0460240971917234;1.0476698901051145;1.04742342363954;1.0447632485492324;1.047561192103802;1.0475082850743533;1.0475405773055728;1.0441076526903477;1.047294964408345;1.0472561503559208;1.0457260481964958;1.045383125590073;1.044659434401296;1.044622423882746;1.047535819751932;1.047505405657092;1.045160332514511;1.0477997246569097;1.0463316809155208;1.0462696174984818;1.047495140081294;1.0473152195612299;1.0441271778189405;1.0475105477161906;1.0462509965312392;1.0442227390949965;1.0451180911325304;1.0477635051799856;1.0474173701048426;1.0477243009157589;1.0441546753107511;1.0477486061075283;1.0477689300072413;1.0472332307814642;1.0476866103982327;1.0473106512714072;1.0479663320745527;1.0441183573607382;1.0442676531941872;1.0478543867403933;1.0476826961601664;1.0472166260646534;1.0442204839570974;1.0462207298185278;1.047144898633261;1.0481019159322476;1.044070319166683;1.0472383111073424;1.044040572957313;1.046727709095259;1.0442113546906127;1.0475933510385722;1.0474876948243022;1.044984842070392;1.045359375826731;1.047341567697021;1.0479217616650442;1.0474366548695853;1.0443394361506995;1.0472365575704448;1.0476409194083205;1.047834685893125;1.0441677104684968;1.0444702135016621;1.0473916711617848;1.0455140988531728;1.0440445318565394;1.0472688805456236;1.0441822376272742;1.0472625062530094;1.0477842131410084;1.0472593938522594;1.0479804508492243;1.0479994564451314;1.0472565547695403;1.0464214188269343;1.0473083448667293;1.0476002304530747;1.0473738640546566
32414;1.025;1.0449888415001276;1.0433797603597357;1.0468160486068634;1.0450191536934743;1.0469139593744825;1.0451145355430533;1.045639722896916;1.0468875103262585;1.0465262445699415;1.0466388272355318;1.044479210561336;1.0450669660776115;1.0473209485671846;1.0441982636070861;1.046554903579027;1.0467089049146696;1.0469251727515698;1.0452908403926118;1.0469119264065878;1.0467121640208212;1.0440796268848507;1.0468413544804793;1.0467432936672982;1.0468212385377882;1.0434474474520532;1.04655225002115;1.0465545028086294;1.0450043198039218;1.044676544892207;1.043979450392914;1.0439432841647396;1.0468152969766964;1.0467392006592482;1.0444620463846959;1.0470733155949952;1.045588228234803;1.0455281658404698;1.0467805100537022;1.0466091718758388;1.0434542358298038;1.0467951619635163;1.0455101253195065;1.0435572592291686;1.0444213091776637;1.0470390400832525;1.0467063590964159;1.0470016812998522;1.0434836538263261;1.046992676848298;1.0470441602399136;1.046498529666915;1.0469652755760948;1.0465661935227706;1.0472163988939955;1.0434435817543404;1.0435960402427362;1.0471230003169685;1.046959695379984;1.0464833589125113;1.043549821667159;1.0454809019810172;1.0464011759634804;1.0473569644779288;1.0434110304277238;1.0465030358038938;1.0433779653520379;1.0459845832632648;1.0435466149073784;1.0468325356111274;1.0467088525836077;1.0442926031392374;1.0446538097078548;1.0465940758441037;1.0471768550748954;1.0466798764410683;1.0436673148937625;1.0465015415107517;1.046919893778674;1.0470805034389106;1.043505389877551;1.0437937824295875;1.0466819409465873;1.0448017755014374;1.0433848676955009;1.0465293542590497;1.0435117659629107;1.0465238118616005;1.047058695476045;1.0465572609976799;1.0472311370172533;1.0472605072143528;1.0465546627397764;1.0456748719753597;1.0466026095057201;1.0468788161495675;1.0466649057883204
32415;1.025;1.0431049271850532;1.0412750334932883;1.0447971637249431;1.0431354387744818;1.0449254695515195;1.043230348258828;1.0437458776846598;1.0448914982649462;1.0441638644685853;1.0443022994861673;1.0425977627700098;1.043182855263878;1.045387640250874;1.0423315561760862;1.0442456194068712;1.044353657205867;1.0449387669213426;1.0434054660513883;1.0447126815326198;1.0445051335070525;1.042209550461117;1.0448339554652044;1.0444345826404928;1.0448026824022751;1.0413904511286114;1.0441912811745766;1.0442450106788326;1.0431207341507827;1.0427910425350906;1.0421039798734857;1.0420659268911192;1.044796709433378;1.0444256005139072;1.0425809633823173;1.045092238895499;1.0436962272638672;1.043638342240123;1.0446010005861788;1.0443356170188616;1.0416070701610904;1.044621904196899;1.0436207248605347;1.0415741530357034;1.0425433640489257;1.0450571232399433;1.0444960528420009;1.0450182178344742;1.0416233398488943;1.044845515300482;1.0450624625676395;1.0441432213179398;1.0449803571549798;1.0446197591474067;1.0452142809748732;1.0415992069908775;1.0416988703482704;1.0451011073074779;1.0448591091843151;1.0441390270864233;1.0416666031831;1.043592373787319;1.0444508511440198;1.0454475819749132;1.0413292992211214;1.0441462921576574;1.0412715931059917;1.0440642964534799;1.041556410549981;1.0445818699323617;1.044353591971607;1.0424222305760644;1.0427687515216486;1.044245623498353;1.0452589708570639;1.044354283653865;1.0417512382090504;1.0441452460377267;1.0448006717613558;1.044989874629822;1.0414875692503816;1.0419001256523515;1.0444562669964663;1.0429116596418582;1.0412848220696491;1.0441664634561991;1.0416366609724859;1.0441618613962955;1.0450772967644562;1.0442495256507072;1.0452387241571777;1.0453048028599328;1.044245210084376;1.043779758311488;1.0443246402401527;1.0448803255513157;1.0444286565250995
32416;1.025;1.045934339945577;1.0444252921807649;1.047562568846057;1.045961031062032;1.0476593841807877;1.0460439880716887;1.0465001827953109;1.0476359123686743;1.0466623065820135;1.0467753084650793;1.0454884476940325;1.0460027787876345;1.0479761751267989;1.0452500686196964;1.047185418094146;1.0467536667590676;1.0476688388298454;1.0461970184031077;1.0472021015702921;1.0473647752212905;1.045145232485454;1.0475927532243345;1.0468821898312426;1.0475701984058539;1.0445135207806984;1.0466878521922525;1.0471845553701684;1.045948107724059;1.045660280838836;1.0450563137963518;1.045024567089099;1.0475618202256018;1.0468693900744146;1.0454735537265745;1.0477864840519082;1.0464555416546746;1.0464035804125398;1.0474354511079653;1.0472462099442594;1.0446624942524154;1.0474506259863987;1.0463878286408408;1.0446439722806642;1.045439309073944;1.047758552448489;1.0473582731725353;1.0477288541842147;1.04467376887522;1.0473554033103227;1.0477626654183847;1.0466392819309134;1.047699972761223;1.0473052177980662;1.0477819543967644;1.044658773899766;1.0447319655128253;1.0477958149659656;1.0476239014435076;1.0466326849395986;1.0447066768019568;1.0463626072270629;1.0471563273495734;1.0480431301344553;1.0444707281612986;1.0466428401950976;1.0444210735557298;1.0467868636352633;1.0446311985908476;1.0470514518189686;1.0467535611065004;1.0453296457128756;1.0456403849540734;1.0467301171002796;1.0478749894147719;1.0468170098865344;1.0447748231684897;1.0466415997739027;1.0475819962819268;1.0475221806756456;1.0445819781440557;1.0448884779714456;1.0473307173910738;1.0457685165179729;1.0444372948782048;1.0466652831168393;1.0446849525879855;1.0466600558801504;1.0477744835105316;1.0471880781318703;1.047810302814462;1.0479409001737323;1.0471848782794881;1.0465309840938135;1.047238413484803;1.0476283809089342;1.047311033543463
32417;1.025;1.0421816616933333;1.0388837693559716;1.0453558889277415;1.0422496375283017;1.0455261414967403;1.0424653831257034;1.0436522847805008;1.0454695995451524;1.0443942055410738;1.0446464147693282;1.0409851052877286;1.0423567391082516;1.046302229887713;1.040283772303984;1.0444614092566125;1.0447664566032984;1.0455500247863907;1.042866394895326;1.0452744407677326;1.044728192552773;1.039976884755854;1.0453926974326675;1.0448669763776433;1.0453645980412227;1.038982224130241;1.0444635716968826;1.044458646659455;1.0422164292990765;1.0414582587711747;1.039800445584891;1.0397371471391086;1.045354720269563;1.0448564836085221;1.040943981144295;1.0458659750708659;1.0435365703487685;1.0434016783229505;1.044858385966914;1.0445564151713294;1.0389335582918102;1.0448855073204066;1.0433610989328288;1.0391385314482688;1.040843218029076;1.045792860837749;1.044717261735462;1.0457125185242695;1.0389821875991665;1.0454802801304541;1.045803903036089;1.044312728205525;1.0456349582274973;1.0452524651362003;1.0460484959253966;1.0389188687761144;1.0391748947342834;1.0457765397469239;1.0453496137291751;1.0442814968747833;1.0390950333028526;1.0432952636171935;1.045007093035795;1.0463886682126782;1.0389312973249851;1.0443192469478242;1.0388803372393158;1.0443296368856216;1.0391231307637678;1.0450723347448263;1.0447662984872101;1.0405233821611815;1.041403689591038;1.044552484180518;1.0461298256326184;1.0447328074797535;1.0392984536554044;1.0443170077393806;1.0452447074885676;1.0457043090158369;1.0390639720143169;1.0394997676742186;1.0446784961764484;1.0417577992326434;1.0388935343804235;1.044404002163435;1.0390319590052082;1.044386532415927;1.0458348062239469;1.0444658165139333;1.0460855709254273;1.0461361839836265;1.044459130355032;1.0437296351664722;1.0445449036501806;1.0454511585309352;1.0446499896683614
32418;1.025;1.0411173390859563;1.0379171185213705;1.0442532711099926;1.0411810906931163;1.0444185243169257;1.0413810627009246;1.0424910986720066;1.0443657327235947;1.0428949789707276;1.0432132350822911;1.0399970148167317;1.0412800950927115;1.0450457824552881;1.0393379647117948;1.0424241726296368;1.0434153451127324;1.044439350209642;1.0417556738197034;1.0439162764021162;1.0427577871907265;1.0390370193971346;1.0442979134871366;1.0434863301155481;1.0442657361621428;1.038030186510155;1.0429852591951185;1.0424198544349499;1.0411503667729696;1.0404420099610707;1.038860809815871;1.0387971963891496;1.0442515507517558;1.0434784631103748;1.0399582882588432;1.0446860945445442;1.042384271594256;1.0422596429419646;1.042914761145061;1.0425443017641554;1.038075102597769;1.042947213431869;1.0422217060655468;1.0382012358249477;1.0398642188741871;1.0446278910293931;1.0427430221570915;1.0445654776837336;1.0381276203163696;1.0441419223151807;1.0446364483599964;1.042789195286865;1.0445054306002726;1.0440205225475232;1.044765626335971;1.0380474931874377;1.0382825854345314;1.044254287418679;1.043633481448949;1.0427804322752066;1.0382229257066549;1.0421603353543547;1.0437781636807857;1.0451416426590179;1.037973584584201;1.0427931632398235;1.0379124201359755;1.0431257793498672;1.0381846223883822;1.0436938710824275;1.0434152530743437;1.0395607521423267;1.0403907822353893;1.0430957502052332;1.0448863798148782;1.043320794870564;1.0383774335494862;1.0427918041828155;1.0434810606566047;1.0443870420332086;1.0381203441776106;1.0385630450921304;1.042696039152066;1.0407190313143715;1.03793048616514;1.0429080759895126;1.0381681055642509;1.0428845536283537;1.0446611963246648;1.0424299177920209;1.0448066123560176;1.04477636520958;1.0424201360953107;1.0425629332615978;1.0425296935410138;1.0443483416697257;1.0426603916284618
32419;1.025;1.0432788168515899;1.0407120392922071;1.0460013266138362;1.043329834625014;1.0461252040172813;1.0434900505637883;1.0443695623601081;1.046085317618196;1.0453083044930647;1.04551006437064;1.042367730484477;1.0434092762836287;1.0466195874406439;1.0418263127473146;1.0450280345980913;1.0456482921995984;1.0461412100191059;1.0437882293446288;1.0459416439544402;1.0452556358794853;1.041578095506202;1.0460332529311722;1.0456844559467227;1.0460099961967493;1.040803718134882;1.045364082592339;1.0450255708785616;1.0433051786671563;1.0427307937166073;1.0414480339986338;1.0414010794675383;1.0460004440804924;1.0456801508930331;1.0423361277848473;1.0463350907973563;1.044284730036269;1.044185751862834;1.0453585830752212;1.0451083473136045;1.0407941368656424;1.0453800184022477;1.0441556985953415;1.040935885087836;1.0422592044113643;1.0462902294491863;1.0452462066738548;1.0462411012152657;1.0408416503645623;1.0460748001551825;1.0462969621610445;1.0452447279242325;1.046193570481352;1.0456455599724217;1.0464470418519929;1.0407703044301675;1.040981959228017;1.0461520042275292;1.045783092340325;1.0452343584787431;1.040927932561713;1.0441071988137491;1.0454238031533145;1.0466795651732705;1.0407599440992876;1.0452484416136325;1.0407073776441713;1.044881260560834;1.0409230585077693;1.0458105396529829;1.0456482243348184;1.0420118157206684;1.042689010019932;1.0454351414649192;1.0464440687724086;1.0455786989942835;1.041068337307251;1.0452471868468918;1.0456925363650023;1.0462195228092892;1.0408734116395928;1.0412210754232518;1.0452135516814711;1.0429573995288082;1.0407253024178107;1.0453162110436127;1.040879572473767;1.045302027998612;1.0463159713740977;1.0450317931022417;1.0464720841590727;1.0464623275568492;1.0450257784349926;1.0444267017114977;1.0450982629777739;1.0460721725097355;1.045189085960938
32420;1.025;1.0459469434213096;1.0436989604738665;1.0480526514725081;1.0459878090437438;1.0481993928585016;1.0461173359342553;1.046845528114982;1.0481524986566817;1.048013830865748;1.0481425103607052;1.045251079760966;1.0460515410286138;1.0488003224487756;1.0448624561028939;1.0477851137397904;1.0482584742339411;1.0482179918820067;1.0463618543401512;1.0484145068011104;1.048000736855473;1.0446901745213617;1.0480918774617456;1.0482658091295862;1.048063627008125;1.0438065638959977;1.0480417879530022;1.0477842634928558;1.0459680420246604;1.0455231994981358;1.044554510434647;1.0445055987798466;1.0480513973450503;1.048263962483058;1.045227420016047;1.0484385917597898;1.0467747388607311;1.046692190488368;1.0480888806899318;1.0478575706142543;1.0438265427205016;1.0481077365194464;1.0466671372519953;1.0439631171103847;1.0451715594927615;1.048387305487091;1.0479926786561584;1.0483317234095937;1.0438783385645583;1.0484862842521752;1.048394925991052;1.047989748132939;1.048277584565488;1.0479598908483012;1.0486934519302316;1.043799549437599;1.044029010728755;1.0485348449391376;1.0483228071988464;1.047980597433909;1.0439712549931415;1.0466268275982604;1.0477749032300765;1.0488389242745824;1.0437547287467348;1.0479935760404244;1.043693672976529;1.0472891472564219;1.0439479198413784;1.0483443045848315;1.0482583926497118;1.0449922980767026;1.0454918314673451;1.0480899186523454;1.0486386490706319;1.0481908463498237;1.0441217152476492;1.0479922717547057;1.0482710108276803;1.0485645515162672;1.0438891048412529;1.0442952126862406;1.047959246072986;1.0456935968049472;1.0437140041995236;1.048016963977219;1.0439185346873725;1.0480114202781;1.0484166921611051;1.0477882751266074;1.0487082308514937;1.0487134848043245;1.0477845130120862;1.0468935915030675;1.0478482259911863;1.0481370500113703;1.0479352799528385
32421;1.025;1.0438680115119026;1.0409947636337678;1.0464821361483496;1.0439219838984872;1.0466694633972624;1.0440928322009104;1.0450667010549335;1.0466124649245978;1.0464708301373191;1.0466233346634388;1.042962288275743;1.0440063845066458;1.0474222542126805;1.0424582677945609;1.0462023210124058;1.0467595515764896;1.0466924365453372;1.044416347771315;1.0469522636735613;1.046448517348378;1.0422433085363088;1.0465349233558248;1.0467713882665293;1.046500090068598;1.04112298703469;1.0465044186110488;1.0462013053852108;1.0438957928327461;1.0433169294886793;1.0420592858381732;1.041992757139581;1.046479752688019;1.0467690145053834;1.0429314307169097;1.0469743141026915;1.0449710795818354;1.0448595198588781;1.0465585381265485;1.046283336717711;1.0411041076104333;1.0465818061600332;1.0448257462694708;1.0413025030678473;1.0428579029489786;1.0469075606037526;1.0464387209808337;1.0468367294616037;1.0411705579056196;1.0470392692405246;1.0469172560953348;1.046440901679957;1.0467681585125794;1.0464586838278633;1.0472917394282297;1.0410715794639458;1.0413686097919483;1.0471028840868044;1.0468468656760122;1.0464247066576342;1.041292140811012;1.0447715668229327;1.0462426871628876;1.047469668449495;1.0410634093561448;1.0464456650780645;1.0409875827435293;1.0456515843180039;1.0412851151832585;1.0468669743383645;1.0467594712299129;1.042622936347603;1.043276092057076;1.0465599851557257;1.0472393478785316;1.046681474641882;1.0414915684054369;1.0464440619383375;1.0467838837023997;1.0471340365909356;1.041217747194546;1.0417093094654766;1.0463999674529307;1.0435396346842707;1.041015194170433;1.0464747441358768;1.041224501024022;1.0464677885411524;1.0469457215123137;1.0462058582925278;1.0473099773068302;1.047318458382214;1.0462015511364018;1.0451311057391028;1.0462726334630403;1.046593629151646;1.0463717190818884
32422;1.025;1.0423931362996852;1.0389984732147985;1.045511315366258;1.0424581591723556;1.045726612684529;1.0426629749673255;1.0438408368952923;1.0456660554246404;1.0454820622333703;1.0456448503135551;1.0413043766697305;1.0425598095122448;1.0465300928701833;1.0406969178608996;1.0452117972147796;1.045787971804661;1.0457511803431832;1.0430511678878054;1.0460006426464352;1.0454702784315322;1.0404421418149263;1.0455788456309356;1.0458041774789462;1.045539370687546;1.0391563429505688;1.0455194277446278;1.0452103383494866;1.0424266073619666;1.041733158492619;1.0402240862815595;1.040145166411074;1.045507779871911;1.0458015095660549;1.0412670536693065;1.0460595219681526;1.0437244101492125;1.043588546465457;1.0455932983732272;1.0452929874751502;1.0391592407370724;1.045618924896792;1.0435474084273475;1.0393528992419279;1.0411777283924142;1.0459846865920592;1.0454593966631376;1.0459071606791417;1.0392273259467621;1.0460950402275873;1.0459952935866574;1.0454495790763234;1.0458330669174452;1.0454515965556375;1.0463778870529632;1.0391272515150414;1.039433272209448;1.0461907678945803;1.0459140992166263;1.0454301559349024;1.0393534125643078;1.043481742982815;1.0452066662036972;1.0465870103966648;1.0390910325505094;1.0454546206518396;1.038986400654348;1.044525689179621;1.0393338822000955;1.0459080389054214;1.0457878911856218;1.040892220764879;1.0416838109190454;1.0455766112127858;1.0463284975922915;1.045707450331636;1.0395671404426288;1.0454529280417648;1.0458453194751658;1.0461978220502595;1.039260160410523;1.0398090883386926;1.0454183042508662;1.0420022445067274;1.0390328207684387;1.0454867234728356;1.0392841087253641;1.0454784188563875;1.0460273450352175;1.0452153612002746;1.0463995712983838;1.0464236891578986;1.0452105849396125;1.0439187652142132;1.0452812799310551;1.0456460288652403;1.045387171235216
32423;1.025;1.0418217827316687;1.0382209643256952;1.0451354824431438;1.041890094262183;1.0453489860140728;1.042106238762371;1.043333081673316;1.045289150023247;1.0450935513536053;1.045268719118265;1.0406559980450878;1.0419976915195215;1.0461785264708188;1.0399997108197303;1.0449136724045334;1.0454191847914125;1.0453741384149955;1.0425120988777838;1.0456299019579984;1.0451594143588225;1.0397265570384124;1.0451997259480994;1.0454334433219252;1.0451635723527999;1.038389863230188;1.045138147892548;1.0449116792970097;1.0418567225320627;1.0411163984176712;1.039495129565488;1.0394116918067209;1.0451326088206354;1.0454311402484986;1.0406159685429515;1.0457077761253724;1.0432107935612418;1.0430681867754583;1.0452796638100401;1.044989332036469;1.038296290612165;1.0453044735346708;1.0430252495820762;1.0385859904475696;1.0405198114844358;1.0456280192173149;1.0451494553450913;1.0455437482948275;1.0383770099088951;1.0457252417108507;1.0456395833782721;1.0450512957232292;1.0454629224458598;1.045021996592598;1.0460177765121088;1.0382622814248477;1.038630015037036;1.0458584570609368;1.045593173307457;1.0450199649075609;1.038530919363641;1.0429569930755458;1.0447582511822044;1.0462396268694791;1.0383253261176586;1.045057801247371;1.0382059042525857;1.0440525865286232;1.0385668415936018;1.0455369767632765;1.0454190459258368;1.0402149628549031;1.0410633254767874;1.045198802873445;1.045962317624793;1.0453331231482481;1.0387962271028348;1.0450555843870588;1.0455267579275942;1.0458293795031652;1.0384929481442493;1.0390642002368715;1.0451110500151661;1.0414079222268624;1.0382638114720988;1.045099618237608;1.0384487523737562;1.0450888568615457;1.0456735651050264;1.0449170229143316;1.0460410034385823;1.046082192010584;1.0449121041601535;1.0434149246744637;1.0449776572878906;1.0452695464262258;1.0450812601844868
