;0
7030;11.854612402950604
7031;16.22817550118671
7032;14.558403455867916
7033;16.623654437294324
7034;17.374238152189267
7035;16.37550008750857
7036;17.206678699873795
7037;17.941322430369887
7038;17.569984697978285
7039;13.090921459761917
7040;9.800492819635812
7041;6.446925232785787
7042;6.773422837317411
7043;11.157309178764967
7044;12.94775771504795
7045;16.837478414678383
7046;16.700280583387194
7047;13.711697464928903
7048;18.7590012628035
7049;17.848424744992446
7050;14.745457106202212
7051;17.36395024695187
7052;19.20651347781886
7053;21.475133512563378
7054;22.75629133874962
7055;23.402986426198233
7056;23.266587998560183
7057;19.12122481063311
7058;21.55386749049176
7059;21.506577378705845
7060;19.579130305996177
7061;16.046684965066873
7062;15.672497561307623
7063;14.860796179122083
7064;14.124126967513243
7065;13.393849221290838
7066;10.583787028521801
7067;8.016968747778341
7068;6.8137366055929665
7069;7.04048575256127
7070;6.757317954881471
7071;5.136557025064372
7072;4.693931207579763
7073;4.816155883869011
7074;5.550157843523361
7075;7.189397481099665
7076;9.096938512966386
7077;11.111351396416909
7078;10.981568301350384
7079;13.930051218965772
7080;16.356707787260916
7081;17.422798458943358
7082;16.372101476925938
7083;17.78077293837217
7084;19.28627052894984
7085;18.108835159870473
7086;18.438380727897492
7087;18.49293008770836
7088;20.45255061539222
7089;19.817353246087077
7090;19.451695260930503
7091;19.718686460269957
7092;19.077815039247415
7093;20.230045005878143
7094;20.767041633655698
7095;22.142786441712705
7096;21.709465777319927
7097;20.72149839675189
7098;18.131515400585936
7099;18.654868181822483
7100;17.22914333222773
7101;17.661664081248915
7102;18.075788045748904
7103;14.829044567011202
7104;13.630708078921502
7105;11.691067102900982
7106;12.205503907213739
7107;11.65865844112823
7108;11.56460589768401
7109;11.80913614739276
7110;10.869184483023748
7111;11.785785006925822
7112;10.343826552903295
7113;10.652559955265966
7114;11.150406550733667
7115;10.145606407416297
7116;10.195222667074379
7117;10.643099291115899
7118;8.788447613769863
7119;9.622551356787874
7120;8.065075767781378
7121;8.702063023708083
7122;8.224489978077264
7123;9.011620386281582
7124;9.587712866339547
7125;9.150796109147166
7126;9.865371605051948
7127;9.773508301510676
7128;15.04011630952319
7129;15.237974843380325
7130;15.482681722957183
7131;16.03473790380187
7132;17.096123018167468
7133;15.020033501601876
7134;11.29802814181743
7135;12.402464461586979
7136;9.550390549377763
7137;8.37839068698516
7138;6.382295487468539
7139;7.182333082307045
7140;11.83763956243002
7141;11.543548076930762
7142;8.676822997723004
7143;5.549049248722165
7144;12.767590557332342
7145;13.73729487503373
7146;12.29691776637951
7147;8.65311063489122
7148;10.56181494218501
7149;17.49821454324679
7150;20.503987821057144
7151;24.492256972096452
7152;26.66554907457278
7153;27.46204626188911
7154;26.905289576245274
7155;25.483130769084955
7156;28.756201807361137
7157;29.561849244741467
7158;26.57388706062358
7159;24.969903515425827
7160;26.577988048522617
7161;20.746833115220497
7162;18.50824911363115
7163;14.459949681653589
7164;10.510556184482619
7165;7.567208176642652
7166;6.142165841414145
7167;7.889485979703088
7168;8.910739503196426
7169;7.329789607175381
7170;8.859993261789354
7171;10.433418487151416
7172;15.01625144225083
7173;22.411150266949967
7174;17.738156997308742
7175;22.238384419822598
7176;24.874943465873297
7177;25.243592361776095
7178;25.555819494808237
7179;26.81563186381198
7180;23.119209883597726
7181;23.936443671764437
7182;27.827925242997615
7183;26.020046122507733
7184;27.395109580327677
7185;24.331781517568814
7186;25.757154287277057
7187;24.84265148851708
7188;23.843022096995966
7189;22.545371619704422
7190;24.59855530482475
7191;19.310657457852447
7192;24.485777111106763
7193;22.605931747791633
7194;17.564988218190592
7195;17.680931084970457
7196;18.366789923730074
7197;16.545281226245454
7198;17.720985359511268
7199;16.52822520033755
7200;13.92746599547893
7201;14.066390690433147
7202;12.879522488134215
7203;12.347298736168268
7204;12.712617191495843
7205;11.64076325018727
7206;11.631819300919135
7207;11.497098117889648
7208;10.616213578011303
7209;11.447625583315412
7210;9.881037130142051
7211;11.001301573766604
7212;9.738640445204249
7213;9.455349034412075
7214;8.627370927708105
7215;9.060638106962426
7216;8.508814037903864
7217;9.802746876953144
7218;8.743768384435139
7219;9.682646573293063
7220;9.62115581709404
7221;9.295138824747358
7222;9.129748464788639
7223;9.328143415294745
7224;13.624152512309863
7225;11.458351909746717
7226;11.603909777322448
7227;9.469778153750198
7228;9.65733795721794
7229;11.390476655507943
7230;9.851454213056904
7231;7.007091926293524
7232;6.2952530092206995
7233;6.490326634878869
7234;5.928948069967242
7235;11.359806006207544
7236;14.221844717903249
7237;14.40754075938067
7238;15.587765324025558
7239;17.602586272214044
7240;17.577529172667848
7241;19.004297734155536
7242;19.486429785950563
7243;22.182336375208077
7244;23.15295323030536
7245;24.887027969972777
7246;25.632741150143527
7247;25.617064736662293
7248;25.854273041611997
7249;25.858798357185464
7250;27.440857177283775
7251;27.831660914503626
7252;24.123836744892774
7253;21.951016455389567
7254;21.416470877096828
7255;22.11327933155766
7256;18.187127048967238
7257;11.628454945548869
7258;12.475456759926672
7259;13.400163749785163
7260;9.293878970574422
7261;8.019127031236831
7262;6.685874730433787
7263;6.091494792638753
7264;4.545291528633231
7265;4.914294205577939
7266;4.163511601676633
7267;11.234451349714169
7268;12.038699781262368
7269;14.90522844912833
7270;17.88355296983289
7271;18.188323411593327
7272;20.590251149954184
7273;22.131835946378715
7274;28.93960894524939
7275;25.56123590072894
7276;30.170583185645896
7277;27.20409812984461
7278;25.820721358479386
7279;29.702596636988854
7280;26.584771351186554
7281;25.973651809887766
7282;25.185138381041295
7283;24.528973684245575
7284;27.964161678689425
7285;25.964700950329984
7286;22.396507315655427
7287;21.504219025295377
7288;20.67162813387951
7289;19.081129713155484
7290;18.56595990111007
7291;20.161021527772295
7292;18.471585043049053
7293;18.594539953368308
7294;16.799594679159213
7295;19.344158298685947
7296;17.104603129060038
7297;15.681092624484952
7298;14.31331447660454
7299;12.481457487856943
7300;13.674671002189065
7301;11.63771249306446
7302;11.605197378017948
7303;9.825932061342863
7304;10.231497394579076
7305;9.482961099492732
7306;9.155746383102132
7307;9.074448314759733
7308;9.213439348813527
7309;9.129386027509222
7310;8.331077256310053
7311;8.619561301917912
7312;7.842031166677691
7313;7.574759642932055
7314;8.337470687998144
7315;7.911243817529303
7316;9.202915841182145
7317;9.20329573086376
7318;8.51766054895496
7319;8.192823623844452
7320;10.941425591858687
7321;12.216474610734794
7322;13.23970180887052
7323;14.03997300084489
7324;20.439836555212384
7325;13.650256194883278
7326;8.55857340103733
7327;6.372815068430144
7328;5.366224094612273
7329;7.024774524848971
7330;8.101349287853738
7331;10.026376018829142
7332;18.7793770060948
7333;21.289556283239698
7334;16.3094886088631
7335;20.821681284093742
7336;21.833492664066203
7337;23.643447481156613
7338;24.899087792454797
7339;26.29630412912856
7340;28.427425735042945
7341;28.857558129003674
7342;30.04907475498943
7343;31.888623769630037
7344;29.364499427320894
7345;28.002649562682546
7346;24.132184673901662
7347;24.13764740070412
7348;22.02141509265315
7349;22.132935896225714
7350;21.639623036307928
7351;22.567899368297287
7352;18.76165617280972
7353;15.175556736325413
7354;11.250261746338676
7355;8.555032836071687
7356;7.548469068997439
7357;6.999987459513861
7358;7.176386495229781
7359;6.578925316791717
7360;6.350928944994859
7361;5.2679317055696435
7362;4.941489401343451
7363;6.763027502794738
7364;7.731460111621555
7365;7.621593767917126
7366;14.810659415239591
7367;15.603382388161766
7368;19.488621289860895
7369;23.17945684995882
7370;21.36899305151607
7371;24.40138557081401
7372;24.809932276464757
7373;26.34464471432502
7374;24.621660452445177
7375;21.48701802226139
7376;21.350779533569632
7377;23.127287486268905
7378;22.308654668570718
7379;21.838233328345265
7380;21.810535521587394
7381;26.057299857111648
7382;22.604478198261752
7383;20.3084309625078
7384;18.529307992412882
7385;22.11898227790239
7386;19.421721480219922
7387;17.835803456097327
7388;16.899925119823532
7389;19.24444607470397
7390;18.003280491952726
7391;18.2390965828854
7392;14.848678676553245
7393;12.970898185168586
7394;13.943398617396694
7395;12.42260034368871
7396;12.54133989771784
7397;11.287909716342977
7398;11.808183051513453
7399;11.181031876719876
7400;11.306850862195082
7401;10.971600995435608
7402;11.897503539857905
7403;10.890831216789678
7404;11.51774218742158
7405;10.148929858691098
7406;11.278013044485235
7407;11.095901912187916
7408;9.615690259494858
7409;9.377645826926802
7410;8.32201720013754
7411;9.30550025817189
7412;9.076917219733025
7413;8.99562671671212
7414;8.084286773501825
7415;7.9770016546373546
7416;11.297159745880583
7417;11.649260910544717
7418;10.728952931645214
7419;8.982130202502992
7420;9.988010768885918
7421;11.138129962375292
7422;12.832783831152907
7423;8.001571088968166
7424;7.490191278714398
7425;5.516764854587261
7426;7.103079674895922
7427;8.948378936142223
7428;12.20777107809274
7429;10.18812050771129
7430;7.860828122578047
7431;6.1193462216821795
7432;6.904416420662682
7433;7.733158735737162
7434;7.735286126727788
7435;8.220422892509115
7436;8.166865036835704
7437;8.08202535938795
7438;9.22158529720416
7439;9.06702117125168
7440;11.623175243189882
7441;12.770829247509907
7442;12.118273876982984
7443;11.765826244841698
7444;14.366689950626254
7445;10.308699778490373
7446;9.333491800999838
7447;8.058954236287
7448;6.773762183602511
7449;6.814986946340502
7450;5.819299203531417
7451;6.334818045032184
7452;8.525385126414744
7453;5.0823035574742494
7454;5.1501202516473
7455;4.579152766083437
7456;5.4007314177384975
7457;4.914854444666478
7458;5.0909060932450485
7459;4.919467329677288
7460;5.972382592318165
7461;6.052289701756617
7462;11.979242683918496
7463;22.5109679349109
7464;20.79001525349756
7465;21.92938228111057
7466;22.981829400331954
7467;22.529552612613802
7468;21.90948893304975
7469;24.98978493479557
7470;24.99248300668024
7471;21.989173070634866
7472;21.45456845306559
7473;25.671484816935724
7474;23.482508964424138
7475;21.524628890854224
7476;20.60170834387722
7477;22.725752956029154
7478;19.34352473106758
7479;18.6629080615654
7480;20.254424262062155
7481;17.9349841119725
7482;16.963405715886555
7483;16.075514781945373
7484;13.397023795566565
7485;13.040593309796378
7486;12.412019136670988
7487;12.617994766826246
7488;12.140333169686345
7489;11.234659229301352
7490;11.774015901105635
7491;10.528666642851974
7492;10.582369836943737
7493;10.252687640105348
7494;9.972412722909127
7495;10.294845034937428
7496;10.092334573786314
7497;9.942628380075199
7498;9.425357705482298
7499;9.345453558019818
7500;9.027121347338497
7501;8.529551174723935
7502;9.23745737714444
7503;8.709310069324493
7504;7.588239519678999
7505;8.567179625868732
7506;8.033436708540275
7507;9.46532081115994
7508;9.778857186156644
7509;9.188966388626582
7510;7.94558985892123
7511;7.817820256114816
7512;7.78630343205635
7513;7.9867698136894525
7514;10.488675056500234
7515;10.400168483642364
7516;8.992642511783117
7517;8.34826648824321
7518;7.0248442623300935
7519;7.089623204183335
7520;6.757301395004073
7521;7.538885070958906
7522;11.392902717444889
7523;15.559360828918118
7524;18.5014277167139
7525;19.095403415690118
7526;15.946018155753428
7527;17.264342025105904
7528;17.199463831701063
7529;14.033730918071177
7530;15.829407192768688
7531;15.632875732233185
7532;13.523903973712326
7533;14.370147422780963
7534;10.900151498166624
7535;11.266387916388892
7536;10.490349378737648
7537;11.193282167522185
7538;11.134080282312768
7539;10.77105598839084
7540;10.921708364974483
7541;10.739808611032684
7542;11.129715739355962
7543;12.635590724276478
7544;12.299097510898482
7545;11.164856800949433
7546;11.11464985048341
7547;11.281023272266259
7548;10.661394497639867
7549;9.54875737241103
7550;8.327387340307327
7551;5.103327925560229
7552;4.310483021250967
7553;4.214945929264511
7554;6.028187755916824
7555;7.602253359965133
7556;8.824248123557576
7557;10.5810941771652
7558;17.920655201588563
7559;22.34436559036905
7560;24.964958683706946
7561;21.68771975770028
7562;24.362423163853947
7563;26.47564617739905
7564;23.124016793211734
7565;25.50545952646177
7566;26.14977823993228
7567;25.386817707113384
7568;23.991103496516057
7569;23.122409224731978
7570;24.594770425000558
7571;22.31082509503529
7572;25.425070414294105
7573;22.654338837603
7574;19.389584399284992
7575;19.304013708119484
7576;16.953338074723533
7577;14.779805155957709
7578;13.603895165797134
7579;15.023302347085862
7580;15.42078050067335
7581;14.087100748111597
7582;14.245096203842495
7583;13.545487146244337
7584;11.265362988514461
7585;11.865288600061108
7586;10.902793356119316
7587;10.539157531931998
7588;11.597467696782171
7589;10.105609687394667
7590;10.087701835863701
7591;9.91733083585586
7592;9.452655530387805
7593;9.466836661644564
7594;9.827367585754809
7595;10.434270424847684
7596;9.880571714414979
7597;9.276006628142119
7598;9.417246195570796
7599;8.638506730770429
7600;8.998236724934037
7601;8.282384635942766
7602;7.882955435247041
7603;8.805289896520012
7604;8.421752882051624
7605;9.621198175400556
7606;9.731302133712488
7607;9.664891794403173
7608;10.191851231688174
7609;11.135629721187115
7610;11.70300028702156
7611;11.84153908834035
7612;14.601139654091847
7613;16.50501559225748
7614;17.60543747692944
7615;23.199376432904494
7616;14.934473710525936
7617;11.299106528639683
7618;12.754356945028569
7619;6.885335048923204
7620;7.679520900399572
7621;7.659331405491862
7622;7.57811789549791
7623;6.684465639967087
7624;6.47413372897349
7625;7.941933277549378
7626;7.571841949171248
7627;10.80564221949736
7628;9.815536537510258
7629;8.047737980563411
7630;8.457497999770476
7631;9.076834071169689
7632;8.764747466074239
7633;8.664272778546325
7634;12.196041229053446
7635;11.397560765347157
7636;14.364623251485847
7637;11.499807063055746
7638;10.53527576935812
7639;11.031032570445804
7640;17.664869021791656
7641;24.795493319787525
7642;20.925283868613086
7643;18.553121881490796
7644;16.62145532412678
7645;17.329839381483776
7646;19.014574472225338
7647;16.53571233280936
7648;19.393328710678734
7649;19.018174653033583
7650;17.08976968246498
7651;20.986174111197187
7652;24.86046629099334
7653;24.853507461555683
7654;20.229115193013627
7655;20.322033307246507
7656;21.19011732041322
7657;20.9434091617878
7658;22.131492850582774
7659;23.24070981626537
7660;23.46341787605768
7661;22.70471641641078
7662;23.83432842944938
7663;23.699645211022016
7664;24.81418480096259
7665;27.859673016233682
7666;23.791988961617374
7667;21.58098620063031
7668;19.38172051375998
7669;17.637208916885758
7670;16.268460523562396
7671;13.764280047321348
7672;13.70291174650165
7673;11.9954552070021
7674;11.987909765471667
7675;12.474920259094484
7676;12.596397578745638
7677;12.431219689718656
7678;12.578895444936455
7679;11.410104807970987
7680;10.719649911231624
7681;10.359974766662326
7682;10.984935477747861
7683;10.113067358133428
7684;9.906631080468776
7685;10.12642476306584
7686;9.841964607571844
7687;9.195108206378832
7688;9.296344744851188
7689;9.020831749858358
7690;8.771119364585072
7691;8.988385451558983
7692;9.180691158834277
7693;9.064543917701279
7694;8.93042581116549
7695;8.573092719703551
7696;8.084270976548005
7697;8.92273281166689
7698;8.907242969671843
7699;7.459313154805586
7700;9.30353077165229
7701;9.036282388753692
7702;9.237373564016668
7703;9.283217119991065
7704;8.021942308342897
7705;8.670225770529932
7706;8.931533481259965
7707;8.362085874067423
7708;8.183837576423237
7709;11.453123519163736
7710;12.023745154162778
7711;8.127171185542569
7712;8.267792720365232
7713;10.553760547321176
7714;6.925438099586258
7715;8.175589444961002
7716;13.12491570226054
7717;15.193352847932942
7718;16.861943494417154
7719;19.61643747517122
7720;17.740598895883807
7721;21.156942926141763
7722;20.843912158048873
7723;23.165404616562085
7724;25.084402212600292
7725;26.96948539920546
7726;27.704274519016458
7727;26.46782485835463
7728;29.116516243213873
7729;31.031004342250064
7730;31.61480517721494
7731;30.65839727134545
7732;32.604834615264565
7733;29.41953553640917
7734;29.357419921417684
7735;27.461831146262046
7736;22.600894068008788
7737;19.998943139501126
7738;15.37715107352226
7739;9.036748374825748
7740;5.452227413083201
7741;5.254124374978994
7742;5.374454014671337
7743;5.045152703944256
7744;5.16827300316058
7745;4.732070759548308
7746;4.552218348903001
7747;4.937660513174904
7748;5.28785418526113
7749;5.085134366996735
7750;6.320627188680607
7751;11.51000747615003
7752;15.461052993400065
7753;16.40893160565504
7754;17.540786333287738
7755;16.99198889190079
7756;16.21035108083629
7757;18.82651872762528
7758;18.054329972210464
7759;17.019017684005274
7760;16.001026515840223
7761;18.10753702243822
7762;16.978813058548738
7763;20.869318785594192
7764;18.989047151789073
7765;19.868510433336226
7766;19.920155956008024
7767;17.790743958780073
7768;16.775023084143353
7769;13.907270067281704
7770;13.66857725314134
7771;13.726211564850063
7772;12.765238027275213
7773;12.018449642550982
7774;12.14552765724133
7775;11.889275209878534
7776;11.379746010860671
7777;11.238300400299362
7778;10.490422654131077
7779;9.998093455198143
7780;11.09482568295376
7781;10.617096423828738
7782;10.939786347003091
7783;10.409414417853611
7784;9.769207652808687
7785;9.743947935148592
7786;8.754541080047154
7787;9.245323643738102
7788;9.276600154864123
7789;8.570042739602975
7790;9.462083937820626
7791;7.990913920883109
7792;8.097165401088931
7793;8.671625054011287
7794;7.158933427091306
7795;9.27561211962237
7796;8.882656793680024
7797;8.665892100160367
7798;8.068387474513873
7799;7.180229048275699
7800;7.716223974346123
7801;7.9945584848921305
7802;7.7771113342182225
7803;11.398071509705934
7804;9.96013353673761
7805;8.416203089973497
7806;6.1518930748620315
7807;11.688972569699056
7808;12.62132242445588
7809;6.903970970567452
7810;7.529849134339521
7811;12.808221043784892
7812;15.036690738531044
7813;16.325168533878912
7814;17.065416060398427
7815;16.93099952310838
7816;21.08427233234005
7817;20.829916112889503
7818;24.46255014593338
7819;23.80284166422343
7820;28.93139412942422
7821;30.309957863345243
7822;31.63328476044958
7823;30.988367108690408
7824;32.97398882510603
7825;32.00082519021566
7826;32.49147871132241
7827;27.36509105124539
7828;24.24618554570648
7829;29.764985368704842
7830;29.113721114800526
7831;25.661999201209063
7832;25.746748145384956
7833;23.34177577012343
7834;19.999443539295978
7835;10.88200044554283
7836;6.790294294167065
7837;9.584535859759875
7838;7.991478248852656
7839;7.012743012726595
7840;5.807233793853898
7841;4.942385105124019
7842;5.60961372388751
7843;6.412218092604519
7844;7.904870819328173
7845;10.394324666022762
7846;15.170159225893808
7847;24.22177323546474
7848;24.278365101883427
7849;23.555653638573094
7850;20.93872966680256
7851;28.766960515788497
7852;23.340090175504617
7853;23.868503353133093
7854;24.68034566972982
7855;25.283830587302035
7856;23.139904937964403
7857;25.095706002263174
7858;26.313956807233644
7859;22.454415884783625
7860;23.763476660316705
7861;21.837393033340696
7862;19.02881048993601
7863;17.969266898534364
7864;16.7964554800634
7865;15.207215833868185
7866;14.977763350991655
7867;13.394482566329682
7868;13.289876615935375
7869;13.012931773688427
7870;12.634527941637216
7871;12.681615292595952
7872;11.083237217242372
7873;10.530012381975949
7874;10.615818425518551
7875;10.336352467141523
7876;10.799284476767896
7877;9.81418602714796
7878;9.943523147436093
7879;9.70261822041589
7880;10.001489779737124
7881;10.537486775717957
7882;9.762799405287216
7883;10.378440164234712
7884;10.693334255491493
7885;9.474709903144579
7886;9.942110700713414
7887;8.722045213193889
7888;8.865714650052304
7889;9.02421126055748
7890;8.13866240739709
7891;9.055429012249412
7892;9.049566653482902
7893;9.414834493324191
7894;8.32250340354662
7895;8.60715330535812
7896;8.490025325765417
7897;7.767707639757828
7898;8.865770841679058
7899;10.478012784030998
7900;8.69000209074116
7901;8.40323360580455
7902;5.648967110569017
7903;6.802068116310112
7904;5.767017347748288
7905;6.189858707954303
7906;7.527790991242128
7907;14.37247681569643
7908;17.594234609411842
7909;19.258792179464727
7910;20.928951049677455
7911;20.05244048394898
7912;22.08725496327267
7913;25.012138251727258
7914;23.843637309235383
7915;24.1416154201545
7916;25.71627803066382
7917;24.86981805609058
7918;27.28143528549733
7919;31.42588775426895
7920;31.52626153422995
7921;31.18402468193857
7922;31.261297996669242
7923;31.09681872881543
7924;28.012643030818495
7925;28.469194552518573
7926;25.61142370051043
7927;23.82031425993155
7928;22.000364129226444
7929;20.891690063256625
7930;18.672978387130954
7931;15.521972217629024
7932;11.982588043755792
7933;9.539945778517303
7934;9.031527874971713
7935;7.026744573774095
7936;5.2109146892753415
7937;5.0249437452712105
7938;6.234409413131143
7939;8.183164977982358
7940;14.110505886621105
7941;12.041928887646922
7942;13.31668374736021
7943;15.687395974867746
7944;21.73571468751203
7945;21.953709900400835
7946;23.80216452265512
7947;21.36681165323345
7948;21.76536803363305
7949;23.553330954041535
7950;22.5421631707772
7951;23.612784726495224
7952;22.360841385787296
7953;24.94523099744606
7954;24.44864329354386
7955;22.43497672719616
7956;20.666993071032294
7957;20.12075967013453
7958;18.691518861582026
7959;15.823572275906328
7960;14.786820147420695
7961;17.280537504513717
7962;18.597568605153825
7963;13.432140048665572
7964;12.543418692277497
7965;11.674947113749703
7966;11.617468254998025
7967;11.333204003753536
7968;10.28449867285387
7969;10.224282635132246
7970;10.593755916651434
7971;10.348823321759848
7972;10.368702185273474
7973;10.393255012163007
7974;10.296481816932406
7975;9.183023715952682
7976;9.893404421032518
7977;9.134739583968313
7978;9.154261246744966
7979;9.364200561155318
7980;9.559931899536846
7981;9.532874213255335
7982;8.817731068576425
7983;9.03658386106908
7984;7.508054602021497
7985;7.619857899988657
7986;8.363964473313116
7987;7.721742558013321
7988;8.776789046032905
7989;8.14582688930097
7990;8.158784154160932
7991;7.457105934727613
7992;7.152282364520277
7993;7.193304249942351
7994;7.12269311236598
7995;7.53641440245094
7996;8.032653155880617
7997;6.8079672975267655
7998;5.926496695625731
7999;6.030734576350594
8000;6.240166227704571
8001;6.900929496852079
8002;9.882782448881622
8003;14.75141846557961
8004;19.2742605340955
8005;19.642859703562944
8006;21.370166481743492
8007;23.57031098722586
8008;23.036182561603656
8009;29.47096634086063
8010;29.67653730102277
8011;30.50104940174209
8012;32.60575258610003
8013;29.559268342939493
8014;29.305149941872326
8015;33.439257439115416
8016;32.47938784221238
8017;33.009402931002036
8018;30.46244359042245
8019;28.883207014982375
8020;27.6734160567034
8021;22.20082581220977
8022;22.936535441122867
8023;25.794119505791674
8024;23.200899784365976
8025;22.00506184641358
8026;18.14569612602686
8027;15.23820815496596
8028;10.345777965594532
8029;9.943402912553369
8030;8.472413349319785
8031;6.8609162290367305
8032;5.635323343649216
8033;5.2052446633542955
8034;5.255038569442668
8035;5.476252987809538
8036;5.965140461544163
8037;14.552922650573215
8038;12.046687927347014
8039;16.546922160280904
8040;18.629722181308612
8041;19.511707974741096
8042;23.21895291225404
8043;27.377350248656334
8044;25.26097479887881
8045;24.32117002765829
8046;23.9944259734449
8047;23.903348157398455
8048;21.36631124137239
8049;24.283247475310358
8050;24.709307131221625
8051;23.48069532495352
8052;27.957165588878354
8053;22.1416269479279
8054;23.368414251023538
8055;20.303312653172767
8056;18.461972045896257
8057;15.518072074969144
8058;14.275249949976102
8059;13.9745558137049
8060;14.311830982332587
8061;13.438776983159146
8062;13.062820290083549
8063;13.454584643508893
8064;11.336923526585403
8065;11.206100981079977
8066;10.763690684045404
8067;10.24889701501194
8068;10.476013675118288
8069;9.77844408229828
8070;10.171442710848522
8071;9.551551144027906
8072;9.966990486365232
8073;8.587057779375664
8074;9.405669955774417
8075;10.038176868207389
8076;9.711536969086977
8077;9.520415118672195
8078;9.683374118569063
8079;8.532297171389219
8080;8.28074545838495
8081;8.509075006445467
8082;8.019622306176851
8083;8.764702898683776
8084;8.917153928564685
8085;10.194772612490974
8086;10.194879931735318
8087;10.615584600978329
8088;10.742962901833465
8089;10.617499884821857
8090;15.917986762324398
8091;14.863164546522139
8092;16.236361528774896
8093;15.971429560258807
8094;15.400020023871955
8095;12.615174183411895
8096;14.870548356033886
8097;13.628250505731662
8098;6.365818516836123
8099;7.679823703457867
8100;11.483740066286455
8101;13.449224687838795
8102;16.544809612960886
8103;16.99036495134084
8104;21.54288331223771
8105;21.778461220732417
8106;24.408331570564474
8107;25.167091174695177
8108;25.217105022793056
8109;20.62589422877252
8110;19.099333356032965
8111;24.69043279169784
8112;28.24155422929459
8113;26.099377920863827
8114;23.9374435871944
8115;22.95655368546111
8116;23.05776364615432
8117;20.911893999896215
8118;20.39059059179869
8119;16.3793408094486
8120;17.736314252318557
8121;15.45833143984076
8122;13.373495981199174
8123;11.034750131979497
8124;8.544513133909165
8125;7.544432010607925
8126;6.320965768510023
8127;5.672420356781867
8128;6.569957547228
8129;6.187318024730397
8130;7.7028645016916535
8131;8.14539327000943
8132;14.690347175618676
8133;16.53351357042736
8134;18.74420002694971
8135;23.720843655975994
8136;30.001042945629496
8137;28.879959696670852
8138;29.567854300786024
8139;30.053080452635733
8140;27.536599147403745
8141;30.37716739619065
8142;30.050267346779286
8143;28.253701768958095
8144;27.823390202967264
8145;23.49795952803776
8146;24.177045616696233
8147;24.3847002673656
8148;27.176769414591334
8149;23.253066898295362
8150;23.82641059895305
8151;20.840162768157462
8152;19.198815491622042
8153;19.614558367180106
8154;15.458990713511014
8155;16.671462669152227
8156;14.077663880608752
8157;15.102415083754597
8158;14.778500534155153
8159;14.040748987747659
8160;12.56289831807941
8161;12.182684316782446
8162;11.010819349012138
8163;11.010714603904898
8164;10.690531875476083
8165;10.554388459428733
8166;10.452283123618754
8167;10.82657261671368
8168;9.390480258377739
8169;9.659732546475999
8170;9.514845331222489
8171;10.488672330278282
8172;8.758216512895189
8173;9.60729339167708
8174;9.231361624996115
8175;8.766151132722129
8176;8.367884428311024
8177;8.502595454782426
8178;9.002623344361606
8179;9.497751707504415
8180;9.458559112779973
8181;8.928228770190879
8182;9.162851255122975
8183;8.730361710480198
8184;8.150200958461477
8185;8.148306316385506
8186;7.378828058058885
8187;11.367860801868382
8188;10.672898464089219
8189;13.225637835398132
8190;11.127710853063716
8191;10.461918509136257
8192;5.864230948627566
8193;8.839801297428744
8194;8.077250399142002
8195;7.545641889105104
8196;8.72340370674788
8197;13.004154119782815
8198;14.487970383166296
8199;15.76457872814957
8200;19.182431018973602
8201;20.655047097093117
8202;21.48902451750996
8203;13.659829314981234
8204;13.910056008422323
8205;22.574110787946985
8206;27.124189614516155
8207;29.886172341794715
8208;28.990281096345498
8209;26.685586902654894
8210;28.535410199754256
8211;20.25818014372982
8212;22.598529404274817
8213;22.217243302510894
8214;18.566415502197227
8215;17.032169094845084
8216;12.909406960276232
8217;19.84373168594674
8218;15.02260780809714
8219;12.917877610681513
8220;9.00553304138601
8221;8.216471206662856
8222;6.851931639750421
8223;7.071789036016832
8224;5.733927530132954
8225;5.375264506204737
8226;5.328512046091381
8227;10.71866204484707
8228;12.043546284583421
8229;12.308652193963802
8230;14.086846657158732
8231;18.364725919293974
8232;30.000144822487425
8233;30.79849641541505
8234;29.751103742030455
8235;30.612205374362695
8236;33.45653149291788
8237;31.146483828304362
8238;30.340625303255504
8239;27.286112077440507
8240;28.808559334494255
8241;27.524763659953518
8242;27.008372627500922
8243;26.563623953096716
8244;25.93724683304755
8245;26.396022410154927
8246;22.215294090377018
8247;21.480295055842
8248;21.24291104674744
8249;19.914577029665306
8250;19.428981222987137
8251;19.775131143026332
8252;17.093220321805333
8253;18.445700034594143
8254;16.82106508441278
8255;17.45492903963333
8256;15.850403438459587
8257;13.56329673048971
8258;13.929780297794847
8259;12.278302437154665
8260;11.196121987472504
8261;10.58420777275277
8262;10.242413211684335
8263;10.366868573081172
8264;10.663401669756107
8265;9.866309614770561
8266;10.589197381899483
8267;9.68729026608368
8268;9.477079652745452
8269;9.71265173528158
8270;9.933477031281658
8271;8.852703941427368
8272;9.828697429332951
8273;9.840889085087886
8274;9.23340652616345
8275;10.958664437817696
8276;9.967067077979847
8277;11.20485596422009
8278;11.116443832312484
8279;15.300844291091842
8280;14.106528262680525
8281;19.052255540598146
8282;19.858258084211062
8283;21.500050155913225
8284;19.90360856326925
8285;21.668667569422954
8286;18.495017045827165
8287;20.196384116395915
8288;18.122159467438156
8289;16.055235482886786
8290;12.586666249665543
8291;9.695122674799265
8292;13.146144862700732
8293;11.031450388458317
8294;13.344552655431674
8295;9.563698413512812
8296;10.746682419950094
8297;11.024401621986062
8298;20.16117644068041
8299;19.620083978331884
8300;13.884086088286518
