;0
24668;7.607563704249552
24669;5.214885376967656
24670;5.138758268274644
24671;4.089822568421937
24672;3.9146047927339542
24673;3.662778957292989
24674;3.915232312613264
24675;3.612826196182682
24676;3.5265598097451383
24677;3.599523770570543
24678;3.4456174753886617
24679;2.9436087204546
24680;3.704088391993824
24681;4.279956027464096
24682;3.3495709135837557
24683;3.6930715047086435
24684;3.4691792717242373
24685;3.1610020928145808
24686;3.118682291502496
24687;3.226933984021982
24688;3.4385837886588324
24689;3.52540516826394
24690;3.6434808577594007
24691;3.909534917700335
24692;4.678875609550181
24693;3.6216637616938754
24694;3.072518408845858
24695;2.572926014927238
24696;1.8259703812235506
24697;4.431641221361614
24698;5.041636642077544
24699;4.199957198926377
24700;3.5248466001274665
24701;2.7152306969406768
24702;5.561295722339592
24703;8.774171091614285
24704;7.26018788136516
24705;2.944090356329517
24706;4.767348522058312
24707;8.089838062848184
24708;16.085415504525834
24709;17.945105894954697
24710;20.1935114186831
24711;20.17316606596344
24712;21.52051992871414
24713;22.47356361962397
24714;22.879764745196894
24715;22.967415328452375
24716;22.702278160261343
24717;19.61185496773755
24718;16.045277391396322
24719;11.081987416855222
24720;3.593067686606019
24721;3.2352377056014308
24722;3.9442647464305676
24723;4.2811709867298084
24724;2.8287648330927317
24725;6.000859353613463
24726;4.753108075537184
24727;2.9604337211688714
24728;5.168073547970263
24729;8.079803404763112
24730;12.906053729817286
24731;14.79993930713642
24732;14.338608078536867
24733;18.28323154864224
24734;20.824522858567512
24735;17.919629658968216
24736;17.15803454898391
24737;12.535981543077085
24738;7.844867533539428
24739;7.408424405616847
24740;6.690673820000788
24741;8.097866228329442
24742;9.026787732779418
24743;10.527761136325136
24744;8.529276349332235
24745;10.060384038300429
24746;14.643386570302933
24747;14.262134550307955
24748;15.574731681349299
24749;13.709155694026338
24750;11.245313464418844
24751;17.66388761070048
24752;23.725271392632745
24753;16.979738028296378
24754;12.482748940106767
24755;10.806687062513289
24756;11.60608759576023
24757;11.31825855787709
24758;11.588438930103619
24759;12.23024277442684
24760;9.758558761929113
24761;9.87951478729282
24762;8.803689141013214
24763;7.260893893570884
24764;8.167656771820988
24765;6.7176757292410585
24766;5.541786777392137
24767;4.112915314838707
24768;3.829671416840418
24769;3.783458148277548
24770;3.674853451981446
24771;3.654038948133337
24772;3.454312015093808
24773;3.4270068351211687
24774;3.131127589534462
24775;3.2484599643480028
24776;3.3986049839804093
24777;4.092225972977351
24778;3.8188296196226093
24779;3.3816800473122486
24780;3.8070383565314643
24781;3.451504354167556
24782;3.539711731130149
24783;3.8231474798406744
24784;3.5186413980889597
24785;4.045190712897104
24786;4.049623305554534
24787;3.772678595659848
24788;4.444032781228212
24789;4.592825813806345
24790;4.818647236214984
24791;5.605841004136678
24792;6.064724896001964
24793;9.608230264277964
24794;8.476471487452697
24795;6.699515950644604
24796;8.221110459895518
24797;8.098935568641684
24798;8.005148400520671
24799;4.996468268208116
24800;5.490463925008768
24801;5.181332802451821
24802;6.119527466141507
24803;4.015088551424647
24804;2.3132463203835623
24805;9.762951371495996
24806;14.63619314564297
24807;11.998722512505685
24808;6.934239238285013
24809;6.9696865663286225
24810;7.565849067882279
24811;7.681891895908333
24812;8.302039300964271
24813;5.930426653450135
24814;6.634947656834422
24815;6.340128075904593
24816;7.283085574137919
24817;8.516364756487512
24818;8.386009038555056
24819;10.958788837154913
24820;13.498082890946694
24821;11.56854019921527
24822;7.183003663997751
24823;6.059035414559121
24824;7.727247941274207
24825;9.41327824018497
24826;8.445300505576737
24827;6.792339624703578
24828;13.470447652027806
24829;7.450972401540276
24830;10.344461917812058
24831;9.49989937395591
24832;12.755240363607227
24833;5.785887938380778
24834;7.7821066661205975
24835;12.11001068052893
24836;10.6205190492125
24837;14.46216156538232
24838;12.469296058938076
24839;13.913968851447994
24840;13.312220764129783
24841;13.352047092600323
24842;14.944510438845594
24843;16.898594630567477
24844;27.67700270077478
24845;18.63821642010818
24846;8.408272506829194
24847;7.22626874679175
24848;7.982909842468941
24849;9.337221669245238
24850;8.390312752470807
24851;8.209630373240993
24852;8.367107521785831
24853;7.585789199132958
24854;10.374315172304598
24855;9.000374906925954
24856;7.957761961376618
24857;7.028470287492635
24858;6.534857191010351
24859;7.072249552290671
24860;6.326645834486213
24861;6.614874092139137
24862;5.201907354952658
24863;4.99234715230047
24864;4.737232168384128
24865;4.095042431312087
24866;3.1407798767538138
24867;3.0396951514025563
24868;3.014903734820692
24869;3.461123424437456
24870;3.4484822723355775
24871;3.1959143611977527
24872;3.111325543917298
24873;3.5248989409883515
24874;3.7388610670274227
24875;3.4619271089787724
24876;3.9312000332555797
24877;3.5301326364413894
24878;2.9954046181463
24879;4.213951359346245
24880;3.715014286904922
24881;3.8574221107000124
24882;3.812217763032039
24883;4.247995583063139
24884;4.431551490500714
24885;3.6797221100059017
24886;2.975114575170586
24887;2.623198433300582
24888;2.9204115369866215
24889;4.682744551472802
24890;4.627610868357292
24891;4.558094016167435
24892;4.693241560851831
24893;5.61434972160472
24894;7.060025243066977
24895;1.6230995291421864
24896;1.2170642704256251
24897;4.447361480852775
24898;6.683022939789425
24899;9.053775274782812
24900;11.533843045747599
24901;11.116326789098679
24902;13.208119721732233
24903;14.868258819664367
24904;16.314936251294256
24905;17.523389573980158
24906;19.071496423882536
24907;20.90890935846011
24908;19.739072794925548
24909;18.59630580825696
24910;25.73664739042323
24911;25.948370805723297
24912;21.897563831357996
24913;15.765419365512518
24914;21.24380827397669
24915;20.040239358304486
24916;16.762144683672688
24917;17.19859971001241
24918;17.279420035474228
24919;15.466514552278001
24920;10.90441366005071
24921;9.393310881649988
24922;10.123061365699431
24923;2.92061230617665
24924;2.292258832305988
24925;1.5164146245999637
24926;1.263856249304283
24927;2.3852520858842365
24928;3.433727973325084
24929;2.428040041944696
24930;1.6487069541471908
24931;2.3514134253359376
24932;2.227045209502926
24933;4.058954044638777
24934;6.089569160590004
24935;6.845001752349769
24936;8.229582374167219
24937;6.586987199980279
24938;7.350534576669798
24939;6.725474674149519
24940;7.638836850264247
24941;9.690943864309535
24942;10.052420903005125
24943;11.043082196579723
24944;13.792703279758303
24945;11.761749144423753
24946;10.036990444598406
24947;12.565130318815834
24948;8.93551311795324
24949;8.329126617120663
24950;8.731678719386277
24951;9.018437258711815
24952;8.400041270700314
24953;7.220601701298554
24954;6.433631755768065
24955;6.2283911682971835
24956;6.461998762738178
24957;5.837522059175596
24958;4.910595818945426
24959;5.20790831147584
24960;5.128149471433485
24961;4.679912427230488
24962;5.351757327536757
24963;15.810383410540288
24964;26.34451642110904
24965;15.160616059116776
24966;4.250177471929482
24967;3.5423035414610893
24968;3.0957050425301103
24969;3.423886673844308
24970;3.360149600542659
24971;3.289380824118186
24972;3.3859953840160792
24973;3.6570528202942736
24974;3.6047849454539564
24975;3.525973637299999
24976;3.268185612478484
24977;3.278406117817198
24978;3.8426609629869346
24979;3.8676745092784826
24980;3.9346331892076614
24981;3.4798965504388573
24982;2.0544988949339094
24983;1.6653154574544082
24984;1.4914077497249005
24985;1.5979331028822825
24986;1.1966537976884501
24987;1.3690150993699632
24988;1.4025292930701425
24989;1.0679900488776226
24990;4.428905586295782
24991;1.8427321054408137
24992;2.826127885402367
24993;4.192392968637443
24994;4.1810850320247495
24995;1.7840840891324903
24996;4.016716426312664
24997;4.346061212203935
24998;6.9858996630332335
24999;6.516394911193381
25000;4.803190597667563
25001;7.6446739966623545
25002;5.914620298983632
25003;5.7413946020118525
25004;5.296667589858394
25005;5.856363604997168
25006;6.3745634219745035
25007;4.157235121419441
25008;4.323732558020871
25009;1.2648622240858165
25010;2.8624902125170757
25011;3.963271203535527
25012;5.14794366997705
25013;5.7419915897970375
25014;4.6356513614295345
25015;3.9334652047213146
25016;4.909440915797019
25017;5.021460556787366
25018;3.826715867710658
25019;2.2524681131135877
25020;2.316751353772497
25021;2.950794153337174
25022;1.455296412098859
25023;3.2672232831958845
25024;4.214250557007933
25025;1.5474985885681203
25026;1.772407456445453
25027;1.780070491179549
25028;1.9930438779003437
25029;1.388680761456334
25030;2.9282213158971593
25031;5.1303144732970685
25032;6.841091249166448
25033;6.893312832811392
25034;5.64465940934907
25035;5.563736761567297
25036;7.416247168385301
25037;8.217134709038268
25038;8.62445311258499
25039;16.164047526580546
25040;24.63660378098536
25041;16.96397300937304
25042;10.29100701298919
25043;10.039438377491887
25044;9.29581581044995
25045;7.180321076711901
25046;7.741974957154066
25047;6.460937889895792
25048;6.986945009531818
25049;6.705258819890593
25050;6.625650104014047
25051;7.671745959331446
25052;5.5896586451427925
25053;6.180793676821286
25054;6.227560634099889
25055;3.9707721887296556
25056;5.016007227763184
25057;3.7211268404228592
25058;3.875124430230867
25059;4.086713680158185
25060;4.328166427455195
25061;4.448056591565639
25062;4.042604055161405
25063;4.032254930851045
25064;3.38563752170272
25065;3.420421506000419
25066;3.228435309654819
25067;3.4728842525289396
25068;3.5876522088274494
25069;3.333004270383154
25070;3.317108018643681
25071;3.543662013224798
25072;3.0489536281465672
25073;3.3262941139921405
25074;3.1332051476605423
25075;2.9160478084507897
25076;3.2693046192420874
25077;2.51697483800694
25078;2.421806043659619
25079;2.1541673762615976
25080;2.0633443270096983
25081;1.9869044042466775
25082;0.8666494654816266
25083;1.1519792804020883
25084;1.6634067501959684
25085;3.0120898135079712
25086;3.6244586828314813
25087;4.18729097768867
25088;2.7564538511194243
25089;6.773929117432087
25090;10.146345776656174
25091;11.299309366183664
25092;21.917824117533165
25093;13.97656808514927
25094;9.226509390451717
25095;16.372809155698558
25096;22.88809431163454
25097;19.360472828998812
25098;16.436709876184267
25099;12.018015438441083
25100;13.753393889697879
25101;13.281190288527414
25102;18.161418946852102
25103;12.832713800103123
25104;5.876510187833075
25105;7.121045155673741
25106;7.493984333077284
25107;10.153664838874194
25108;9.955337861014488
25109;10.234815421851454
25110;7.601329219626948
25111;8.21976968425929
25112;4.538338789583277
25113;0.8186053826476364
25114;1.8695827876787263
25115;6.227273215842743
25116;9.049736631975913
25117;9.734526116005767
25118;6.2785643912173965
25119;5.414051464881751
25120;5.861757349216422
25121;5.104760331141871
25122;5.536594406919781
25123;5.928675593253915
25124;6.469116477131827
25125;6.816040152962617
25126;7.652351647253797
25127;7.160603482528917
25128;7.453701792452444
25129;7.95401230206841
25130;9.134819072476251
25131;8.494450756231714
25132;6.433725966098949
25133;7.5633015485463115
25134;8.040212360057458
25135;8.008423799079932
25136;7.530195850257352
25137;8.416599016018388
25138;9.707642237224489
25139;9.508223246629417
25140;8.323513984802744
25141;7.9853778870174015
25142;9.02093179574474
25143;8.967573312160706
25144;9.454125382895535
25145;9.307912807390622
25146;8.450852865842506
25147;7.437124977425626
25148;8.508107502999788
25149;7.0762025470640815
25150;6.3391343286640325
25151;6.272006764732159
25152;5.026796646387426
25153;4.762740557116209
25154;4.211601289142527
25155;4.684711024371798
25156;4.1500485707909265
25157;4.1582480237173005
25158;3.8370185905874004
25159;3.217528444585681
25160;3.225853538576287
25161;4.068404068135225
25162;3.6358732168591397
25163;3.4602511104335454
25164;3.441380964409494
25165;2.7502567787816607
25166;2.865706018014197
25167;3.0934462674506378
25168;3.055699878836777
25169;3.571523315784489
25170;3.897891207412163
25171;3.791325894997536
25172;3.871519726397785
25173;3.4159125498457303
25174;2.3059076211565284
25175;2.330984967551308
25176;2.2118528516855567
25177;4.22611807320424
25178;4.104643917783542
25179;3.0479396327979735
25180;7.23085560395556
25181;4.256474689176178
25182;2.4748822518661604
25183;2.6881834817031716
25184;2.019190714412239
25185;2.526799670616041
25186;4.563265504713987
25187;6.039062083312848
25188;9.974326968442561
25189;8.52606461218966
25190;7.224123158092927
25191;7.033077531746389
25192;9.917943457795362
25193;6.069487613181523
25194;8.61941150704055
25195;4.853193068577437
25196;10.10951079765726
25197;13.394098366726611
25198;16.061802789882474
25199;16.528488859549427
25200;18.31002544414003
25201;16.48035237837806
25202;18.53574533118562
25203;17.23886024923908
25204;17.930228292243047
25205;18.772450116086763
25206;17.150647145421924
25207;16.317960649098193
25208;14.794121628071624
25209;12.135300751529966
25210;8.281719662579183
25211;7.036685718948239
25212;5.983023470778223
25213;5.1455048348944965
25214;5.556675199784951
25215;8.12167803510218
25216;5.986156534930228
25217;4.567293040014386
25218;2.8032307421903746
25219;7.380184136532172
25220;6.089530985173489
25221;5.734420641838861
25222;5.91229358720971
25223;6.407222986952578
25224;7.48724096759521
25225;6.125954017575229
25226;5.48965734021611
25227;5.006578593565149
25228;5.464011085278645
25229;6.956229255420215
25230;9.382069734204586
25231;8.304624988412096
25232;7.7444651707495415
25233;8.029856164755582
25234;8.791120199564666
25235;7.574570986025778
25236;8.79626734735558
25237;7.144807001456222
25238;6.346648683999397
25239;8.018367087014054
25240;7.952329927008413
25241;7.976341488795261
25242;7.639156353132509
25243;8.607703534625077
25244;9.990763774977944
25245;6.409009259431539
25246;6.190512177019572
25247;5.338061540611992
25248;4.32089882657669
25249;3.6433724599635395
25250;4.5676672093162995
25251;3.9642058940877716
25252;3.496210676141219
25253;2.937866551385846
25254;3.1481098161877954
25255;3.4429248421975527
25256;2.806262569485269
25257;3.6763114446403096
25258;3.5705168787112607
25259;3.6095650015546425
25260;3.988548401665083
25261;3.3800181831433496
25262;3.0322948113409907
25263;3.412866575758237
25264;3.22930861633926
25265;3.298313845372486
25266;3.7259811431890806
25267;3.822025884402537
25268;4.206882445595372
25269;3.97248638025422
25270;2.458673541842042
25271;1.9715433400318398
25272;1.7831439285750432
25273;2.717363291036628
25274;4.326468327257043
25275;4.116976834879692
25276;5.090679003222671
25277;4.2307922925891885
25278;4.884648292803807
25279;4.9977127660312695
25280;4.5026508249342925
25281;2.8148477178644997
25282;4.352510879430628
25283;7.7508949323430345
25284;12.84897656867477
25285;8.622228740360036
25286;10.963283964310268
25287;9.315243469095307
25288;14.204582640244176
25289;17.846039269539975
25290;22.220107974101488
25291;21.20152965119886
25292;18.867812627622524
25293;18.048123622043384
25294;17.873721751077344
25295;12.600464396869116
25296;9.429587705140664
25297;10.866468466375915
25298;10.7056379868735
25299;9.40856584446588
25300;6.897329313269962
25301;6.848082667122793
25302;4.909625602320667
25303;6.552958684989994
25304;6.840116032981842
25305;3.8781583852593102
25306;2.4651086926582275
25307;3.008939754347473
25308;5.8311937695081895
25309;6.898801224071427
25310;6.632691496589898
25311;7.1679713685028235
25312;6.173289409623642
25313;5.996323568626534
25314;4.759875924795975
25315;4.760063598003522
25316;4.331715518524367
25317;4.878947542280061
25318;5.346536362074816
25319;6.1559579944583565
25320;6.980064714349156
25321;7.3645466265813875
25322;7.134766832725448
25323;16.61326123055149
25324;26.7269206796281
25325;23.098276944079306
25326;17.438939625340254
25327;13.347487111250656
25328;8.95126279131986
25329;9.395458189216104
25330;9.885410925008904
25331;10.718988964937271
25332;9.187410812213477
25333;10.836859192746168
25334;12.891389612154505
25335;8.214368376547698
25336;9.078028913712895
25337;8.22409338388399
25338;7.939935807100511
25339;7.466295495146566
25340;7.315155965402154
25341;5.9354925851315565
25342;4.432488985311388
25343;3.745655182574187
25344;3.6285811644319423
25345;3.4399618080876055
25346;3.037478444931288
25347;2.839617717365389
25348;2.7619701324871704
25349;3.002382294696819
25350;3.275396023277217
25351;3.1150021322185943
25352;3.4218803374518645
25353;3.2013324535095764
25354;3.536799340466231
25355;3.605379292476306
25356;3.8932170754745323
25357;3.53334470393959
25358;2.9279632488911806
25359;2.7841182618750353
25360;3.390855936879182
25361;3.6512041497745993
25362;3.890863564216221
25363;3.521971833664364
25364;4.402456054068888
25365;3.986866748638159
25366;2.88308205306276
25367;2.824441038610586
25368;3.5091786136747327
25369;5.36025291570888
25370;6.68052681057347
25371;12.182950764661808
25372;7.345634980747386
25373;2.8598233548471357
25374;3.8466419485654844
25375;4.7046183364949
25376;4.215673466396436
25377;3.2117022572404905
25378;2.993331847760231
25379;5.035813937066331
25380;7.360783344052754
25381;8.555453282579682
25382;10.585944724553444
25383;11.514822892391209
25384;11.662925231776246
25385;11.411895008897398
25386;11.519495311955612
25387;9.465192227853347
25388;7.382108651050243
25389;9.500986079494744
25390;11.946915019689358
25391;11.014318304553454
25392;11.910530727198884
25393;12.212051407275263
25394;10.653910200913552
25395;11.337284918971056
25396;10.13527285475572
25397;8.837580112260621
25398;7.921595349240407
25399;8.107750058057448
25400;9.130052953613507
25401;5.329982095127255
25402;4.393577921564458
25403;3.1756934101092362
25404;2.757247266230923
25405;4.351374252631197
25406;4.16081593355996
25407;4.695848649945125
25408;7.754217488149876
25409;5.771594706559095
25410;5.723058147035511
25411;2.585933288067811
25412;2.383911264043628
25413;3.3914471178240153
25414;8.523314226798668
25415;7.7405039436736285
25416;8.431685368366342
25417;6.533339754999076
25418;7.853880725527749
25419;17.953959229357626
25420;27.36616093838693
25421;16.725500675462538
25422;8.380453175220918
25423;7.240242417920766
25424;8.583357444598958
25425;10.622551562491946
25426;8.914802369044896
25427;8.453696160241945
25428;7.352183990178163
25429;7.656561747718468
25430;7.686764960835865
25431;7.514778034164266
25432;8.555241585893704
25433;7.64513474240423
25434;7.963251913142712
25435;6.983628808851231
25436;6.567438915438865
25437;6.160792872979057
25438;5.338945918990967
25439;4.169559920754169
25440;4.325366692890875
25441;4.215097104834862
25442;4.002095891923592
25443;3.8751141082621112
25444;3.380772180583542
25445;3.5547576420459976
25446;3.312326978304598
25447;3.096339987548609
25448;2.878290399989515
25449;3.3592701326432675
25450;3.455427916394234
25451;3.4920942834745645
25452;3.5675977626060096
25453;2.9519674128231905
25454;2.8537573945552985
25455;3.4834879636057297
25456;3.275986447031079
25457;3.2728793961499165
25458;3.6468200588888138
25459;3.5673419944401195
25460;4.110826981715659
25461;4.675550323579093
25462;2.6160626439646366
25463;2.3350726219113658
25464;2.6170882686143306
25465;8.368239062305411
25466;7.349255252867133
25467;6.9712599118044425
25468;7.93372701682802
25469;6.680602493139248
25470;4.274996610203505
25471;4.414407082582093
25472;7.434926599340011
25473;4.660830775435327
25474;2.9536636613802183
25475;3.028364697156821
25476;3.6127392426559073
25477;10.851291885436066
25478;22.44376781836509
25479;18.582217573199753
25480;13.250298253026585
25481;8.026476387912792
25482;6.346080275174064
25483;6.42702668864807
25484;6.870492180772407
25485;7.643526472982269
25486;8.01966998682559
25487;8.523859178225232
25488;10.066621640400099
25489;7.955037518997388
25490;8.182808905961156
25491;5.993707541646483
25492;7.9931044723590725
25493;8.965632300096354
25494;8.502767987822029
25495;6.736972821593038
25496;9.52718481628083
25497;7.940675545683328
25498;6.551056867039335
25499;4.963606430653282
25500;3.1412441925540784
25501;2.970665307287965
25502;3.773498964058991
25503;3.6989422174409308
25504;4.378470983951107
25505;0.9340352476941869
25506;1.360212644573618
25507;2.4178447265260834
25508;5.353647568563398
25509;7.501233946595054
25510;7.194230766745402
25511;7.969680589163556
25512;12.018877387050118
25513;7.843325816855335
25514;12.524917750960803
25515;11.109480014843818
25516;7.127063887992294
25517;12.02449199022541
25518;12.0672259417225
25519;8.12690470017192
25520;8.255619989416015
25521;7.994544826955761
25522;10.116436768581917
25523;13.324823600291468
25524;11.88465064726835
25525;10.205481716744625
25526;8.19115893735737
25527;7.6427883603976605
25528;9.861941053886222
25529;10.251507052991904
25530;9.018088935971171
25531;9.869043505266491
25532;6.732221706739397
25533;5.158289901816002
25534;4.229934942600657
25535;3.6575250320921766
25536;3.471657277442889
25537;3.6032103532501134
25538;3.022466014824206
25539;2.7130917085288675
25540;2.6409620877898234
25541;2.7864940901774493
25542;2.753589942746101
25543;3.1044829870632804
25544;3.332985056846878
25545;3.0830775065577756
25546;3.2428873400580516
25547;3.0184914905231506
25548;3.6382741443391784
25549;3.987460820842998
25550;3.2349011385597968
25551;3.4341610624961256
25552;3.44066007585234
25553;3.610960389818264
25554;3.801733579151308
25555;3.897891773696453
25556;3.6781243174405107
25557;3.7041697515144847
25558;2.568859733327736
25559;2.3310300743415353
25560;1.5645844049204007
25561;2.679361225524769
25562;3.9515795651270476
25563;5.459386441404657
25564;2.7177969833214735
25565;2.8199451493837344
25566;1.893758724179911
25567;2.3653446693450304
25568;3.084129366293346
25569;5.178772079891888
25570;6.161616349722794
25571;8.72394556716467
25572;11.399665255078345
25573;13.935113034818878
25574;14.647669277858885
25575;14.112128602952689
25576;15.796608851786148
25577;16.182465093102074
25578;14.342046472932848
25579;8.824547435511532
25580;8.643183758135319
25581;14.830356197815878
25582;10.346788807747158
25583;9.141181466488224
25584;10.003518025109363
25585;11.758055844458063
25586;9.860808230589939
25587;7.344753159403364
25588;7.115085927433376
25589;8.328871859202419
25590;6.394644834414744
25591;6.344738846333698
25592;4.494001872077125
25593;3.2699194559831652
25594;1.961763600857281
25595;6.250208364769767
25596;10.496569128456033
25597;10.825964208268148
25598;10.66988481082847
25599;7.438237367641809
25600;8.261433542372098
25601;9.228382287510719
25602;5.88678357601531
25603;5.998562229483912
25604;6.299824723079155
25605;7.371594821189001
25606;6.284754595756076
25607;7.241942954652247
25608;9.117969090670492
25609;8.026730312074044
25610;8.169820038294018
25611;7.1532492221979
25612;6.614040212702714
25613;6.907356830441022
25614;7.687581383911519
25615;10.207712472162074
25616;10.019183181978514
25617;7.47547543518129
25618;7.864573737304969
25619;7.554031793857763
25620;6.818505209867126
25621;6.8535714058293635
25622;7.0137037391635255
25623;6.715029023246992
25624;7.4345284053053575
25625;6.270332365232491
25626;6.309277201004447
25627;4.9134027328619405
25628;5.188141492206539
25629;4.674137806674146
25630;3.804144203679279
25631;3.77663520919627
25632;4.6494794510413415
25633;4.020827769615912
25634;4.030608219819064
25635;4.712339061436006
25636;4.4085281905613085
25637;4.321701478293128
25638;4.139990904938659
25639;3.242648282963885
25640;3.8295242675352585
25641;3.5659029794227552
25642;3.447632522646605
25643;3.091577172997172
25644;3.107726242279548
25645;4.007302079463673
25646;3.4664550445291016
25647;3.7638288929929336
25648;3.4807899353953564
25649;3.641473682770957
25650;3.883470199183097
25651;3.4848200247578967
25652;3.763267242056241
25653;3.8001827069223495
25654;3.574860251522391
25655;3.607797259230939
25656;3.7035604520219083
25657;4.432275267189763
25658;5.577490628085551
25659;5.421623705655299
25660;4.627850954184469
25661;3.9691380139802295
25662;3.425312010958101
25663;2.945196998560484
25664;2.803509854756295
25665;1.1795210574512345
25666;3.3109686296256595
25667;3.7553577325062357
25668;6.508632644551547
25669;7.573820305563126
25670;8.1184463634289
25671;9.399565468978734
25672;10.606187215693815
25673;9.01882111864047
25674;8.808833821967774
25675;13.000072202875835
25676;10.667246212198702
25677;3.305809282480818
25678;1.9137050667648876
25679;5.89945033709827
25680;4.099673085488035
25681;5.9435010779475395
25682;6.587067932878202
25683;4.394780806951341
25684;10.498620085631783
25685;3.421647420165852
25686;6.9356484022922205
25687;6.759967275524866
25688;6.104642291190288
25689;2.854275392181805
25690;1.4441096584165651
25691;6.346231819546068
25692;6.629822437656338
25693;4.765646895241872
25694;6.338561671693207
25695;7.7173278993374534
25696;6.708778786734422
25697;7.07331964326746
25698;8.582139268024504
25699;6.074494043360109
25700;5.746684075278523
25701;6.719310488781886
25702;9.067782528139764
25703;10.020904973952684
25704;8.139967300002224
25705;7.600951642778036
25706;10.169540558272832
25707;8.968714823128808
25708;6.844163966810815
25709;7.8894327764936945
25710;7.410475036470084
25711;18.340853349085783
25712;28.19126602051299
25713;23.919085147672263
25714;10.33458443062616
25715;9.277879430604049
25716;8.797845450290863
25717;8.984638075493464
25718;9.897702936444542
25719;9.598642574107565
25720;7.680452130137047
25721;6.668667280135542
25722;6.452668260725473
25723;6.518285437961372
25724;7.106999809453378
25725;10.122205979331149
25726;12.93717030294384
25727;10.150768711447244
25728;6.5608010550137275
25729;7.88610255184338
25730;5.683326466174836
25731;4.579230143043637
25732;5.306568738631946
25733;4.17979989577798
25734;4.431659874948007
25735;3.772735978464297
25736;3.2631343324819486
25737;3.371128003422984
25738;2.917650625889729
25739;3.231782731906018
25740;3.1148600792826064
25741;3.4528121567195527
25742;3.305326102749922
25743;3.024686066813622
25744;2.9524462011798924
25745;3.2411302248389737
25746;3.2379814072294835
25747;3.055582057622207
25748;3.693179325734223
25749;2.567552152792469
25750;2.609937276927431
25751;1.8541911052356568
25752;1.7599816552166376
25753;2.929123707571139
25754;2.6433319528116743
25755;3.306375004176211
25756;3.9720795772404256
25757;7.531632306417077
25758;4.604497647237891
25759;3.5537205410467148
25760;3.4816773495108255
25761;1.7399324141299177
25762;1.4283209336202733
25763;3.8066227306705036
25764;5.767927076596132
25765;6.221225849346715
25766;1.1202995406571497
25767;1.4857733537049362
25768;2.910638541149175
25769;3.8551463275919873
25770;3.1354611758252244
25771;2.571639799711635
25772;4.8647096837434995
25773;4.930160717668013
25774;2.1667444843586625
25775;5.073806085470267
25776;1.5383422439134062
25777;6.224089570419411
25778;3.010031370563164
25779;3.6987233497769436
25780;1.245288367042532
25781;2.193744207517205
25782;1.3952883496110977
25783;1.7829072622321473
25784;0.7739747601765714
25785;3.351281206336545
25786;2.7334904669060913
25787;2.3657368685228204
25788;2.089644171337628
25789;2.6715547610288564
25790;3.6029897669481197
25791;6.214811613776846
25792;10.318501504366123
25793;10.491192127533381
25794;10.999171739811503
25795;11.415540166017578
25796;11.762401709747984
25797;11.376943469954071
25798;11.256430253160355
25799;11.502051876496001
25800;12.319286626697494
25801;12.240621011836492
25802;12.75636831586486
25803;23.872603688021336
25804;35.988298458220825
25805;25.328053592014722
25806;14.66370620023289
25807;16.38693417176005
25808;17.108105366908973
25809;17.245611118384527
25810;10.21408574336128
25811;11.536532352690983
25812;14.585696914070818
25813;11.37838174552677
25814;11.160219293322092
25815;10.945021486694896
25816;8.22976706022322
25817;12.472988687657645
25818;7.573156922232356
25819;6.555289858675738
25820;5.321907190067765
25821;3.909155679009612
25822;3.743986744475121
25823;4.314009136583217
25824;3.987266264481758
25825;3.96958542220366
25826;3.8496654815044953
25827;3.3661036106194984
25828;2.810042332268771
25829;2.5848786513448125
25830;2.624940730887826
25831;2.698358000104234
25832;2.9991124086401744
25833;3.2571444923894433
25834;3.1062016608027494
25835;3.5858849918415676
25836;3.4553485406628575
25837;3.0400611639327066
25838;2.698434110478458
25839;3.260704204735275
25840;3.323582417043148
25841;3.305841231286972
25842;3.428680939153292
25843;3.3125614481546215
25844;3.9149169137699635
25845;4.856101698774707
25846;5.416106311935943
25847;4.748140697427479
25848;4.945985885955944
25849;11.570254267503937
25850;9.895849232320268
25851;13.286993576660489
25852;11.900756159443919
25853;10.270066810094754
25854;9.70033602512115
25855;9.290552954992787
25856;10.418223209294489
25857;7.341456510337591
25858;6.870821789827279
25859;5.611005671101075
25860;2.7585743404241843
25861;3.4451390224668956
25862;3.438401234266815
25863;6.1557978710189785
25864;6.00756348968383
25865;3.3873879384372168
25866;4.470671711007617
25867;5.901947469120823
25868;7.005639118525367
25869;6.354914795133462
25870;6.591628054812548
25871;6.60037519383337
25872;3.1614258867270117
25873;3.6976980958947134
25874;2.7750291428409737
25875;5.2540009146818525
25876;8.479863255469002
25877;5.830207254337999
25878;2.869665599129218
25879;3.0977326811678263
25880;5.597516126023548
25881;3.7638870190289886
25882;6.291644687809317
25883;8.462765762883702
25884;10.450862269512681
25885;9.41729363125456
25886;10.20795224060299
25887;12.310152230060874
25888;11.190148466392099
25889;7.112493927238815
25890;6.275397709355018
25891;6.523798311096813
25892;8.389393818021981
25893;11.431570255749094
25894;9.221194212893904
25895;10.100107384307828
25896;10.239422973405558
25897;9.76557932736628
25898;12.185905030249703
25899;9.055322175094076
25900;7.478811041337828
25901;8.946042449380567
25902;8.696728644014444
25903;8.774998164269299
25904;7.492011380399894
25905;8.726415049837874
25906;8.768572465698082
25907;9.179595953078497
25908;11.29610807255189
25909;7.8984767367580675
25910;9.278300294471677
25911;7.517649446559507
25912;7.921340870974716
25913;7.117124073210052
