14138;1.0230976397946188;1.0213470376974676;1.0215496507362425;1.0220436940675408;1.0231036276312029;1.0206352717403606;1.0214798858420422;1.0213792164373623;1.0205312429556082;1.0231035280050644;1.0217628889211412;1.0227384657926926;1.0226797970989394;1.0217728809045303;1.0217822135842356;1.021683989630344;1.021794222366991;1.0212961977662434;1.0203769679623025;1.020658636811488;1.0228454154174884;1.0214647372053973;1.0204230952570221;1.0217975667539005;1.0207788588210687;1.0220621867309096;1.021784829616583;1.023103431896865;1.0208148314495977;1.0213971663431387;1.023111801544252;1.021247718140625;1.0229492528090134;1.020383930912703;1.0229506491112532;1.0227950787481128;1.0228259270603475;1.022058641097507;1.0226333764357403;1.0205003858154904;1.0231289378320796;1.0210551557412508;1.0211006387569754;1.0228067526274103;1.0214178609475102;1.022671542165527;1.0230607773562688;1.0230327412998355;1.0230056317714806;1.022987347979143;1.0229722891040127;1.0229650768482923;1.0229648132637772;1.0230795458636837;1.0230831158072962;1.0230727848667809;1.0230672675413806;1.0230652392220123;1.025
14139;1.0229865441919934;1.02128547226982;1.0215000256217146;1.0219789945765207;1.022992277754948;1.0200953302162248;1.0214271854116657;1.021323407233846;1.019974773034142;1.0229921677978628;1.0216998782856255;1.0226444352186357;1.022543081648319;1.021430022378186;1.0214375137271985;1.021624778700849;1.0217304260181912;1.0212299065783352;1.0197893020942854;1.0201228930133783;1.022716146545087;1.0214114876885338;1.0198510395802054;1.0214517008254274;1.020265112189124;1.0217595553733574;1.0217161773211727;1.0229920703476514;1.020308297348979;1.0213417163105867;1.0230014057325922;1.0208050550134926;1.0228259437317435;1.019796849163002;1.022827467082635;1.0226503065118802;1.0226934268266452;1.02175544739748;1.0224317591563763;1.0199402459456695;1.023020715336529;1.0205815411048065;1.02063596974613;1.0226616506995556;1.021362996435072;1.0225310483529713;1.0229186604378189;1.0228677180710892;1.0228159136733386;1.0227878752069535;1.0227646760626778;1.022757696576963;1.0227568069137298;1.0229708389858099;1.022969241458684;1.0229551937535242;1.0229484407050586;1.0229466809361583;1.025
14140;1.0220901950614976;1.0196081810507394;1.0200091711711665;1.0207085507079028;1.0220843710033582;1.017931817459611;1.0198750580226008;1.0196885639998727;1.0177737678106196;1.0220843622654483;1.0203003904338732;1.0216223097052355;1.0216187471162883;1.0197974800656275;1.0198079549357801;1.020187896073292;1.0203434237834113;1.0194832960558957;1.017513135952115;1.017970247023612;1.0217866023168594;1.0198472318155896;1.017610015152998;1.0198241859899115;1.0181683327781454;1.020261672482034;1.020309122484239;1.0220844055963065;1.0182314489329065;1.0197224345266152;1.0220865630742846;1.0188980529933842;1.021905573951795;1.017520995961924;1.021907334737547;1.0216488192151991;1.0217417967492537;1.0202557638565586;1.0212528320689729;1.0177315348112628;1.0220935476248696;1.0185436471314797;1.0186646474184973;1.0216647161173056;1.0197611156926536;1.0215904774380957;1.021898661193768;1.0217567992814178;1.0216095191450132;1.0215348487249547;1.021470486966232;1.021456977985468;1.0214533671320105;1.0220720832506358;1.022054003618251;1.022022715983705;1.0220098780297602;1.0220081998505037;1.025
14141;1.0228101580144955;1.0206634360286924;1.021007057996108;1.0216130690338714;1.0228043821684687;1.019659464364004;1.0208897759196394;1.0207248311602395;1.0195408648446804;1.022804358739984;1.021270749606482;1.0224011383909635;1.0224124263629337;1.021068615019112;1.0210845430920623;1.0211719537452206;1.0213078511426457;1.0205546657769855;1.0193639165959933;1.0196871712702213;1.022557085091063;1.0208654213743322;1.0194127515404894;1.0211078393926822;1.0198325769827559;1.0214479440969002;1.0212873899553228;1.0228043958750859;1.0198774381513724;1.0207553366534428;1.0228078972379309;1.0204080002048035;1.0226595846794446;1.0193699375153327;1.022660987382604;1.0224444316528558;1.0225185251088853;1.021443344694131;1.022196147486274;1.019505890033277;1.0228178470531906;1.020145828964122;1.0202246081655515;1.0224663228091124;1.0207894580085304;1.0223976777157808;1.022715252503584;1.0226490612011472;1.022581571410407;1.0225398869497406;1.0225048851656349;1.0224915094844005;1.0224873068583513;1.0227944500920239;1.0227859900445475;1.0227680127258665;1.0227594151380024;1.0227568478602305;1.025
14142;1.0228189923449507;1.0204585218178024;1.0208601039465208;1.021518361617376;1.0228075854810879;1.0200459425115525;1.0207305174324994;1.020527668629556;1.019946003655507;1.0228076332209792;1.0211530003766787;1.0223675442439104;1.0224063438943398;1.0212220450408602;1.021249759012507;1.0210441205373448;1.021193090054018;1.0203602563500629;1.0197976519547982;1.0200693818552795;1.0225458413570938;1.0207025598205102;1.0198396599109572;1.0212865454793265;1.0201932368670747;1.0215940447554122;1.0211752914250845;1.0228077323938671;1.0202315419580006;1.02056968876571;1.0228067227082294;1.0206834958312212;1.0226552655113696;1.0198032726107042;1.0226567419559507;1.022397607386165;1.0224893502540877;1.0215898828211674;1.0222681439857608;1.0199155218092106;1.0228098616941943;1.0204395638390844;1.0205248161199905;1.0224292122578813;1.020611873605363;1.0223837546468355;1.0227354925834822;1.0226770087769597;1.0226166832628512;1.0225772533668518;1.022543039639294;1.022527211101102;1.022523659018274;1.0227977471919194;1.0227891109015892;1.0227671314524283;1.0227535053901722;1.0227489610300882;1.025
14143;1.0221644857642875;1.0194597440978161;1.019951621649072;1.020702374280093;1.022143893282624;1.0190807516563585;1.0197952263969643;1.0195437894504262;1.018964542186827;1.0221440291577713;1.0202867646373763;1.0216535882131008;1.0217151667383302;1.02036512283308;1.0204019141805938;1.020162331194266;1.020332384800776;1.0193481970823162;1.0187941457789678;1.0191079040931719;1.0218591729806492;1.019761146945254;1.0188393001511302;1.0204504621072996;1.0192518618660982;1.0207948948670686;1.0203122765257275;1.022144225393353;1.0192962408949644;1.0195971644455126;1.0221379797893624;1.019788847127563;1.0219803093279425;1.0188003217403248;1.0219819433133486;1.021669901623776;1.0217859393586703;1.0207902322815736;1.0215490505255542;1.0189298221848937;1.022134063544162;1.0195134540994857;1.019614757732617;1.0217110668553915;1.0196494841340946;1.0216859516228767;1.0220697051141119;1.0220035205015545;1.0219346656163784;1.0218887788898405;1.0218485317773762;1.0218291242946713;1.0218249740041954;1.0221463752731124;1.0221275805879348;1.02210043386413;1.0220826161297336;1.0220765391613078;1.025
14144;1.0220850287217111;1.0194079841191055;1.0198918316211714;1.0206395678127091;1.0220558648881903;1.0187580920691324;1.019733216962587;1.0194873535903664;1.0186362921467456;1.0220560475587002;1.020223298490507;1.021583369356828;1.0217078658257321;1.0201584616494308;1.0201887858026233;1.0201003503378492;1.0202687105509043;1.0193100479299886;1.0184557055980417;1.0187869128180194;1.021822302254476;1.019697927581556;1.0185040495299862;1.0202421040118923;1.0189454150684514;1.0206144264114423;1.020246261412739;1.0220562815916456;1.0189945793737143;1.0195349067837698;1.022050975736181;1.0195284132878415;1.0219236219988523;1.0184622355869548;1.0219250177069141;1.0216350556985778;1.0217548756811017;1.0206094239453707;1.0214240060263755;1.0186007117379094;1.0220570954310044;1.0192536703907473;1.0193425830485938;1.0216780949500364;1.019585081382405;1.0216828938555065;1.0219970295718508;1.0219350050546296;1.0218703130974027;1.0218281069646757;1.0217938885941;1.021777364229023;1.0217738495665847;1.0220669168190555;1.0220509136494644;1.0220247334882757;1.0220072673077367;1.022000638761404;1.025
14145;1.0217199380120228;1.0186156407453582;1.0192947035660334;1.0201591053135595;1.0216428225837515;1.017754072105601;1.0190714369233747;1.0187183581296562;1.0176335171069246;1.0216433846606494;1.0196823834669992;1.021172442053208;1.021275078194436;1.0193167052581003;1.0193584519781613;1.0195395492639614;1.019733773472614;1.0185342558159816;1.0174737792484692;1.0177840649073722;1.0213883952138074;1.0190190628406195;1.0175161249869231;1.0194582291943295;1.0179675139204245;1.0199214610828207;1.0197029941057616;1.0216439983713597;1.0180257046007986;1.0187823858259875;1.021625074252521;1.0186332615179614;1.0215078213187168;1.0174796362299365;1.021509548399883;1.0210900898167499;1.0212867857285581;1.0199153165783421;1.0209128624021986;1.0176002864830949;1.0216338577611352;1.0183329772825547;1.0184232476732609;1.021165728154458;1.0188525860530335;1.021241781827087;1.021634307564426;1.0215739895485325;1.02150807014997;1.0214637706348209;1.0214329642110422;1.0214148023956395;1.0214113606845998;1.0217026384589745;1.0216755038056806;1.0216390255870373;1.0216103437353274;1.02159778490593;1.025
14146;1.022773162584357;1.0205570981418575;1.0209634486786978;1.021584318540263;1.0227677054363105;1.0197567025563266;1.0208282032004259;1.0206284652946969;1.0196591639366785;1.0227675800833405;1.0212349887471663;1.0223635099633535;1.022520941933396;1.0210335812057907;1.0210575045310009;1.0211340472747257;1.021272574191166;1.0204501248563216;1.01948081219167;1.019780039642679;1.0225921921974654;1.0207992355389441;1.019525256432582;1.021101091242903;1.0199121091729317;1.0214388905393685;1.0212494251115278;1.0227675540266201;1.0199532864934895;1.020666405959652;1.0227817238638444;1.02044450113222;1.0226644485159577;1.0194865552628507;1.0226653785375737;1.0224127028569086;1.0225334684373082;1.0214343658394949;1.0221727237315792;1.0196226550717244;1.022817171906976;1.0202052380200006;1.0202751246647261;1.022452042278019;1.02070707069206;1.0225030875255023;1.0226880761560837;1.0226340800685272;1.0225780152303112;1.0225428268931425;1.0225174429270378;1.0225027219953866;1.0224958080461728;1.0227543076884378;1.0227471749485508;1.0227268687336921;1.022714108177506;1.0227092821172423;1.025
14147;1.0227589250755873;1.0202300037349896;1.0206806252034162;1.0213808494821952;1.0227627162610051;1.0198601062212793;1.0205388950488516;1.0203090365133858;1.0197720580147256;1.0227625336559802;1.0209912645007788;1.0222780461685792;1.022512993402703;1.0210427741218953;1.0210782454898775;1.020876186212562;1.0210339105959663;1.0201275814484574;1.019587999721094;1.019881039430443;1.022574298234743;1.0205080755271148;1.019634471907846;1.0211276604017894;1.0199964563898585;1.021457319274384;1.0210140948459898;1.0227624355170672;1.0200323714008046;1.0203585332207565;1.0227781027266525;1.020499902595622;1.022649250789942;1.0195942877363446;1.0226501600776443;1.0223737652698865;1.0225004491346308;1.021452895517313;1.0221736732095377;1.019734514025205;1.0228110201458727;1.0202514600643298;1.0203362197520327;1.0224172115568986;1.0204061863395208;1.0224858438700997;1.0226784479333317;1.0226262883655737;1.0225723649778633;1.0225377575263626;1.0225106976292426;1.0224929473466686;1.022487048423803;1.022741643143163;1.0227262502057821;1.0227015350943658;1.0226845341547095;1.0226786251566047;1.025
14148;1.022457615966566;1.0197913857815408;1.0202350499152522;1.020994050431787;1.022465638140636;1.0197032444456313;1.0200779918833234;1.019879689348316;1.0196386137744216;1.0224652480623586;1.020566648478611;1.0219639991196083;1.0223542739212834;1.020854242421275;1.0208736737713988;1.0204430559823618;1.0206118867010243;1.0195930214499902;1.0194623892831438;1.0197201854066258;1.022369221558923;1.0200478949749787;1.0195095007154586;1.0209077350988234;1.0198247361303248;1.0212152404116392;1.020577416977199;1.022465091242189;1.0198588884965514;1.0199144225772003;1.0224951334779573;1.0202995905640617;1.0224091760971554;1.0194684279498267;1.0224095881677948;1.022158766597418;1.0223116481533678;1.0212110382195954;1.021897994953495;1.0196028953123524;1.0225529129930138;1.0200707377614011;1.0201459384152285;1.0222010054176331;1.0199549839236453;1.0223465727894372;1.0223274048530393;1.0222544451682392;1.0221793398846315;1.0221308554952664;1.022097699516218;1.0220781865287145;1.0220619138991816;1.0224387552375382;1.0224362643871;1.0224205239463187;1.0224145427812075;1.022412309020741;1.025
14149;1.0228575386780707;1.0207036855435898;1.021036223361631;1.021640941805747;1.0228782692212066;1.0201704724899214;1.0209250931385092;1.0207791868985168;1.020096106141913;1.0228777082436211;1.0212941320073867;1.0224463369823118;1.0227613456468152;1.0213139435721195;1.0213372529525537;1.02119866648386;1.0213307638774407;1.020534278902563;1.0198988681778727;1.0201879341409719;1.0227717053763832;1.0209051873847566;1.019949822026085;1.0213708154106673;1.0202950389759244;1.021672752053289;1.0213021659731436;1.0228774292747038;1.0203277685743153;1.0208098107246475;1.0229171548543115;1.020773654252224;1.0228129461368582;1.0199056718581452;1.0228133337774532;1.0225373758212033;1.0227070767454787;1.0216687399199096;1.022324092947958;1.0200567731789854;1.0229871156703965;1.0205818021337798;1.0206229333919554;1.022583285859223;1.020839939799555;1.0227535673589696;1.0227507387457675;1.0227016869514236;1.022648462150963;1.0226152039067318;1.0225959733111551;1.0225789365215807;1.0225592420048382;1.0228402584162186;1.0228442377222609;1.0228336740080595;1.0228284296570436;1.0228266712725986;1.025
14150;1.0229585848697327;1.0203080779556537;1.0207621801087576;1.0215146351801798;1.0229678298060196;1.02003825917427;1.020601271399515;1.0204024308769457;1.019961651846857;1.0229673850986059;1.0210790106850351;1.0224724703073498;1.022909007678064;1.0212754428094935;1.0212969415483413;1.0209608705570903;1.021124915842842;1.020082230169285;1.019744126490227;1.0200575206547189;1.022901650337978;1.0205715178941943;1.0198092274020687;1.0213305104226744;1.0201750990904788;1.0216548648143415;1.021088117664658;1.0229672290459702;1.0202126441856043;1.020438265056023;1.0229999040556512;1.0206845990233324;1.0229317650527892;1.019753269977976;1.0229319813733098;1.0226683079906984;1.0228391385861453;1.0216504384163467;1.0223721558449568;1.0199213888456384;1.0230600053895744;1.0204475760160674;1.0205210110754341;1.0227144804512875;1.020479162206418;1.0229033133109882;1.0228210898447108;1.022749057832775;1.0226748958612908;1.0226259608557389;1.022593921752624;1.0225722905023313;1.022552161157532;1.0229381604745025;1.0229389056650149;1.0229249028221197;1.0229204338611881;1.0229187717955792;1.025
14151;1.023588057321882;1.0218074417271674;1.0220561504537549;1.0225591731323527;1.0236220399302889;1.0210006205336855;1.0219685574721118;1.0218544494677066;1.0209260012550392;1.0236214979113571;1.0222607361908052;1.0232410126841969;1.0235974245191068;1.0221470821199756;1.022156238883941;1.0221843701706135;1.0222929204793532;1.0217162851927666;1.020708478739492;1.0210185291487222;1.0235833107947097;1.0219508434814093;1.02077513375685;1.0221771417856451;1.0211194286682446;1.022461567273195;1.0222737573837817;1.0236210485001835;1.021150969643473;1.021873483471215;1.0236606654819285;1.0215944445243523;1.023592134965611;1.0207175698443443;1.0235920447011053;1.0234737370943074;1.02355271039225;1.0224577658364755;1.023080197091991;1.0208860734785474;1.023732181875824;1.0213992847227398;1.0214440189555625;1.0234957550529564;1.0218965509758156;1.0235905938482275;1.0235312984687033;1.0234985742619664;1.023468184222471;1.0234523822123887;1.023447197063582;1.0234379230420243;1.0234313731284073;1.0235692174732949;1.023574066515143;1.0235628253162254;1.0235577214117526;1.0235559126730434;1.025
14152;1.0233788406158986;1.0216605412338338;1.0218949397057278;1.0223794500391432;1.0234188007461016;1.0206926533950724;1.0218126247945596;1.0217020713414493;1.020609675794165;1.023418243071539;1.0220913866718784;1.023040054503887;1.0233694905320243;1.0219029249560034;1.0219123581974066;1.022018239803291;1.0221228755911866;1.0215815908993455;1.0203817739262766;1.0207119961807283;1.0233683396085675;1.021795657267832;1.0204471502366481;1.02193024427325;1.0208162706362571;1.0222240166630923;1.0221078582457868;1.0234177411751841;1.0208483122611387;1.021721003093939;1.0234573021882118;1.0213214141112903;1.0233816032962857;1.0203913208272153;1.0233815259326344;1.0232859459098584;1.0233429433627421;1.0222200839520705;1.022859977510614;1.0205665585403965;1.0235262741103157;1.0211142466828425;1.0211610619711669;1.023303268107394;1.0217435710065252;1.0233625408797156;1.0233414913684282;1.0233194286608924;1.0233018837030796;1.0232925560052235;1.0232921199790586;1.0232832418063542;1.0232792429755189;1.023359179392843;1.023364520609037;1.0233539113078178;1.0233489669968332;1.0233471594099475;1.025
14153;1.0234207191027842;1.0218833891227397;1.0220742276386594;1.0225091299513607;1.0234666173880873;1.0207737493372329;1.0220068566660137;1.0219180713037554;1.0206897555853;1.0234660153432038;1.022254479769435;1.0231126744131378;1.023503544991267;1.0219856429520506;1.0219923129397954;1.022187245046638;1.022282335954869;1.0218152507144576;1.0204649416282092;1.0207930952840254;1.023468339144903;1.0219931383720868;1.0205181001105712;1.0220045501145618;1.0208953353150503;1.0222916835913383;1.022269220075307;1.0234654581224802;1.0209265099226517;1.0219330887010196;1.0235070802984534;1.021399550440851;1.0234591747775896;1.0204723402738702;1.0234587657740013;1.0234044065290233;1.0234489131525293;1.0222878506968127;1.0229128478855924;1.0206459698727441;1.0235774425963906;1.0211981995763384;1.0212399100715335;1.023416819701864;1.0219512821961014;1.0234975884339819;1.0233901990681484;1.0233721399561304;1.0233593259495497;1.0233543829467269;1.0233578063359745;1.0233504979348766;1.0233472482172172;1.0233978087969051;1.0234085658596617;1.0233994371882034;1.0233956761884475;1.0233945087362046;1.025
14154;1.0236954283632604;1.0222189840446712;1.0224067372696577;1.0228255017996049;1.0237364889038079;1.0213259812385056;1.0223392745245483;1.0222549347683967;1.021257385059821;1.0237358964831016;1.0225793830549375;1.0234029601416286;1.0237816507421325;1.0223982384183146;1.0224045679249794;1.0225151623322999;1.0226060455806647;1.0221413098099374;1.0210557045357849;1.021342020752849;1.0237445620386827;1.0223259891402214;1.0211060750827297;1.0224187292116158;1.0214308252486743;1.0226780488335223;1.0225912288183485;1.0237353838210106;1.021458113932868;1.0222685835068812;1.023777115680512;1.0218781854275452;1.0237354889857944;1.0210628392599346;1.023735067491976;1.0236640970755606;1.0237230369950332;1.0226745909586592;1.0232379850143587;1.0212176162164492;1.0238493678297311;1.0217034660293367;1.0217369100746687;1.0236803222081783;1.022285671544701;1.0237782992331754;1.0236640825194976;1.0236495001177386;1.0236396862980193;1.0236361558699647;1.023642463170755;1.023634989395359;1.0236293191502797;1.0236757732348898;1.023685822580379;1.0236784620113;1.023675677343937;1.0236746254462392;1.025
14155;1.023663059515811;1.02191429237457;1.0221516445496082;1.0226494085131816;1.0237008965933982;1.021353209362989;1.0220654427845568;1.0219569545743248;1.0212946087790895;1.0237003697358606;1.0223601080739866;1.0233213214081562;1.0237587577018832;1.0223833734841892;1.0223901249930727;1.0222822637500113;1.0223915689047867;1.0218208053694418;1.0211018807687575;1.0213676360157635;1.0237193380485405;1.0220481908281513;1.0211549163071714;1.0224030452577488;1.0214463492504757;1.0226554004856265;1.0223751454143954;1.0236999030549692;1.02147148198192;1.0219742109249825;1.023736719799835;1.0218755319830424;1.023708250771291;1.0211094410367374;1.0237077775991432;1.0236491661900093;1.0236990957108159;1.0226519759155028;1.0232099718816487;1.0212572341341777;1.0237998319956552;1.0216851066975199;1.0217369739819961;1.0236631515440804;1.0219964336725706;1.0237540610431641;1.0236232616341827;1.023599812774949;1.0235827017899832;1.0235738464177766;1.0235749681566886;1.0235655642972028;1.0235612679080826;1.023641423909058;1.0236491058977308;1.0236392244350327;1.0236359751302573;1.0236348713704007;1.025
14156;1.0237748656071841;1.0222228964491669;1.0224078266514376;1.0228463994387391;1.0238186684414248;1.0215624237861676;1.0223422143860148;1.0222564342961837;1.021490135866052;1.0238181032673737;1.0225860515512466;1.0234611923272745;1.023894162190215;1.0225721504626983;1.0225784900636905;1.0225195673074003;1.0226146562702716;1.022154077680072;1.0212707677717685;1.0215792326183026;1.0238475394431794;1.0223289719947453;1.0213309985987606;1.022588699842958;1.021667598885441;1.0228276920518131;1.0226022801857604;1.0238175789413124;1.021694758113317;1.0222709956802143;1.023856188358778;1.0220852203747899;1.0238308720632179;1.0212794214277674;1.023830297202696;1.0237912723865203;1.023830085346532;1.0228244777745763;1.023348741653607;1.0214489937198856;1.0239205120205233;1.021909886382667;1.021952359844754;1.0238019783373244;1.0222886759254806;1.0238886713085193;1.0237515944160296;1.0237386527235204;1.0237325386131082;1.0237318734416836;1.0237398526487878;1.0237324996838444;1.0237295347995043;1.0237525450898604;1.0237629736376546;1.0237543356712984;1.0237510702317418;1.0237501171760304;1.025
14157;1.0236697050019006;1.0220900478550976;1.0222757569863037;1.0227193365170055;1.0237056658325965;1.0212182126220761;1.0222104379881423;1.0221225705533186;1.0211294656676246;1.0237051748624397;1.0224453969845313;1.0233485394318882;1.0237706669778395;1.0223406872837364;1.0223467380213525;1.0223821029116593;1.0224755282713867;1.0220339434854435;1.020873439460855;1.0212386198268502;1.0237294703499988;1.022196661556394;1.0209560203816137;1.022361328547153;1.0213472417131775;1.0226263569298142;1.0224627806867144;1.023704716965065;1.021380300747538;1.0221369282419897;1.0237400089592603;1.0218091062787062;1.0237169257953203;1.0208853507508562;1.0237164199088782;1.0236653431882248;1.023710063126986;1.022622825936378;1.0231998327543401;1.0210853378790499;1.0238023921252788;1.021625950873178;1.0216643195889;1.0236784020499234;1.0221547073307269;1.0237641576733738;1.023649669864591;1.02363828163556;1.023633342700617;1.0236347326049993;1.0236454146870657;1.0236391742928932;1.0236367665025912;1.023644753211704;1.0236575661805771;1.0236479544836357;1.0236433966066005;1.0236418313779123;1.025
14158;1.0231359599710006;1.0208498228856282;1.0212251013281677;1.02187703471844;1.0231101885273486;1.019549487515842;1.0210859403586348;1.0209035217903655;1.019423415246194;1.0231102014473932;1.021492172254414;1.0227116989618734;1.0231676878098592;1.0211251860345805;1.0211310177412853;1.0213935432800547;1.0215335288484104;1.0207869104924718;1.0191542282637718;1.0195798903343831;1.0231355535721585;1.0210538801097522;1.0192321962121078;1.0211844614478431;1.0197610104902894;1.0215847354889853;1.0215076039855147;1.0231102564143664;1.0198174961150348;1.0209250008641306;1.023125406920052;1.0204097122506128;1.0231374442178378;1.0191657121458737;1.0231372554523124;1.022990146378691;1.0230991099787192;1.0215794420556052;1.0224395216837776;1.0193753472049758;1.0231837171889018;1.0201736755902016;1.020211764934651;1.0230300249633848;1.020959543446602;1.0231626468082247;1.0231071514428398;1.02308983498248;1.0230770427683926;1.023071401784863;1.0230830687017638;1.0230763930042;1.0230734845033;1.0231186844240188;1.023117698385398;1.0231012089973426;1.0230901208426921;1.0230838607612072;1.025
14159;1.023032609568743;1.0201922883330334;1.020712710898472;1.0215263140723065;1.0229605610000685;1.0188649353219479;1.0205179588115887;1.0202627764431829;1.0187337881155187;1.0229609561315969;1.0210524007229214;1.0225250615423154;1.023022884791914;1.0206359393254987;1.0206426760123943;1.0209274222172413;1.0211028790159262;1.020122957346817;1.0184763513121746;1.01889797696242;1.0229926141177828;1.0204721964678223;1.0185568392316442;1.0207252525597785;1.0191085526011736;1.0212003557621165;1.021067285899049;1.022961401714807;1.019175531702756;1.0202906001414047;1.0229607507882292;1.0198418411358074;1.0230033121787325;1.0184884636150522;1.0230033267730376;1.0227840601367377;1.0229420135390876;1.021194084228811;1.0222109373719246;1.0186886516898126;1.0230140309281976;1.0195802230020197;1.0196195966778319;1.0228442708220684;1.0203382058922355;1.0230181858958436;1.0229965221613004;1.02297441526794;1.0229553743468693;1.022944186395852;1.0229561101597195;1.022948721557999;1.022945322449621;1.0230137594662103;1.0230092674390139;1.0229873438677852;1.0229711389113727;1.0229613570849976;1.025
14160;1.0232325702358676;1.0214064385164152;1.0216645509493893;1.0221804952532607;1.023230009869278;1.020130037292521;1.021570177192767;1.0214462578498542;1.020013797806543;1.0232298433230467;1.0218620337777635;1.022878251620085;1.0232939283741964;1.0215291472451087;1.02153450757903;1.0217889791200343;1.021896594746765;1.0213530966900173;1.019734839215187;1.0201570750364182;1.02326052659348;1.0215489463211782;1.019825710311549;1.0215691058764262;1.0203113312130878;1.0219106195984395;1.021877931728076;1.023229724373032;1.0203584331525521;1.0214621404833828;1.0232505392535507;1.0208872555886346;1.0232569535122922;1.0197483199965787;1.0232566068865925;1.0231522675496336;1.023232750497579;1.0219061168472863;1.0226386612965042;1.0199666303828248;1.023304719684312;1.0206820571517081;1.0207111649717535;1.0231797845287058;1.0214858727870728;1.0232894489158555;1.02321632888062;1.0232094512117513;1.0232081910158375;1.0232111257346406;1.0232278331212536;1.0232222796364685;1.0232189430103413;1.0232144786969843;1.0232196964687834;1.02320813892646;1.023200775644518;1.0231968991226856;1.025
14161;1.0233689248564475;1.0215346151548668;1.0218025525754109;1.0223228004086358;1.0233820243872442;1.0205813715316234;1.0217045616570497;1.0215807098221699;1.0204705391915998;1.0233817703588346;1.0220051766543274;1.0230165084493048;1.023354678929927;1.021859168276245;1.0218646264195044;1.0219290505619192;1.0220396007358217;1.0214429073659548;1.0202041477483368;1.020607339060597;1.0233620523453415;1.0216842535680586;1.020288708597822;1.0218814157413785;1.020746104326058;1.0221791852101603;1.0220206095420317;1.0233815628594911;1.020788943045509;1.021598950142;1.0234020777097512;1.0212618499325858;1.0233777171414609;1.0202161770974838;1.023377583788353;1.0232871733097182;1.0233410230622835;1.0221751605360343;1.0228330383232376;1.020423433923621;1.0234428470059471;1.021042326619482;1.0211000791330562;1.0233025788164793;1.0216239619508667;1.0233487036395654;1.0233266349807093;1.0232995392976105;1.0232798403516765;1.0232713432662142;1.023274709170233;1.0232655679220737;1.0232622838546341;1.0233508357342196;1.023352482163429;1.0233400625595128;1.0233354022553716;1.0233337035784786;1.025
14162;1.0230032969110916;1.0212744839462262;1.0214867814483213;1.021968804363086;1.0230254414424065;1.0199217174066488;1.0214149687087817;1.021317352452222;1.0197828555476791;1.0230251115644609;1.0216592783888763;1.0226546596586075;1.0229465814801533;1.0213560817607201;1.021361785645124;1.0215933839854814;1.021692784686289;1.021204828603939;1.0194529579995701;1.0199535300545504;1.0229689937092816;1.021400203503438;1.0195714298128908;1.0213732119713705;1.020118453067438;1.0216969054617275;1.0216739437922746;1.0230248284593306;1.020168598313902;1.0213345832880163;1.0230484584361734;1.0206866736927405;1.0229955577328347;1.0194680739480064;1.0229956045855924;1.022884396980902;1.0229435131194766;1.0216925959356276;1.0224094217903137;1.0197297114489026;1.02309015644848;1.020453364308532;1.0205103086499607;1.022896230114932;1.0213546304333012;1.0229335410444182;1.0229411458273223;1.0228987629927884;1.022861341801569;1.0228498579732532;1.0228495707740952;1.0228424080011147;1.0228390884308425;1.0229867741552494;1.0229859388104836;1.0229706950014938;1.022964323190032;1.0229632840658214;1.025
14163;1.0230692364870009;1.021435101633059;1.0216480477065848;1.0221075218692017;1.0230876360258407;1.0203986030338812;1.02157300348971;1.0214759941757858;1.0202807291930829;1.0230873441377215;1.0218217129205722;1.0227449785715426;1.0230236808791806;1.021643333115003;1.0216499615119137;1.0217562490053227;1.0218527840828284;1.021351918901142;1.0200061936436078;1.0204254432350595;1.023045640392085;1.0215580706033387;1.0200944447140028;1.0216608704011885;1.0205652880475222;1.021942855621331;1.021836472500455;1.0230871125320704;1.020607580586536;1.021492559438184;1.0231076852025773;1.0210646574956788;1.023069931157091;1.0200183983378397;1.0230699003882169;1.0229718887051853;1.0230238431589334;1.0219390697549142;1.0225606756715366;1.0202328697058318;1.0231434013226361;1.020858261959884;1.0209089922511572;1.022984445607773;1.0215125610191031;1.0230162475010685;1.0230277993367598;1.0230029997866092;1.0229848195563305;1.0229792051897866;1.02298409524789;1.0229756641219532;1.0229714169087614;1.0230503870609686;1.0230550819888342;1.0230441320378296;1.0230401887075344;1.0230393276728045;1.025
14164;1.0225933831382277;1.0202559712492165;1.020634174340011;1.0212925126610866;1.0225743554836786;1.0192224035667399;1.020500300244502;1.0203184777840018;1.0190632821178967;1.022574405641882;1.0208923429169101;1.022151248380991;1.0224351805440433;1.020747338556383;1.0207606443198947;1.0207960064445247;1.0209357599113218;1.020152690950071;1.0187433225823173;1.019259110905212;1.0224892589275365;1.0204715016868513;1.0188458545250358;1.0207961010037832;1.0194581882971294;1.0211586745551267;1.020912216099484;1.0225745184177404;1.0195188418241168;1.020347454218947;1.0225782562540093;1.0200700151539615;1.0225413152003284;1.0187583658334034;1.0225417138443078;1.022359052871855;1.0224497665228955;1.0211537982986887;1.0219482905755364;1.0190082567412253;1.0225994324780925;1.0198132672289508;1.0198813625019523;1.0223890331530525;1.0203839199017564;1.0224242415561062;1.0225404954376096;1.0225069827541524;1.022479340881309;1.0224643112362586;1.0224631405559472;1.022451033150078;1.022446706344096;1.0225752802622388;1.022570468085559;1.022552730700878;1.0225432487346622;1.0225392560831172;1.025
