;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56
14139;7.790030781987996;2.429251871313893;0.26218938057846075;7.706595515098812;8.296263926362675;8.462006502018962;4.021087818038493;0.4764572735727509;1.3134565072003006;3.669090834633397;5.72920532202794;3.8065753857392735;4.494733485522675;3.2117267997854846;2.0709330496354825;6.113104845869758;7.435681088280137;0.9266025621795081;0.6708273437899148;4.159019719017727;0.29665516067953834;0.22665326088210117;4.141049580829364;3.678755454247017;4.497059023724028;0.3864167487935922;4.74819477434494;0.3452564982683535;0.4272146924967434;6.920213480953691;2.7205710929255997;0.3532480911538011;7.627799886209238;8.046641124227335;0.3586149991117263;1.6777976035484765;3.6667800239056025;0.5266619076133435;1.396376905158365;0.9639569303508033;0.15575122022514437;0.30596911144489525;0.23828493184534333;1.469307308879757;0.8629622057966404;0.6058391943589568;1.1547510742143208;0.3000142858070853;0.025917418068788105;1.5196204182943513;0.1784485648443951;0.6190476470882796;0.4362505291817815;0.22668477690521863;0.08692457100574894;8.627545495591923;0.21013312663543587
14140;10.635016421594374;4.2929959771139465;0.12448710305753327;11.291059907343733;12.153703592995877;12.715680897488118;5.714922818440796;0.8571154729239815;2.2191719153404557;4.8895490952683796;8.062138586165366;4.381866781347519;6.721374340618976;3.116836208182112;3.5258789705017195;8.984433611067958;10.48210217956946;1.5567345879579761;1.3494589797441303;5.145121331817967;0.15933771036380195;0.25516600184262883;5.8924226347715285;4.26776908121569;6.368510053896741;0.9277955179388429;7.03513364401825;0.37260797495232983;0.26565160919950115;9.377060584304761;3.764000771380091;0.20238057557473163;10.49532564920205;11.66347972881725;0.7677148073927297;2.838510285338443;3.9658221030603062;1.1057768787409474;2.38152407819907;1.003994203371731;0.20575723139989766;0.7208393280986403;0.5134017388798395;3.999765483607956;2.2260906478753872;1.6086162978442657;3.210906481741236;0.5284985250200932;0.09366677207974718;4.185291952991508;0.20575319820004653;1.2185389113024176;0.928015113108599;0.40240560391085567;0.076057043011422;13.27714346114719;0.14887018009714653
14141;9.390872304474138;3.8041198277555885;0.10870530581442543;8.447252961943695;9.392167461044172;9.532783843003406;4.0582110765087425;0.7562358515471509;1.0365967775673817;3.614341413625033;7.005998400604563;3.574043643250512;4.710259892187396;2.6763992549128526;3.1354054682814643;7.564510992251125;8.151117637436085;1.438515632396387;1.047385142934062;4.219845781509062;0.149909119155979;0.40684684869197296;4.261879040644635;3.3919298474830404;5.9563814576980745;0.5626317161154738;6.262449195685674;0.5491679768324547;0.2886414905201078;7.419199078476314;2.841080056118199;0.20777611967963544;9.13044684213274;8.994668199340989;0.6689453689460044;2.5484949845561995;3.418382131817114;0.736499396133841;2.1428889674736755;0.7717544404839621;0.2859256899217961;0.496551698985767;0.2817020584077174;1.9273446042090574;1.2680632464128925;0.8935312098152305;1.5213003590006873;0.5308279326033816;0.10239709700270148;2.131987590860382;0.17847933831373178;0.8367959937731909;0.5516610756329517;0.28097663382421884;0.1223529947793191;9.673371291056142;0.14399830924460483
14142;10.396766900023454;4.327664932829497;0.19843206449904252;7.354026423038541;8.604812462123274;8.684003411750773;3.4509166887770863;1.083976825933215;0.8745103381809942;3.056437261346671;7.640725350308515;3.883792980334358;4.0322212246904385;2.5800299955882693;3.7125035732111877;8.121234199120817;7.15279405576473;2.019871781760121;1.1894852409925352;3.715911201486221;0.09761121822385338;0.7165354024260046;3.634584116189533;3.5589156508477506;6.682908781580189;0.48171211459765845;6.940327564301424;0.8582972226506768;0.08729422247131753;6.328179303696263;2.335492491956005;0.04761241356825091;9.847655787629364;8.21180273363513;0.6155772408630535;3.1267230603222855;3.6521147954423663;0.836033587140729;2.722679702426687;0.7185417921256866;0.40144027346576006;0.533978093829482;0.42823789281702535;1.7098047937182443;1.2120035420566455;0.8915844355044434;1.3514981282955552;0.6448003672136186;0.07703450097245156;1.8501035533035632;0.24130371068828466;1.0650827621931704;0.6818793980720437;0.4431851564707212;0.21929116881893498;8.763050347801457;0.2671087497347642
14143;11.49478721737243;5.01476468687956;0.39354811080189483;7.966944691992367;9.477073497705833;9.548433162042839;3.951507763443786;1.3229184042011244;0.9349147161843078;3.517711549658842;8.502395124767798;4.2673546320785185;4.627081500580001;2.6299273352210917;4.337316333148005;9.037248287116615;7.744412384517406;2.395312457581314;1.3739236248548925;4.181423501363284;0.2748381230831332;0.8828996222592231;4.187525610165745;3.8536422298137465;7.4474488518950155;0.5377315560238007;7.715587670038401;1.0838217878057859;0.1787548067786312;6.815513689036017;2.751239650296287;0.20619083083204176;10.814587807227372;9.04921472283974;0.6777630218559872;3.668737078987582;3.95078825813546;0.9314971935632765;3.1912527479697834;0.7902265959621312;0.5025044410513504;0.6421079253875462;0.5071483727155651;1.8430566237618775;1.3417776533027026;0.9844039359313838;1.4667053204236717;0.7443755723916162;0.08975595230840112;2.009021842742698;0.2057382443071184;1.2285447702454668;0.7884915382428845;0.5396687692270942;0.2774716302418458;9.619612867828472;0.48075631403035085
14144;11.237301525042351;5.037164645752428;0.4814916895642587;8.49029609159773;10.045652059002318;10.129259309114744;4.167108357946502;1.2303850680675172;1.0027467932483303;3.6707399627490527;8.408381325305045;3.740227631631301;5.064533439338752;2.091371310676922;4.434022827028763;8.989137172021067;8.179911678947736;2.1782022733990325;1.3069828017380618;4.281472134507814;0.3819732429175885;0.7468566730297224;4.565528587116847;3.2930584976393376;7.323842567963133;0.5815178181241173;7.580974711760696;1.1730581166210148;0.2056870072441687;7.345622261109239;2.933646211277784;0.20425589115277148;10.659169892849542;9.660638049490004;0.6042946752545653;3.6844069434097606;3.317999560100605;0.8479334204073506;3.077939419540716;0.8378578168045537;0.5205381221610155;0.6545624135653194;0.44950897674895196;1.7546875875678887;1.2488073731412916;0.8627010243514258;1.3963717375040234;0.6510618378981278;0.07617755290560474;1.8883754192452515;0.20575423847477178;1.1585910059047775;0.7696057860516167;0.5331779118484525;0.2988036021058206;10.212663829461269;0.6871913603633281
14145;12.627526779395726;7.06563559653291;1.2295867601263837;9.746330032698316;12.29671630000962;12.361400405543503;4.319900931820746;1.958678745455614;0.8755842585106237;3.6234952973961807;9.704396984885925;5.006981064550456;5.963524635425228;2.066488885362731;6.558392306659271;10.479412968151138;9.18990168920268;3.099519691369893;1.7305112240202585;4.0155411660116656;1.130512566977091;1.1340263763684593;5.265242674487334;4.1401566834526555;8.791372642081516;0.777397336284902;8.998023563356229;2.24458354973785;0.17950180978769834;8.318277516913868;2.5612623473021987;0.5528099937147749;11.729258190193468;11.990079515731718;0.5096885394952642;5.466672871967238;3.994452004343489;0.9107208152284789;4.3966462801776975;0.7561388555287917;0.9401338191177129;1.0595474003026395;0.6601716123553593;1.7341075937091517;1.3307149020627134;0.8246707059493399;1.4464658017542131;0.7616476066816623;0.07445887066937741;1.8683490644052902;0.1965373824378456;1.5663607345315598;1.1037050073167871;0.9125317426441395;0.5793611628842755;12.425881422971514;1.808036359239174
14146;9.498594333521014;4.395268727595398;0.26298283471365314;7.8237030472041305;9.140988051602145;9.233595712168988;3.33604130647433;1.1225131152170649;0.92890147370987;2.9115028904639924;7.152079801707583;2.4798539112521905;4.211222318053252;1.2791852836010906;3.732388989742594;7.762774528024162;7.456516063663962;1.8012050626483374;1.2063778372798153;4.395929391324105;0.41448667695822117;0.6206666578836425;3.7772613426703425;2.153385686089006;6.244760328071719;0.6108790222754656;6.473616687696033;1.0048725113994446;0.8085988305372888;6.799603383324766;2.9581130374976707;0.5824979276212988;9.104243828533852;8.826552508580402;0.6631682146114004;3.0939645908569178;2.3258256599061555;0.6680238125661052;2.5673267266865785;0.7422416163414532;0.5001699899297339;0.7282102512421132;0.3330973540018473;1.5093450610842563;1.0400094547845966;0.6333553695254655;1.2017216957240955;0.5950793333154825;0.1588739323264807;1.8260801678109193;0.21418427602541878;0.9023593276966814;0.610862383091717;0.4054696463584576;0.22760840645289576;9.325997062732277;0.24152360595162495
14147;10.947019187702363;4.6373908258524015;0.3106462927142219;7.495384502926964;9.013366459621757;9.096086138040539;2.982937270319521;1.567899570968389;0.9636524116791785;2.625553070387841;7.980669494170936;2.6372254133794226;3.6522762975397622;1.0976072147407496;4.021369863366513;8.499409783726954;7.208885206368985;2.512539597006173;1.3849254695521114;4.534154672590985;0.4981976164018414;1.0272329457757263;3.288714257957986;2.1936807287999773;6.995687287986835;0.5193851082243617;7.207622160540102;1.2466916674622368;0.73975900975849;6.415140590613581;3.0412120725801834;0.6034396306471743;10.228729568740286;8.713858301009562;0.617761855875801;3.5090850090671166;2.5339443466846134;0.8057299971773044;3.1185330119770636;0.8098434102053829;0.6055334967511942;0.815358678754597;0.5658634113562405;1.4599347044131281;1.0280962668550537;0.6827509752974468;1.1742379000119094;0.7406696232272749;0.14682503263848984;1.7525845713211603;0.19633772666124852;1.1813647060933947;0.7856212734967535;0.5989329795822006;0.30585863724844553;9.178648354263466;0.22760403218891032
14148;11.140920628926034;5.00989802079652;0.6002948391194016;7.131526498360137;8.34865419374928;8.447667988235546;2.4190119211274985;1.0979658844417122;0.9860641680882788;1.9667857488385705;8.41913394401377;1.172928233653258;3.4510115328176614;0.6651929113110623;3.7890557529524678;9.317194500009544;6.6556385216498635;1.6435967796202953;1.479046906227832;4.3208932908571684;1.0629501374469104;0.513693349082544;2.9672336756285222;1.053667999154862;7.367838385910382;0.8992730449037358;7.6726751404458335;0.7623265570587284;1.3004613356843457;5.962546550074926;2.841177196839768;1.1645670678717468;11.035644662454715;7.893166287621138;1.222668195115601;3.0552210648647242;1.2813490910697782;0.7087025910148819;2.5224597426816566;0.7790201908813066;0.5319505291480106;0.990043509121977;0.14664315064482333;2.0040418295604923;1.4120715617766364;0.8135457557957304;1.5844523324671942;0.7867789445535017;0.3846899572596028;2.772943175943497;0.21425037706180064;0.7307511132743635;0.4631364786039315;0.18340178146729777;0.09933415917660088;8.54644380545326;0.5451998205496582
14149;9.387705307941914;3.6393853778392824;0.7653994087313986;7.010652564414537;7.995752036477878;8.083424632302915;2.5037240694424643;1.2257623168981797;1.0620941740739815;2.262402578227026;6.878994827219081;1.1169703955175576;3.3055521716492127;0.7424898237096396;2.602419537137788;7.633430346835592;6.528061452781355;1.447711119483308;1.269772083589757;4.711334106884644;1.352317104089568;0.5962605165548235;3.0407089116450927;1.0431479380406006;5.887750024095524;0.7556455930298027;6.062234653294967;0.7780229622506368;1.5516935301241437;6.141805683881377;3.229127449973147;1.440744551741798;9.27117051850168;7.7831428368252205;1.0380242388844136;2.214186549207573;1.3328018913238668;0.40030350872584447;1.9134125862591684;0.8798597728318243;0.5851073739399612;1.1085147580612542;0.1437821024447698;1.3432098261409953;0.9629991098482166;0.4609553106801896;1.1157531754849883;0.6807360957744029;0.45822232327858026;2.2594269856849167;0.19631879776362654;0.46997898445294023;0.3202022924480738;0.16741819386042972;0.08476124849129564;8.170876427712487;0.6830564627210238
14150;11.432969050432337;5.447452195911699;0.44133900099134354;7.77917539775102;9.066148941213417;9.161996300519199;2.7394639415459965;1.2111434505677134;1.3427675333404296;2.302360626708175;8.882232407805027;0.8898092854593018;3.83777712168074;0.967978177415286;4.0282971580564055;9.897273901556378;7.252708843095398;1.739554653344869;1.64160504788903;4.847932700124214;1.056401499857477;0.5511460196473068;3.348860217638035;0.8701637973682526;7.466388574269524;1.0178550663310049;7.79263998051591;0.7956603691492098;1.331195772595507;6.536175876512221;3.41386478590687;1.178513297254882;11.368281545829673;8.571394243003676;1.4212448763088616;3.2434958453736416;1.0500151515577913;0.7402260358261052;2.680741570470994;1.1715248776377531;0.5987347061932274;1.146400445884936;0.11870677182644941;2.143205596690641;1.5170947375114476;0.8396060404834813;1.6904652751265723;0.8832153794793915;0.47500236659716083;3.0871214462568113;0.23199157548672317;0.7308301517677425;0.4567663654213353;0.15444392668037502;0.08288720247991871;9.257756954546052;0.325514473588733
14151;8.235471877171555;3.0739666558206697;1.0664471387235146;7.030789349280671;7.794729048210393;7.916024853865583;2.5475605712558407;0.6132269439143454;1.3844566288661206;2.243145423897025;6.251966956327049;0.994563229728123;3.2061644673743626;1.094507521191213;2.471420943370679;6.803910855081015;6.674489614374693;0.9516558953838286;0.8536894269026991;4.812348019079525;1.2787899805365468;0.23707269611702467;2.865815441223878;1.0761966727872594;4.949270129216713;0.5580168562254422;5.178380304159864;0.507665516362563;1.583363213224029;6.2288499710217655;3.3817576246905867;1.4141589302954858;8.16951070417044;7.533851989760605;0.6027580291519141;1.9648381443145915;0.8120926194563939;0.465750216959363;1.5592645545375832;1.1636088949413128;0.2941089042687949;0.5476477805363126;0.13823644709963107;1.0600946071681434;0.5394684903793939;0.1706886207890132;0.7622874845824826;0.39364372697208344;0.15980414997926737;1.3754168061825576;0.21401375895097954;0.52874043627454;0.3723582584777435;0.1742394988998515;0.08955118580436144;8.03732102674842;0.9311191292185044
14152;7.78502766205896;2.7064439616294944;1.2158429401499025;7.268463534465726;7.950099689369939;8.019579742587366;2.755689849787465;0.49471605861187246;1.3425519861268749;2.4960806561879827;5.926999375954216;1.1194918462157633;3.240397695211581;1.0383959445009483;2.2066975277770315;6.35044500803411;7.041494441001806;0.8726516797877355;0.7161503597469694;5.178405016920758;1.3576683912079348;0.22906187484822857;2.958702741838366;1.180758215245806;4.5374137254907;0.43250888445730673;4.721865188302927;0.4269447615953278;1.5883213926446575;6.613151040153172;3.6254873377822348;1.4601623623710622;7.67857531394779;7.6916369611466795;0.5000907291661055;1.7566220536544976;0.9194542584682877;0.4312143953355906;1.411484583517441;1.2194244658870947;0.23216759332857442;0.3944730975541598;0.12397141770605054;0.654008271136687;0.2757910890004828;0.04518604344851765;0.40469353003820013;0.3511246993817508;0.10642582719466033;0.8662694090978678;0.22333286930563304;0.4855679718184274;0.3213972626225824;0.1556223910159474;0.08479769189030088;8.0890291316445;1.1134137502496364
14153;6.946496570804794;2.133204072065789;1.3618539559599472;7.237390660833254;7.74535237659847;7.826238993862927;2.7515543158976574;0.3828539806906467;1.099384527596371;2.5057268792321006;5.13000144746486;1.7410074355825207;3.1574888621511548;1.456187374256734;1.7170039606733454;5.482700480863681;7.035144150257879;0.6866945950571867;0.5822770855060702;5.331626675858202;1.4782456569787628;0.16647262064607432;2.9036616120599623;1.8041074436631392;4.060683561422464;0.358590130336109;4.232092024815234;0.28958944932589836;1.617907792810215;6.663659907038945;3.9541808446380653;1.5403132753464281;6.875700956744351;7.525091623164471;0.41666991313984497;1.3654565087469146;1.1707252127007597;0.37183058371228994;1.1086080086706387;0.9619392700227656;0.1666086973237968;0.31648461670513417;0.10787066756938893;0.4822443477750805;0.13703690107281027;0.16184821075421282;0.2582881442660621;0.2843163480362744;0.08734859939180536;0.6501442159854676;0.23620247789193424;0.4018048183961119;0.2686934612705138;0.11803454284613898;0.053925649230488704;7.907010028929181;1.29980126235918
14154;6.894362496186061;2.319979993358041;1.2002622881200902;6.374005299230376;6.933354814760269;6.992449948618919;2.325679342493442;0.47362178478099065;1.0424047947783086;2.124310243382834;5.115081270913634;1.6966570090373678;2.7608499313111894;1.4929465603408292;1.8094412700844518;5.529614664359987;6.137913156387957;0.707727673586089;0.6524904322152274;4.752824990694019;1.4039941089903536;0.19838432224739752;2.5360819155738388;1.778668516609475;4.1584866083374585;0.417880727979441;4.304253181225652;0.3791601315353212;1.6086663216653492;5.827255007225387;3.3727307209530273;1.4949614872394348;6.860698863160006;6.730975920394723;0.5106780069257659;1.4399838386570167;1.0869350916678997;0.31773454881725516;1.150107281434155;0.9236119828307221;0.2402888577654807;0.4360555818075432;0.06734713343104495;0.3983519482311187;0.0988486967350352;0.18511707103422065;0.20197523374245085;0.32422499554950485;0.15345355779530465;0.6988488995939366;0.22326380062398882;0.3435131023624817;0.2293947517723723;0.09858419176728263;0.05789960844054786;7.051358843931754;1.1093083242242352
14155;7.974571742250156;3.0292663592526714;1.084783011457511;6.336231114645561;6.999288705722181;7.062840478031923;2.0703086747350827;0.4355806280596402;1.0908167600797067;1.809274781862922;6.053368855904397;1.8187373308255428;2.538945907462236;1.5124837386843835;2.3902025605844823;6.529802098147952;6.127863881554929;0.8757840061047134;0.7891629298990344;4.509708326407326;1.2486491373378743;0.19124568023023242;2.2373684512656054;1.8928707473680653;4.912083496119195;0.4850187123133258;5.133033863660739;0.33350621102368994;1.408415831440856;5.629842836931314;3.1208865641125523;1.3196553172627414;7.91572121064826;6.659909734670974;0.6398354312659632;1.8684174151362551;1.1381657746551537;0.5102919479979021;1.501968728708303;0.9665786074798384;0.2062035212164007;0.3786682654684265;0.08722427355786076;0.7234085029683004;0.3048043019127948;0.025905107714746484;0.4163749851715959;0.4118955229944013;0.12505284260903396;0.9718394935640485;0.22610074628954535;0.5034739917588399;0.31127010951402756;0.10647369616894235;0.0548867297707831;7.126249889125348;1.0138767136891245
14156;7.310124462579;2.298295081214745;1.2125426669852477;5.957073144491158;6.469742788048088;6.542384112744311;2.4124381621331143;0.3981045329668427;1.2393598349144526;2.208542674948584;5.463265449225732;1.9669446458525222;2.7431125019309723;1.576666985819558;1.8367453386504393;5.8271165455292495;5.7795462335644325;0.7445095711179817;0.6252821601751597;4.92732099587309;1.3308051761228292;0.18285440543648324;2.515088118083095;2.043837412649175;4.216042673252023;0.37445875176099774;4.398854093685407;0.2880319995577124;1.445732226630412;5.380496019110095;3.574174393882318;1.3817741916856237;7.2302937643225835;6.222601191559241;0.46172018266547493;1.4604239165211332;1.2037897632607981;0.4110353320458825;1.1960838874245527;1.105736302289968;0.1699537150835012;0.3206106579471447;0.111343586108911;0.4267547282600841;0.05409718938180686;0.20661328758206252;0.1868622306859376;0.31634804312828646;0.09175792459246436;0.6094591101031257;0.2229897165693035;0.4323461540096444;0.2810615347771445;0.1177999567841185;0.052377126251644174;6.614979192374439;1.1622149831555155
14157;7.579995207618154;2.20638758873868;1.0988104290790448;6.582345564199096;7.138432795949294;7.230157552002711;2.9042947799725205;0.40583390000065117;1.73882365167972;2.6461072097174294;5.811158978659316;1.8753769011031953;3.356760541362963;1.5291139872459134;1.8449508971452386;6.1672394771972145;6.358257713430755;0.7229492682015857;0.5814662911839927;5.366175051168763;1.1808885054059832;0.1719384206560008;3.0884427667895977;1.9817015329144225;4.0276704972291615;0.3582715427724839;4.2022990963106714;0.35859104700109395;1.3902355155809902;5.991537856212959;3.992471987808276;1.2738621825697622;7.487385086940547;6.934539777412548;0.3615125633166415;1.4691076888926904;1.184353413235137;0.377334634249806;1.1734485661607454;1.5434818449207643;0.17864100339278233;0.31152081729306447;0.13454521867589314;0.34412493911157316;0.049118569017068646;0.28709770611608937;0.11800316901879072;0.26357349702670685;0.06158218834173333;0.46728417707286357;0.25533157309679366;0.4424416411737011;0.3078008842181196;0.15700848423189587;0.07806441984763753;7.321787021426076;1.0060229140099508
14158;10.122532494384043;4.6946309743995425;0.1110077145766235;9.388270946687555;10.907936345222899;10.980153084075237;4.392834540673497;0.740035419159658;1.615774888565673;3.7839734348067906;8.07516422383131;1.0787440417435235;5.91933130003943;1.4823667680802983;4.290362315717191;8.803283247236864;8.821850990169827;1.0546806624465948;0.9508445166807263;5.83334195178566;0.07392225993369118;0.15525721884042956;5.287600121829434;1.3784477564438304;6.4210512344231905;0.7309746928058507;6.589259133264161;1.3085018391028465;1.3088519931604004;8.45649539565845;4.418853364256396;0.591952904989514;10.053313248012936;10.685321075605716;0.40439607694893953;3.2893125654827897;0.9881796373738798;0.3713264326851599;2.2560796228740636;1.4737546945638835;0.5405623747974182;0.6710361625560889;0.10252368354368259;0.5282098248605355;0.17275215796570403;0.3141270000211317;0.30425780583010165;0.2766426960749817;0.07436429657455892;0.6769052185977333;0.19626537451011705;0.655307882114061;0.5204932754145319;0.3712082209477818;0.31081362284970143;11.05225434426367;0.6662333541487294
14159;12.384803953609005;6.807225118945694;1.0738738403480617;10.915017611879682;13.232658613487672;13.290205751839167;4.817282499304889;1.0372994444780959;1.654643915189766;3.944188337732463;10.10670889416673;0.8563350898008736;7.188819077500877;1.4391304087263685;6.352760212991608;11.139499084885589;10.078676531498786;1.389093260112442;1.280062009369678;5.422032101680462;0.9637810236595826;0.17010998347211584;6.268061542956457;0.9451491919433886;8.422215249775068;1.03699409960266;8.59374192365712;2.0862685698562062;1.1904290557815111;9.688053622507088;4.017306754306396;0.021298143073340416;12.311428886836474;12.982424458872623;0.45472595653278397;4.837091743197675;0.8575044721103622;0.39800874557915394;3.207854232207125;1.5510623993685129;0.8370229465230155;0.9647919967287261;0.09319323806860767;0.7282691230261591;0.3860055048639555;0.30697426868626165;0.4938383349690448;0.30849239248664767;0.08311688269555582;0.8917025324745942;0.21412995706179358;0.8632690400657497;0.7130700147761527;0.5567962859683782;0.5026973747343131;13.347657467233745;2.031115489612086
14160;8.300622775169824;3.1201986196841895;0.3547395796536888;8.073529957967864;9.047655578530373;9.111113185914851;3.855423555756744;0.5379315189486529;1.8748698983749559;3.4663345774361587;6.6119354102371215;1.506079911372803;4.813250158380209;1.4230187805111278;2.783665558819348;7.116324523172588;7.688047922978231;0.7589771714051416;0.6825778527257469;5.6793115606702385;0.4537174548490971;0.13883891224880063;4.410115918972301;1.7256872478889118;4.693000757606671;0.5053813618499765;4.821799688628845;0.8224564713377976;1.2104146833177898;7.41624404497062;4.304995802621912;0.7873866758617067;8.249924447219382;8.88746816716245;0.3366241808804199;2.1521470949112587;1.0627892886313184;0.27729280364347797;1.516863540375881;1.7351232799024947;0.360674542176177;0.48720730969088527;0.08126394147397026;0.17568665464901492;0.1558568675548617;0.47501883351290153;0.09904338145569559;0.2270212600189362;0.0793161408846315;0.3228017419255383;0.205523486885293;0.4474768796605138;0.34899667364819253;0.23603145246660936;0.18759056496551257;9.174375765219853;0.1295958497708883
14161;8.336640195401396;3.3828947775198834;0.4741352645333379;7.29717033316712;8.076454738012995;8.166601685233946;3.697274143219911;0.4372733298964544;1.7408887842062317;3.304364451312452;6.6492669738994925;0.9975006081994049;4.361623560016845;0.7971160117874632;2.800689606743097;7.1700197428097;7.029816163704589;0.9235067120113415;0.8149202629680269;5.647648582810459;0.5794104753127249;0.16480676926790294;3.952056152114459;1.117103596700602;4.9025885213487035;0.521982577099816;5.146450759741665;0.45495816534995104;0.9028308642135819;6.491639930504564;4.080215007535662;0.7228720873541794;8.267627070869644;7.722679863048061;0.5832840623443114;2.1690309084930743;0.7400914095314831;0.551816664869887;1.6815485142553477;1.5366431756325865;0.22354795886470138;0.3652924170537402;0.11182531749353969;0.7189774331421871;0.23201437378630654;0.151554644554967;0.3916028153960946;0.38511334771107153;0.07905621742661044;0.8752878084596953;0.205496102672188;0.5892424351530354;0.3851522155984167;0.16264206179090612;0.09750720033381026;8.256566180747175;0.33153481269156476
14162;8.002458853778487;2.2795171112742234;0.7079085827753233;8.035085546539857;8.53984616241358;8.801593145619382;4.549037544535287;0.5052763022450131;2.5199507177364495;4.15190679472356;6.263835691820329;0.9146585025646352;5.1123002813972285;0.8063101429386486;1.8792904208922565;6.750871309749032;7.611386545117335;0.822179748688259;0.7088322498822607;6.403424305463758;0.7994192465132264;0.16380179366804962;4.7112106403926175;0.9653084784826108;3.919613206462104;0.4871782918519346;4.227241592989092;0.2972890741847299;0.9493922150212476;7.101561763436096;4.832415134597131;0.8660731425617432;7.929499396985248;8.315879861066241;0.40346344786793814;1.5190865495749788;0.9611741627661775;0.513839980631155;1.253642916592169;1.9437198548095322;0.16014124225410278;0.42908535027191225;0.24787181022566784;1.101390797229099;0.31844205113544655;0.18654248985057212;0.7423047231932233;0.27709685072188306;0.07392601270295872;1.2490640699141278;0.18772432093272295;0.592641769476963;0.4566541169631365;0.21602186276652663;0.06088991671550635;9.063059491664086;0.6413555068741295
14163;7.31986756166596;2.3147060639315;0.6226734247257778;6.959616475249655;7.471798379065489;7.593005905151777;3.833884740671466;0.4043486449479568;1.8244508033213158;3.52368698553416;5.710202124968561;1.1766827265293907;4.302002448316375;0.8877962704422225;1.8401573295844422;6.120826963972618;6.711589669168082;0.7463017425516327;0.6525617439810575;5.796159381166208;0.7322365759061515;0.16617463521711992;3.9899717437839035;1.2199181360828935;3.900383583860962;0.41074859014545767;4.116836831488763;0.26211106618722607;0.8426389140749844;6.269390559777372;4.251921170415969;0.7813007711619675;7.2572636840972065;7.215500444576192;0.4764725452716661;1.4620433726669335;1.0144984675743038;0.4427057771983799;1.200109722692579;1.558513503308038;0.15903152574254595;0.3420353080224764;0.1323998951896501;0.6391046542191224;0.27601769399667053;0.32568304780637863;0.3993503379490703;0.3159690596618468;0.093522705231422;0.8168376096669998;0.21412229093362123;0.4620570048066006;0.31344171305491214;0.12627314771308495;0.04631766638053785;7.713955397706604;0.5738012878260074
14164;10.124078770044077;4.237735279504477;0.23018040699968856;8.618555615755739;9.812489997236803;9.890796630415249;5.3718276224824235;0.7312327623505975;2.1128722974744156;4.860973708268972;8.136009223307042;1.273798100883655;6.352348976785223;1.0488861642057594;3.6611114188955804;8.738145031417242;8.269530684030762;1.31669899838478;1.007329079703328;6.756535699758355;0.10660815544722743;0.32583225882761796;5.838909903194399;1.1217328191879379;5.875195202350378;0.6023216850313926;6.10761789775652;0.8527105774538017;0.5427216195539293;7.667487709979596;5.064476429005265;0.21987561226589808;9.917653668925757;9.460597205426287;0.587487621950941;2.893764384783433;1.663313692663237;0.6023964080991782;2.236410175245439;1.9337403665109512;0.38274278214602997;0.5263952124663401;0.1959067482491642;0.8519820043745799;0.4278549099954247;0.26659160408813043;0.5545182389383865;0.4526515612025607;0.09398614855890493;1.0393672957829436;0.20565195294990224;0.7654157528945744;0.5212587475846432;0.3086116376294225;0.20221923933841485;9.968916569255311;0.45836184403113217
14165;8.919501951863632;3.855629944979469;0.5210788459669953;8.075572690811079;9.381397881649555;9.45364773932942;5.368689515146525;0.8413469552081868;1.5251559402940704;4.8857948737107035;6.981225410041598;1.650413142435882;6.543741207576351;1.0859429103930278;3.510251501054953;7.548846035945791;7.62415334062036;1.1964457939466135;0.8805244868128093;6.353300147635009;0.43080693512352675;0.330542754299287;6.059900833181155;1.3578703264957075;5.468657834047859;0.5677302180274213;5.604426084736443;1.1451862473651542;0.6248692289327842;7.2589180626718735;4.761142351519798;0.2623953619064224;8.709818480586248;9.215399784293504;0.3457622256531963;2.792845662237419;1.761863713156854;0.36620907285755033;2.056132675405382;1.3707527896229876;0.49388633546847405;0.6307938341896798;0.19476138227904222;0.45751715391965686;0.27161806534689725;0.41354326530411584;0.3246889251888712;0.31146988548217747;0.08304193004631097;0.592514468047164;0.21428872996063636;0.6503656938137019;0.4980902303715707;0.3799457441384447;0.2738142020392523;9.525627033506076;0.9006169557565018
14166;7.716152665577622;2.817613638510596;0.050551770246166645;6.482146182442396;7.307369116959173;7.375657322763949;4.497836293447039;0.5328869942134923;1.6488591109332287;4.154570403298668;6.042687068606609;0.8560129853239635;5.251235305778675;0.8449990540388334;2.451959919666387;6.485548390686651;6.177744031066353;0.8221468849017792;0.6747718797569797;5.828302135026771;0.06276440995694488;0.19561279893634487;4.901340506011893;0.9255086150906336;4.391489565016096;0.44613085793753215;4.538860402450483;0.6552253836875652;0.5829059457938175;5.847019449151204;4.469236106658484;0.2937649386742481;7.618290870133158;7.120916648617598;0.36981690122298516;1.9313954828286548;1.0130510159452601;0.3364444567671987;1.4464457164842575;1.5216245576505008;0.3010436245389095;0.43482607502847453;0.12023536165211972;0.25073260006416104;0.09196141652777041;0.37239006492374466;0.061560061041772925;0.270218522630132;0.0819851968989296;0.41360587303312035;0.21403776998315657;0.4713048950940896;0.34618371714670176;0.21744434109415428;0.14812808727715748;7.443891494796652;0.27318392402813496
