;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96
26;1.025;1.0468534922785728;1.0456310736202061;1.0479858135764306;1.0468765206871982;1.0480583262390535;1.0469494671407107;1.0473589145548934;1.0480343579449884;1.047194869101117;1.0474099333195046;1.0464586015129902;1.046912483568096;1.0483618078991526;1.046233646875124;1.046879757009035;1.0475837358821551;1.0480678995374346;1.0470868061433514;1.0477977772915026;1.0470459776876986;1.0461336860217982;1.0480038579518087;1.0475878577556774;1.0479901329072123;1.0456760047347622;1.0472601259918908;1.0468770925911433;1.046865372437693;1.0466134467482502;1.0460476746896714;1.0460167044812687;1.0479851410277508;1.0475868722361272;1.046445148209054;1.048187902545249;1.0473188715191097;1.0472721980548556;1.0471276495792248;1.0469413994402264;1.0456647424985936;1.0471443994236476;1.0472580422427464;1.0457489622261515;1.0464128195985543;1.048158835565255;1.0470383536468768;1.0481273322926372;1.0456928437942583;1.0479116097205223;1.0481631628545083;1.047111061397163;1.0480989620454992;1.0479281966902296;1.0482241370490435;1.0456503928100467;1.0457752428593066;1.0478989070924842;1.047542533620487;1.0471054514860272;1.045743581104202;1.0472354179429406;1.0478316303834478;1.0484083964949604;1.0456520613853593;1.0471159344985497;1.0456297894108044;1.0476137209239256;1.0457418207397724;1.0476857049136992;1.0475836772199552;1.0463091439420589;1.0465955780029288;1.0473333718666555;1.0482977667696025;1.0474800186012583;1.0458241314322436;1.047114316558796;1.0474550139889558;1.048035332764066;1.045714297915167;1.0459106814643326;1.0470157983347124;1.0467105901753118;1.0456347277017561;1.0472047749891786;1.0457149849763832;1.0471869685327404;1.0481754839000867;1.046882779375072;1.048244342977176;1.0481986373185357;1.0468772719897235;1.0473864696164623;1.046934139023456;1.0480265140867828;1.0469984580084688
27;1.025;1.0474833849048168;1.0463872109886811;1.0484921894038732;1.0475036257413854;1.0485614306847881;1.047567937968841;1.0479289452473057;1.0485384916802194;1.0479112425182502;1.048095202314376;1.0471381169843916;1.0475352625262369;1.0488594321262974;1.0469434290455224;1.0478934830543745;1.0482445700431149;1.0485706264038466;1.0476891306950171;1.0484191198059174;1.0480248885626104;1.0468575205979624;1.0485090446327034;1.0482477810723443;1.0484959846724757;1.0464313974165582;1.047966206239516;1.0478920827171134;1.0474938084941516;1.047273035483924;1.04678382544849;1.0467571730580165;1.048491643331209;1.0482468974103492;1.0471263772342163;1.0486858616158086;1.0478936148192284;1.0478523968955846;1.0480856888815195;1.0479408631337954;1.046414173928189;1.0480983640723527;1.0478399151629638;1.0465018121455272;1.0470983913173004;1.0486582014471724;1.0480193039148717;1.0486278363793569;1.0464420405775952;1.0485075065358256;1.0486623551898402;1.0478378162426278;1.0486006560680503;1.0484497283867118;1.0487506579324213;1.0464000700466891;1.0465240356033871;1.0485725502269876;1.0483458943378097;1.047831984109817;1.0464924963492253;1.047819965096399;1.0483611605159109;1.0488964499120648;1.046408011261261;1.0478454581010288;1.0463858836305022;1.048158682563409;1.0464949957231162;1.048331943949489;1.0482445391983488;1.0470088745847603;1.0472574996995136;1.0480293233729585;1.048793186430924;1.0481554153024772;1.0465727923405614;1.0478429783723169;1.0482903506714323;1.0486034867848215;1.0464685782816148;1.0466567895088985;1.048000521486016;1.047357689057766;1.0463909878285096;1.047919491468733;1.0464641391687768;1.0479046382094288;1.0486740844786346;1.0478957107287448;1.0487664814756905;1.0487631345131816;1.0478921769197058;1.0479533987959764;1.0479352019864647;1.0485309058616352;1.0479866117921497
28;1.025;1.047092205784728;1.0459982753849093;1.0481574153763678;1.0471122464038733;1.048230344255706;1.0471760611732948;1.047538300017007;1.0482061127551638;1.0476986512609148;1.0478656191623754;1.046755934876466;1.0471436155510385;1.0485472598197574;1.046571454751491;1.048049405975124;1.0480034447786966;1.0482399084197245;1.0472969484302583;1.0481642848291632;1.0481579481649719;1.0464902769149462;1.0481762926817173;1.0480087872473232;1.0481622912343407;1.0460453495764594;1.0477474641017224;1.0480486642567173;1.047102560734346;1.0468862601199156;1.0464203219430854;1.046395632727209;1.0481566936350792;1.0480076943837313;1.0467446825171085;1.0483588530352188;1.047502625542166;1.0474611838589;1.0482023879094757;1.0480867025017873;1.0460593605296347;1.0482119100933411;1.0474485950910604;1.046122011543322;1.0467180484005987;1.0483297090929105;1.0481538568361815;1.0482987335698715;1.0460849452302192;1.0482400864780916;1.048334012928501;1.0476321956531809;1.0482702867270732;1.0480905539010672;1.0484511283433526;1.0460458184631776;1.0461588847800982;1.0484257957336989;1.0483193492138951;1.0476281070600366;1.0461305980636495;1.0474285867290813;1.047992328132553;1.0485802316014612;1.0460209356982257;1.0476428240089792;1.045996660122898;1.0477712766752796;1.0461143026719713;1.04809061759807;1.0480033137794982;1.0466325069167217;1.0468710869609206;1.0478049683153425;1.0484663767203986;1.0479215370676864;1.0462031194761343;1.0476392923497266;1.0482933894500288;1.0483229998197923;1.0460849894437176;1.0462890436275818;1.04813706947545;1.046968611935699;1.0460028713327516;1.0477058809190198;1.046104564238577;1.0476930087062915;1.0483463190153208;1.0480510491977513;1.0484650073349413;1.0485160496139179;1.0480490648286627;1.0475629803380317;1.0480821172465669;1.048198406063543;1.0481251176222552
29;1.025;1.046384913365912;1.0451747151149493;1.047549949303407;1.0464070604713624;1.0476279049327426;1.0464779265273048;1.046875097039616;1.047601288921386;1.046913932691758;1.0470739637761028;1.046008852481109;1.0464419183387808;1.0479851514486915;1.0458006783811686;1.047463684237521;1.0471586433411673;1.0476386346286914;1.0466113182649972;1.0474386227248904;1.0475787244229289;1.0457097104356192;1.047568163606273;1.0472119754829785;1.0475538900316137;1.045223523524501;1.0469599151928184;1.0474629265170021;1.0463962937974989;1.0461546674535003;1.0456319924189736;1.045604516344351;1.0475494006297434;1.0472064191771826;1.0459962550908752;1.0477782038960903;1.0468360376274388;1.0467906535717197;1.0476262904925788;1.0475035878287708;1.0452018699783467;1.0476364925472619;1.0467769361962678;1.0453046596929456;1.0459662906450438;1.0477440666144244;1.0475745219048118;1.0477070050197321;1.0452344692634798;1.0475482484754108;1.047749203381718;1.046852547997642;1.0476740152236217;1.0475017086132257;1.0478508653467358;1.0451857348521423;1.045331215768192;1.0478653480136866;1.0477513248755166;1.0468449508951276;1.0452939076830714;1.0467549862760472;1.0473939433953994;1.0480307251952703;1.0451976752465046;1.0468623299373592;1.0451732553098416;1.047139690046197;1.0452965036113488;1.0473315433140935;1.0471585056654216;1.045870767697094;1.0461377054496908;1.047015627033626;1.047907911618862;1.047127802975532;1.0453887604853258;1.046859063456453;1.0477235383175212;1.0476678651977485;1.045265484768326;1.0454880936171511;1.047556854105149;1.046247341395869;1.0451788687756935;1.0469206409079443;1.0452607321406542;1.046908719688062;1.047763584305819;1.0474654406748647;1.047870498187929;1.047962009798187;1.0474633474105812;1.046902005342679;1.047498736414906;1.0475928045129488;1.047544386117466
30;1.025;1.04749505103402;1.0465599746758827;1.048564548839852;1.0475125368034695;1.0486253751380161;1.0475683051297224;1.0478839130118378;1.0486050624679562;1.0477909006575714;1.0479039605482927;1.0472008844157954;1.0475399915133956;1.0488801574551252;1.047037973114612;1.0484954185905093;1.0479015741577873;1.0486335357619772;1.0476736802760256;1.0482635331610861;1.0485820640262424;1.0469674103868343;1.0485794563491528;1.048002673274489;1.0485681933664648;1.0465960617305763;1.0478227532850606;1.048494918062306;1.0475040481652809;1.0473150885754703;1.046907016936721;1.046885567287543;1.0485639573852654;1.047992879583884;1.0471910029674791;1.0487387008587286;1.0478527972131872;1.0478166091535284;1.0486189568053468;1.0485253281634908;1.0465819971420973;1.048626853730556;1.0478056570273533;1.0466564392902085;1.0471674125721404;1.0487128571687345;1.0485787782259326;1.0486851011089613;1.0466061904454311;1.0483886088540522;1.0487166957549963;1.047748765366145;1.0486602869230452;1.0484230224896145;1.048731464004601;1.0465699143596516;1.0466777389678439;1.0488032420111641;1.0487154961994003;1.0477433544995622;1.0466501761726956;1.0477881858067186;1.048320308289623;1.0489301954390702;1.0465766963231533;1.0477554930372972;1.0465589974524039;1.048098386737109;1.0466504054672856;1.0481406669969493;1.047901483472069;1.0470920730962496;1.047301832063751;1.047862143193104;1.0488127256500006;1.0479425145453365;1.0467201290864243;1.047753250251117;1.0486940905477147;1.0485247033222787;1.0466273909272876;1.0467943042188166;1.0485653221288702;1.047387410464461;1.0465627553577042;1.0477954946471646;1.0466255588796278;1.0477873255458159;1.0487276202746605;1.048496731915083;1.0487534956677105;1.0488775260663386;1.0484951951568886;1.0479056505285742;1.0485217148532182;1.0485985422621793;1.0485558172902285
31;1.025;1.04633881586012;1.0449493716676244;1.0476999230985904;1.0463666470274788;1.0477790781246106;1.0464557917950263;1.0469554165568808;1.0477528738341289;1.0472519039106443;1.0473921548920164;1.0458640871874372;1.046410875147422;1.0482028821669536;1.0455931323279612;1.04773384274574;1.0474591894830074;1.0477904450714393;1.046622453580576;1.0477177528453687;1.0478224300930248;1.0454819934414077;1.0477160152508005;1.0475121634079287;1.0477039503076793;1.0449841749421365;1.0472925006176044;1.0477335083334267;1.046352931963387;1.046049912073031;1.0453891243889155;1.0453556802087385;1.0476991510014668;1.047506766002294;1.0458479355078651;1.0479602364000726;1.0469056763069164;1.0468476814315317;1.047868819577709;1.047764438659759;1.0448339563302325;1.0478786040931187;1.046830349023378;1.0450444793109757;1.0458082889724065;1.0479175909301544;1.0478189453591975;1.047870724503254;1.0448796245971856;1.0478161805607076;1.04792401216819;1.0471950997271944;1.0478324860168613;1.047662795091662;1.048085401644029;1.0448150861245953;1.0450235935438519;1.0480917840422166;1.0479870689209787;1.047176505554907;1.0449671145584134;1.0468025117544972;1.0475434014970413;1.0482423786783097;1.0449645328160673;1.0472044382903631;1.044948817202881;1.0472608603747906;1.0450385353077882;1.0476209698779142;1.0474591269509268;1.0456839396462534;1.0460284812402447;1.0473407735317366;1.048109046691054;1.0474392973225326;1.0451087363265044;1.0472013846426214;1.0479613035757664;1.0479232270678076;1.0450157069738528;1.0452207189298472;1.0478049932292846;1.0461688264624962;1.044950949569371;1.0472578869998215;1.0449206331634837;1.0472471699501786;1.0479420737081577;1.047735177632016;1.0481026349746994;1.048180140250918;1.0477336994001774;1.0469895194960763;1.047760831825805;1.0477442933510919;1.047795217138945
32;1.025;1.0467492105863239;1.045281045438932;1.0481257375166246;1.0467783222241782;1.0482080503445623;1.0468718074474468;1.0473927245181394;1.0481800823887328;1.047949096174647;1.0480912969419045;1.0462500533116998;1.046824694219347;1.0486786415701983;1.0459657084270166;1.0481679800001182;1.0482094216866045;1.0482201787851897;1.047046168686912;1.048349314983185;1.0482637694515031;1.0458483264206941;1.0481416662264433;1.0482143351702768;1.0481293066626316;1.0453180516495648;1.0479900501412776;1.0481673778623024;1.0467639690629944;1.0464450949189092;1.0457502764901345;1.045715295678135;1.0481250756632305;1.0482133258183441;1.0462331484666556;1.0484027638222082;1.0473409200500834;1.0472806175650942;1.0483123954523121;1.04820140325733;1.0451617222583158;1.048322663207942;1.0472626057373973;1.0453838965869466;1.0461916812254;1.0483568185551126;1.0482601334441781;1.048306315770826;1.0452103156565218;1.0484152274524374;1.0483637737691933;1.0478933173457083;1.048265017126069;1.0481205047571802;1.0485971068708446;1.045141649668536;1.0453635219462691;1.048546711887493;1.0484365437152905;1.0478735260767993;1.0453034175448341;1.0472336109346108;1.0480008644074006;1.0487062520261814;1.0452971702794318;1.0479023352219086;1.0452804542621026;1.0477095934207623;1.0453772511773405;1.0482853293830083;1.048209300939569;1.0460617049315766;1.0464225103631013;1.048039265516428;1.048571590381206;1.0481393066710016;1.045454132152744;1.0478993296902364;1.0484094558122006;1.0484873620984543;1.0453520274891641;1.0455743857218684;1.0482452591720515;1.046570452143179;1.0452827277899215;1.04795509759028;1.0452539580093074;1.047944429028459;1.0483831661478478;1.048169449997842;1.048608817294941;1.048640026079579;1.0481677471002686;1.0474281280433189;1.0481974675562031;1.0481710927665655;1.0482348258158487
33;1.025;1.0455245539407683;1.0437590635724139;1.0471235730922746;1.0455601444336107;1.0472134297980944;1.0456748544933199;1.046306780102105;1.0471829484124486;1.0469650020007841;1.0471327688760173;1.0449049640406738;1.045617283317681;1.0477864983443876;1.0445468364121688;1.0472700894495195;1.0472695088291033;1.047227384497293;1.0458869388897245;1.0474228508697385;1.0473589263655365;1.0444021809097843;1.0471380408069544;1.0472735886045617;1.0471268909403664;1.0437965505784739;1.0470156112054219;1.047269467963922;1.0455424421192625;1.0451481980088202;1.0442829988129239;1.0442402854127086;1.0471230859072014;1.047272714075892;1.0448838510482097;1.0474568762215501;1.0462435818234994;1.0461699581217445;1.0474106717066158;1.0473008701723991;1.0435215489440224;1.0474214568311906;1.0461481354196454;1.0438591613685058;1.0448315497523037;1.0473986666929556;1.0473556439971814;1.047333622862906;1.0435869100014;1.0474954297472463;1.0474075971683592;1.0468935550846028;1.0472828590133734;1.0471546398861258;1.0476964296521227;1.0434969699589152;1.0437984513336818;1.04765392473974;1.047541073648858;1.0468617976725219;1.0437148756148078;1.0461128974396618;1.0470173827528788;1.0478171654640849;1.043776691270538;1.0469051458773115;1.0437579450419052;1.046682883717154;1.0438528432914602;1.0473522005274554;1.0472693943462805;1.0446692385572818;1.045120092271027;1.0470729486132395;1.0476643204724696;1.0471878515106046;1.043924803648146;1.0469013210896794;1.0475130826582983;1.0475747547441074;1.0438288603025636;1.0440737173133081;1.0473419735432703;1.0453056478431988;1.043762246288306;1.0469726491040896;1.043648344684129;1.046958999900819;1.0474321412221992;1.0472714462425494;1.0477095163515677;1.0477494516967438;1.0472698180221367;1.0463495719309468;1.0472971297320224;1.0471730977115639;1.0473323017770624
34;1.025;1.0478012942276445;1.046851883356924;1.0488037495326363;1.047819289871906;1.0488612074071477;1.0478769849180327;1.048198496742045;1.0488418017216792;1.04847088769788;1.0486133160631672;1.0474931571291506;1.0478477902970307;1.0491549473848403;1.0473193051492835;1.048784424769539;1.0487290806076885;1.0488693609454984;1.0479849191175106;1.048855979560369;1.0488599930519298;1.047245777683388;1.0488159206272551;1.048731850482727;1.0488063705858814;1.0468842266937446;1.0485137410560665;1.0487840739060357;1.047810460747334;1.0476133293874168;1.0471838455994826;1.047161643262354;1.0488033755178494;1.048731160002672;1.0474827273843996;1.0489838089053924;1.0481667018644418;1.0481296634141857;1.0488943630120036;1.0488105460398027;1.0468159996112976;1.0489016832739193;1.048118555123003;1.0469372070903573;1.0474575469208725;1.0489556114756045;1.0488572103814866;1.0489244343775364;1.0468456320715964;1.0489157416061892;1.0489598943240181;1.0484097616060746;1.048898123924748;1.0487050479125704;1.0490807548384975;1.0468028348489524;1.0469369611869117;1.0490642402522445;1.0489837324536038;1.0483996503862139;1.0469013561331308;1.0481007189816418;1.0486110205863195;1.0491802271228874;1.0468670074253998;1.0484197778898083;1.0468509523931864;1.0484035372072837;1.0469319745913532;1.0487974300855694;1.0487290220096233;1.0473781632779295;1.0475994405816302;1.0485625295620258;1.04907004300805;1.0486598975105357;1.0469913268573612;1.048416510591186;1.048964033409316;1.048980852206337;1.0469118988030648;1.0470704325751201;1.04884553542617;1.0476900012331307;1.0468545324290193;1.0484773471104798;1.0468712011348549;1.048465764381953;1.0489718027422157;1.0487855674546054;1.0490915031258998;1.0491322366632991;1.0487842529773517;1.0482205709526367;1.0488073740405102;1.0488354854250042;1.0488373350269788
35;1.025;1.047955688299288;1.0469525794411225;1.04894005401881;1.0479741784254406;1.0490040417012918;1.0480333882208908;1.0483648305135587;1.0489820859907373;1.048588400490451;1.0487324162073401;1.047641456874595;1.0480033167381948;1.049313192535149;1.0474670450767523;1.048877475317492;1.0488513924239273;1.049012942504441;1.0481447396880823;1.0489879864655516;1.0489707680377205;1.0473911837066276;1.0489546378819687;1.0488553031386514;1.0489430800606876;1.0469912981704859;1.048630501255073;1.0488768724119635;1.04796517697674;1.047763326210928;1.0473265097892557;1.0473036308286012;1.0489396113993172;1.0488544108196443;1.0476309256676475;1.0491301426729969;1.048332226746037;1.0482943388284038;1.049009797322059;1.0489099372505044;1.0469644136217275;1.049018166846648;1.0482829007977477;1.0470567203236192;1.0476057995134416;1.0491014238891778;1.0489673595477254;1.049070176521981;1.046992243819886;1.0490526720286957;1.0491057521659106;1.048530815798541;1.0490425758347146;1.0488614348039904;1.049232023260769;1.0469508580969114;1.047075327652775;1.0492055103077502;1.049112165873443;1.0485238613754515;1.0470432321394996;1.048264570388614;1.048765547977109;1.0493408814451304;1.0469704660482388;1.048540088762744;1.0469515528530524;1.0485684489657205;1.047050140886808;1.0489251257131023;1.048851280225405;1.0475258398640803;1.0477491544664164;1.0486803528293553;1.0492295414327852;1.0487804147656186;1.0471245574878387;1.0485370094597497;1.0490894190595703;1.0491234276682047;1.0470251238736292;1.0472071410416244;1.048953024717245;1.0478408786644153;1.046955500570063;1.0485946191549271;1.04701491203242;1.048583546294517;1.0491178503129448;1.0488789036766877;1.0492437100042746;1.0492846368356785;1.0488772154728152;1.0483874894623282;1.0489060229231644;1.0489750827914919;1.0489429404810415
36;1.025;1.0475773286270216;1.0465219411244289;1.0485608076303794;1.0475965187559824;1.048629470444059;1.047658039144962;1.0480016291314944;1.0486054696842044;1.048225219233898;1.0483692510992793;1.0472513902647416;1.0476267260383012;1.0489626399279308;1.0470712783859526;1.0484821625954748;1.0484894102476576;1.0486391165916382;1.0477738274738244;1.0486292272673234;1.0485863265932531;1.0469920327437943;1.048576152824868;1.0484934839192779;1.0485634930779795;1.0465636184107463;1.0482664252936449;1.0484815079182224;1.0475871923761848;1.0473774473898227;1.0469242903716491;1.0469003845374012;1.0485603993722612;1.0484925030678551;1.0472405069068156;1.048763656464334;1.047967979347052;1.0479288962831115;1.0486286283998971;1.0485186895729328;1.0465436969242132;1.048637743138999;1.047917081277458;1.0466361889522213;1.0472146606087809;1.0487333486078338;1.0485825722149917;1.048700301669691;1.0465730864515939;1.0486956075186096;1.0487379319413352;1.0481700365920092;1.0486707585539874;1.048514724517929;1.048879385288213;1.0465289602142314;1.0466598751961942;1.0488423706783347;1.0487399651235545;1.0481635928547501;1.046626456176313;1.0478980992926172;1.048418491954963;1.048990968084948;1.0465405418228138;1.0481788973391777;1.0465210983442228;1.048212275725169;1.0466288820026748;1.0485648471288347;1.048489282970411;1.0471322398573986;1.0473627702166495;1.048316775790571;1.048880982898228;1.0484176963887;1.046710865383168;1.0481759360598848;1.0487150843521513;1.048768286744407;1.04660111498289;1.0467989702976157;1.0485666081534175;1.0474576118099976;1.0465243393045243;1.048231202409327;1.046596548527113;1.0482205759381782;1.0487506837102676;1.0484837687871957;1.0488912949338096;1.0489292060356015;1.0484818971231666;1.048024976732913;1.04851434842716;1.0485978286946205;1.0485554603930285
37;1.025;1.046730158273524;1.0457478029605412;1.0477822434162987;1.046749270670328;1.047831441024622;1.046810458080528;1.0471467122903808;1.0478141547791164;1.04638282443247;1.0466613378863951;1.0463949666690082;1.0467796345924913;1.048065636602418;1.0462013326834143;1.0470311571843842;1.0468194048821158;1.0478388201357112;1.0469239897762572;1.0472219934453137;1.047141932826899;1.0461177479178774;1.0477916524825006;1.0468841355096705;1.0477840718194833;1.0457735342965773;1.0464733839905629;1.0470287824944142;1.04673989622012;1.0465265136230657;1.046047148753453;1.0460222102258683;1.04778198785862;1.0468778259884999;1.0463836056586857;1.0479481821736938;1.0471135692255762;1.0470750803561153;1.0472001041991277;1.0470731603826746;1.0457002452874875;1.0472119186757185;1.0470635394111625;1.0458187827081937;1.0463557395697007;1.0479207064061133;1.0471368662380158;1.047890580597297;1.0457280793387054;1.0473943508125423;1.0479248929302347;1.0462536567686318;1.0478654837295749;1.047648957786937;1.0478654457066616;1.0456884026306763;1.0458150447967305;1.0477615702170993;1.0475032915845113;1.0462430321673157;1.0457810114863597;1.047044912246503;1.0475513393016282;1.0481325345434074;1.0457596687771673;1.0462682566484782;1.0457471291522367;1.0473524868814323;1.0458140826011708;1.0470527218008625;1.046819276245444;1.0462677521839778;1.0465112042576417;1.0465661001732993;1.0480213205409032;1.0467487835012654;1.045866752203893;1.0462634535135;1.0474397153811934;1.0475819162603601;1.0457964929689876;1.0459399501493174;1.0471224109696269;1.046610919832399;1.0457497204028106;1.0463971633578766;1.0457526874366305;1.0463714495653864;1.0479364255665162;1.0470332626364005;1.0478955082263903;1.047979350911603;1.0470291757770585;1.0471697274725382;1.047068259194657;1.0478087659434725;1.0471110845680511
38;1.025;1.0454114250377349;1.0442215977501934;1.0466486444827927;1.0454347465575846;1.0467100286375466;1.0455084993113921;1.0459197882625944;1.0466900210936896;1.044640840297244;1.0449608534023824;1.045005589836005;1.0454713036492689;1.0469266197921103;1.0447689876894577;1.0450728987918938;1.0450895805255531;1.0467182644022504;1.0456464660847404;1.0457013065395373;1.0452468819961847;1.0446649531865972;1.0466633647767842;1.0452163966646548;1.046652537961447;1.0442564979405096;1.044743901940832;1.0450691254550546;1.045423407606014;1.0451659640291961;1.044575934364053;1.0445437940559554;1.0466480204995627;1.0452042702590298;1.0449916435400979;1.0468289357368232;1.045879448509502;1.0458324061960458;1.0453407709384417;1.0451394015154518;1.0442119464224793;1.0453596708170636;1.045818191884066;1.0443125745933295;1.044957566966471;1.0468016542370104;1.0452382064193655;1.0467720074911842;1.0442392082271905;1.045952220540281;1.0468057204524739;1.0444999126772505;1.0467463880113206;1.0465040444031133;1.046636217472117;1.0441992557273174;1.0443219219141242;1.0463572051203394;1.0458905967592846;1.044491835729903;1.04428981909237;1.0457954263633553;1.0463982919042454;1.0470236845118;1.0442381031733865;1.0445098458458064;1.0442205185665554;1.0461663217988624;1.044307082868239;1.045453408023422;1.045089534297171;1.044848799296527;1.0451474811928352;1.0448504626186945;1.0469038143710632;1.0450617280662047;1.0443712256343;1.0445066168190593;1.045775747430349;1.0462244675951122;1.0442859231839507;1.0444485305888656;1.0452161202947168;1.0452669048774101;1.0442246685177878;1.0446570894764058;1.0442620775786386;1.0446278105472007;1.0468172903131425;1.045076307505887;1.0466798972538913;1.0467494535913995;1.0450692666947083;1.0459475973813648;1.0451316484692028;1.046683464555232;1.0451982947760772
39;1.025;1.045034646548634;1.043851498805385;1.0462495130470828;1.0450574214216273;1.0463105956714358;1.0451295022511002;1.0455301495164666;1.0462904048140707;1.0441951428388596;1.0445217348325349;1.0446368292998967;1.0450931272091362;1.0465229111113266;1.0444059193483775;1.0446623529428782;1.0446560224022863;1.0463188189372548;1.0452642224638002;1.045275206529264;1.0448407209460528;1.0443032049925896;1.0462643487475736;1.0447832010242606;1.0462533993480658;1.0438893628418962;1.044300442904791;1.044658351479233;1.045046367773598;1.0447938107019132;1.044215082822575;1.0441835266978186;1.0462489690019827;1.0447710341797487;1.0446232160529112;1.046428012714401;1.0454909034673918;1.0454452150620743;1.0449347567595675;1.0447304126244097;1.0438632136516328;1.044953695763033;1.0454313896649094;1.0439495580247973;1.0445900906294165;1.046401084420164;1.0448319682741645;1.0463719633533755;1.0438889258789141;1.0455301886733055;1.0464051077865815;1.044051980899761;1.0463464109391487;1.046100587030261;1.0462265829106032;1.0438509229609072;1.0439662112718517;1.0459532787490873;1.0454856215750359;1.0440450486485735;1.0439362961994962;1.0454092577208964;1.0459945500223773;1.0466221135781202;1.0438700425599394;1.044062124189486;1.043850072182508;1.0457689936432215;1.043943546101981;1.0450237318568851;1.0446559331872198;1.0444841394748916;1.0447756467867662;1.0444092643894565;1.0465013709884259;1.0446247086041642;1.0440126570333201;1.0440587873545222;1.0453705227689125;1.0458070923697944;1.0439206081264591;1.0440900437611451;1.0448093656828226;1.0448928059046851;1.0438555580594002;1.0442117484909803;1.0439101323491295;1.044181886075306;1.0464164837489094;1.0446658400209692;1.0462711570205756;1.046346685944996;1.044658624231623;1.045557239409514;1.0447224124914856;1.0462839205711225;1.0447910997087642
40;1.025;1.044350103056482;1.0430135343834397;1.0457059850982475;1.0443757530610935;1.0457752343490205;1.0444571771482678;1.0449089036686592;1.0457517936523666;1.043699482686108;1.0440220870310364;1.0439023664033535;1.0444160786813805;1.0460423178697125;1.0436439462456333;1.0441203023641512;1.044154941433616;1.045784799899424;1.0446092427133133;1.044779039361627;1.0443116222330413;1.0435291576118402;1.0457222107370596;1.0442832312869705;1.0457099814980897;1.0430554283063984;1.0438025440794423;1.0441160146800053;1.0443632937981877;1.044078509415911;1.043430802007079;1.043395893827936;1.0457054192045558;1.0442708950347421;1.043887136202742;1.0459138717480647;1.0448646196856413;1.0448131569843735;1.0444108791380782;1.0441931324809295;1.0430238594374999;1.0444309316491442;1.0447975952644948;1.0431247534470127;1.0438500762590615;1.0458818113691106;1.04430243786605;1.0458472732188915;1.0430538564939564;1.0450368455442098;1.0458866138397802;1.043561973696804;1.0458170001833256;1.0455670890449285;1.0457418274195929;1.0430096248582794;1.04314426083407;1.0454553117379326;1.044975354249805;1.0435536668639247;1.043109241053516;1.0447726429776785;1.045448669891919;1.0461429403005353;1.0430337043366111;1.0435710031852437;1.0430120955359514;1.0451793182261022;1.0431176851020119;1.044525423748112;1.0441547898146002;1.0437316722198537;1.0440580436713212;1.0439104690383438;1.0460096425588379;1.0441245777807318;1.043198357447041;1.0435679648693796;1.0448572509233682;1.0453171688145098;1.0430909906633077;1.043288561758322;1.044277952289602;1.0441901503733813;1.0430176284172685;1.0437156413379898;1.043078714793877;1.0436866736041361;1.0459001107883488;1.0441240093951594;1.045786949369084;1.0458594549161475;1.0441164783727999;1.0449391418630518;1.0441845866512556;1.0457444153368645;1.0442583438504422
41;1.025;1.0451919028623742;1.044142261141407;1.0465992737630825;1.0452121013970057;1.0466501154978487;1.0452762616155826;1.0456292223280652;1.0466322501512675;1.0443675717434615;1.0447269267138009;1.0448357919967737;1.0452438881250825;1.0468310619576915;1.0446285964010857;1.0450350584714023;1.0448861375246559;1.0466574109562712;1.045395680731351;1.0455284115389545;1.0452028656348562;1.0445354776553302;1.046610375036067;1.045013185906557;1.0466014981544327;1.0441719436995078;1.0444849922338113;1.0450308641883848;1.0452022929139915;1.0449760138157367;1.0444556141085442;1.0444274030718559;1.0465989473053634;1.0450010860589034;1.0448236891402476;1.0467568103434604;1.045594783504234;1.045554811022947;1.0452913078046613;1.045100166265287;1.0441457500978526;1.0453090793274218;1.0455427227991387;1.044224250402839;1.0447941153638245;1.046732083794871;1.0451946271607655;1.0467053965903643;1.0441688835000995;1.0457953057916878;1.0467358134495945;1.0442047150497051;1.0466819987790832;1.0462933003760222;1.0465234091294677;1.044134769091093;1.0442385883888912;1.0462820675246551;1.0458272864496112;1.0441983123435346;1.0442115881747493;1.045523245657903;1.0461592286807622;1.0469336633769921;1.0441558828186233;1.0442181539002449;1.044141510491264;1.045841168425467;1.0442188262364624;1.0452657357703459;1.044885992003104;1.044699575105721;1.0449596810351995;1.0446043389752968;1.046786229625532;1.0448393917183314;1.0442798664345043;1.04421370721725;1.0457153858714383;1.0460854454466137;1.0441985102950797;1.0443483703802268;1.0451738490965343;1.0450650636591938;1.0441443972063522;1.044386221418515;1.0441880499368645;1.044352746727412;1.0467461844546977;1.04503842822002;1.046569780872144;1.0466650232078862;1.045031309147079;1.045653091908032;1.0450926418216144;1.0466267196358157;1.045156947888361
